TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631866231	-62.353943	127.281151	-0.595531	0.003844	0.001139	-0.000027	-0.999992	1.000000	0.000000	0.000000	2	0	5262.306641	18.064108	img__0_1545631866226466700.png
1545631866343	-63.560219	127.271881	-0.595614	0.003851	0.001197	-0.000023	-0.999992	1.000000	0.000000	0.000000	2	0	5363.294434	18.181126	img__0_1545631866332034100.png
1545631866440	-64.774292	127.264366	-0.595680	0.003107	0.001247	-0.000165	-0.999994	1.000000	-0.500000	0.000000	0	0	5429.269043	18.210964	img__0_1545631866432576400.png
1545631866539	-65.988037	127.264122	-0.595631	0.000132	-0.000930	0.000628	0.999999	1.000000	0.000000	0.000000	0	0	5304.770996	18.195700	img__0_1545631866531407000.png
1545631866634	-67.200714	127.263809	-0.595595	0.001573	-0.000693	0.000769	0.999998	1.000000	0.000000	0.000000	3	0	4793.085449	18.179064	img__0_1545631866630412800.png
1545631866742	-68.415581	127.265633	-0.595666	0.002210	-0.000861	0.000879	0.999997	1.000000	0.000000	0.000000	3	0	4791.144043	18.335911	img__0_1545631866738802000.png
1545631866836	-69.640862	127.269249	-0.595738	0.002454	-0.001060	0.000921	0.999996	1.000000	0.500000	0.000000	3	0	4792.884277	18.488949	img__0_1545631866831833300.png
1545631866937	-70.876099	127.267349	-0.595789	0.000137	0.001208	-0.000409	-0.999999	1.000000	0.500000	0.000000	3	0	4796.679199	18.634930	img__0_1545631866931459100.png
1545631867036	-72.122200	127.251442	-0.600875	0.007283	0.002979	0.000713	-0.999969	0.000000	0.000000	0.000000	3	0	4691.281738	18.766302	img__0_1545631867031453200.png
1545631867140	-73.374825	127.235718	-0.606191	0.011157	0.002532	-0.000130	-0.999935	0.000000	0.000000	0.000000	3	0	4073.917725	18.900320	img__0_1545631867130748600.png
1545631867239	-74.635559	127.212631	-0.607953	0.013321	0.001980	0.000548	-0.999909	0.000000	0.000000	0.000000	3	0	3466.467773	18.988207	img__0_1545631867230544200.png
1545631867335	-75.899658	127.184624	-0.607912	0.014359	0.000256	0.000909	-0.999896	0.000000	0.000000	0.000000	3	0	2997.020752	19.024649	img__0_1545631867330442400.png
1545631867428	-77.167480	127.152679	-0.607589	0.014915	0.000295	0.000971	-0.999888	0.000000	0.000000	0.000000	3	0	2648.673096	19.008656	img__0_1545631867424901300.png
1545631867536	-78.433853	127.117226	-0.606054	0.015176	0.000645	0.001496	-0.999883	0.000000	0.000000	0.000000	3	0	2392.483643	18.952711	img__0_1545631867530172200.png
1545631867641	-79.695137	127.082695	-0.606015	0.014524	0.000320	0.001484	-0.999893	0.000000	-0.500000	0.000000	3	0	2199.542969	18.868752	img__0_1545631867632480900.png
1545631867739	-80.950684	127.055016	-0.605900	0.011235	0.000039	0.000857	-0.999937	0.000000	0.000000	0.000000	3	0	2057.488281	18.765505	img__0_1545631867731777700.png
1545631867839	-82.199142	127.027016	-0.605797	0.009703	-0.000217	0.000456	-0.999953	1.000000	0.000000	0.000000	3	0	1999.939453	18.648067	img__0_1545631867831748800.png
1545631867937	-83.440720	127.000626	-0.607170	0.008981	0.000262	0.000467	-0.999960	1.000000	0.000000	0.000000	3	0	2144.240967	18.534126	img__0_1545631867933088200.png
1545631868038	-84.674126	126.976509	-0.606891	0.008661	0.000015	0.000469	-0.999962	1.000000	0.000000	0.000000	0	0	2229.558350	18.500723	img__0_1545631868030275400.png
1545631868135	-85.905273	126.953880	-0.607111	0.008574	-0.000899	0.000413	-0.999963	1.000000	0.000000	0.000000	0	0	2178.432373	18.477390	img__0_1545631868131641400.png
1545631868238	-87.136436	126.931900	-0.606916	0.008533	-0.000837	0.000533	-0.999963	1.000000	0.000000	0.000000	2	0	2077.196045	18.457518	img__0_1545631868231311900.png
1545631868339	-88.363602	126.911339	-0.605597	0.008506	-0.000718	-0.000114	-0.999964	1.000000	0.000000	0.000000	2	0	2529.361328	18.278746	img__0_1545631868331510200.png
1545631868435	-89.580368	126.890907	-0.606868	0.008447	-0.000173	-0.000756	-0.999964	0.000000	0.000000	0.000000	2	0	2625.583008	18.147055	img__0_1545631868427444900.png
1545631868533	-90.787209	126.869843	-0.606058	0.008475	-0.000639	-0.000905	-0.999963	-1.000000	0.000000	0.000000	-1	0	2311.485596	18.014961	img__0_1545631868529360700.png
1545631868633	-91.977547	126.849571	-0.606624	0.008520	-0.002224	-0.001139	-0.999960	-1.000000	0.000000	0.000000	-1	0	2048.632324	17.522575	img__0_1545631868626853900.png
1545631868734	-93.136940	126.829277	-0.605518	0.008520	-0.002622	-0.001033	-0.999960	-1.000000	0.000000	0.000000	-1	0	2019.811157	17.040575	img__0_1545631868726858300.png
1545631868828	-94.263992	126.809349	-0.604853	0.008461	-0.003149	-0.000487	-0.999959	-1.000000	0.000000	0.000000	-1	0	2044.245728	16.555183	img__0_1545631868825469400.png
1545631868928	-95.358757	126.790756	-0.604704	0.008433	-0.003630	-0.000263	-0.999958	-1.000000	0.000000	0.000000	-1	0	2067.661865	16.068996	img__0_1545631868923930100.png
1545631869024	-96.421181	126.772911	-0.604602	0.008414	-0.004029	-0.000160	-0.999956	-1.000000	0.000000	0.000000	-1	0	2089.132813	15.580332	img__0_1545631869020001700.png
1545631869123	-97.451088	126.755653	-0.604520	0.008391	-0.004350	-0.000110	-0.999955	-1.000000	0.000000	0.000000	-1	0	2108.730713	15.089343	img__0_1545631869119022300.png
1545631869222	-98.448311	126.738960	-0.604455	0.008365	-0.004608	-0.000086	-0.999954	-1.000000	0.000000	0.000000	-1	0	2126.442871	14.596049	img__0_1545631869212655900.png
1545631869323	-99.882530	126.715019	-0.604385	0.008327	-0.004881	-0.000074	-0.999953	-1.000000	0.000000	0.000000	-1	0	2149.637207	13.846785	img__0_1545631869315533200.png
1545631869422	-100.343895	126.707329	-0.604357	0.008315	-0.004992	-0.000074	-0.999953	-1.000000	0.000000	0.000000	-1	0	2156.015625	13.602941	img__0_1545631869414679400.png
1545631869519	-101.241844	126.692390	-0.604317	0.008290	-0.005144	-0.000076	-0.999952	-1.000000	0.000000	0.000000	-1	0	2167.727539	13.103924	img__0_1545631869513392300.png
1545631869617	-102.106255	126.678047	-0.604280	0.008267	-0.005287	-0.000079	-0.999952	-1.000000	0.000000	0.000000	-1	0	2177.234131	12.604429	img__0_1545631869613548900.png
1545631869717	-102.936852	126.664291	-0.604241	0.008244	-0.005440	-0.000082	-0.999951	-1.000000	0.000000	0.000000	-1	0	2184.377686	12.104645	img__0_1545631869713321900.png
1545631869826	-104.120468	126.644760	-0.604285	0.008211	-0.005250	-0.000083	-0.999952	-1.000000	0.500000	0.000000	-1	0	2195.456055	11.270996	img__0_1545631869820893500.png
1545631869964	-104.865776	126.627319	-0.604881	0.010299	-0.004988	0.000174	-0.999934	-1.000000	0.500000	0.000000	-1	0	2205.794434	10.753143	img__0_1545631869961277700.png
1545631870072	-105.919830	126.575424	-0.604119	0.023191	-0.005578	0.001889	-0.999714	-1.000000	0.000000	0.000000	-1	0	2282.930908	10.348402	img__0_1545631870063081400.png
1545631870172	-106.258667	126.551620	-0.604273	0.028851	-0.005211	0.002458	-0.999567	-1.000000	0.000000	0.000000	-1	0	2281.278809	9.822523	img__0_1545631870163221200.png
1545631870273	-106.907173	126.507286	-0.604520	0.034090	-0.005273	0.002562	-0.999402	-1.000000	0.000000	0.000000	-1	0	2295.638428	9.319163	img__0_1545631870264444900.png
1545631870368	-107.529381	126.465439	-0.604802	0.033713	-0.004463	0.002065	-0.999419	0.000000	0.000000	0.000000	0	0	2481.894531	9.021613	img__0_1545631870365348600.png
1545631870475	-108.438461	126.405525	-0.604502	0.032524	-0.004495	0.001429	-0.999460	1.000000	0.000000	0.000000	0	0	2888.402100	9.269267	img__0_1545631870469876100.png
1545631870572	-108.750069	126.385124	-0.605138	0.032451	-0.002036	0.001283	-0.999470	1.000000	0.000000	0.000000	0	0	3030.206787	9.037557	img__0_1545631870567369700.png
1545631870675	-109.359863	126.345352	-0.605355	0.032457	-0.001311	0.000899	-0.999472	1.000000	0.000000	0.000000	0	0	3311.666504	9.013610	img__0_1545631870666967100.png
1545631870768	-109.968109	126.305702	-0.605519	0.032407	-0.000754	0.000609	-0.999474	1.000000	0.000000	0.000000	0	0	3590.285645	9.021436	img__0_1545631870763029300.png
1545631870870	-110.576393	126.266083	-0.605643	0.032447	-0.000342	0.000397	-0.999473	1.000000	0.000000	0.000000	0	0	3866.091553	8.995845	img__0_1545631870862160200.png
1545631870967	-111.183182	126.226570	-0.605739	0.032410	-0.000015	0.000252	-0.999475	1.000000	0.000000	0.000000	0	0	4139.113770	9.003601	img__0_1545631870963889800.png
1545631871075	-112.086052	126.167831	-0.605270	0.032419	-0.001756	0.000051	-0.999473	1.000000	0.000000	0.000000	0	0	4543.488770	9.216202	img__0_1545631871069714000.png
1545631871214	-112.691811	126.128433	-0.605334	0.032443	-0.001524	0.000003	-0.999472	1.000000	0.500000	0.000000	0	0	4809.672852	9.211501	img__0_1545631871211337300.png
1545631871320	-113.295776	126.081375	-0.605349	0.035490	-0.001487	0.000488	-0.999369	1.000000	0.500000	0.000000	0	0	5073.169922	9.178057	img__0_1545631871313483600.png
1545631871424	-113.897156	126.016899	-0.605391	0.044576	-0.001388	0.001741	-0.999004	1.000000	0.500000	0.000000	0	0	5334.036621	9.147141	img__0_1545631871414214600.png
1545631871519	-114.492691	125.928207	-0.605383	0.060190	-0.001551	0.003586	-0.998179	1.000000	0.500000	0.000000	0	0	5211.721680	9.102850	img__0_1545631871513734900.png
1545631871619	-115.082016	125.814384	-0.605406	0.079864	-0.001682	0.005475	-0.996789	1.000000	0.500000	0.000000	0	0	5092.211426	9.084605	img__0_1545631871613098500.png
1545631871720	-115.663994	125.677055	-0.605389	0.100772	-0.002001	0.007032	-0.994883	1.000000	0.000000	0.000000	1	0	4892.705566	9.026410	img__0_1545631871713147100.png
1545631871829	-116.543953	125.457611	-0.605915	0.118956	-0.000136	0.006843	-0.992876	1.000000	0.000000	0.000000	1	0	5192.394531	9.051753	img__0_1545631871825107200.png
1545631871971	-117.136894	125.313141	-0.606009	0.120781	0.000302	0.005570	-0.992663	1.000000	0.000000	0.000000	1	0	5374.816406	9.191127	img__0_1545631871963604300.png
1545631872075	-117.737396	125.162186	-0.606081	0.122245	0.000632	0.004615	-0.992489	1.000000	0.500000	0.000000	1	0	5554.146973	9.300064	img__0_1545631872071795300.png
1545631872179	-118.340897	124.994476	-0.606126	0.129129	0.000744	0.004592	-0.991617	1.000000	0.500000	0.000000	1	0	5730.982910	9.423682	img__0_1545631872173809600.png
1545631872287	-118.945282	124.802696	-0.606143	0.142486	0.000614	0.005439	-0.989782	1.000000	0.500000	0.000000	1	0	5905.528809	9.518088	img__0_1545631872279253500.png
1545631872389	-119.549164	124.586411	-0.606180	0.159721	0.000507	0.006499	-0.987141	1.000000	0.500000	0.000000	1	0	6070.770508	9.666569	img__0_1545631872386371300.png
1545631872505	-120.153358	124.345528	-0.607128	0.178158	0.000667	0.007527	-0.983973	1.000000	0.500000	0.000000	1	0	6234.411621	9.773765	img__0_1545631872497417400.png
1545631872618	-120.753105	124.074478	-0.608534	0.199221	0.000719	0.009006	-0.979913	1.000000	0.500000	0.000000	1	0	6395.270508	9.911275	img__0_1545631872608126200.png
1545631872723	-121.348618	123.774994	-0.608602	0.220883	0.000403	0.010217	-0.975247	1.000000	0.500000	0.000000	1	0	6551.682617	10.043359	img__0_1545631872717359600.png
1545631872830	-121.938515	123.446480	-0.608588	0.242654	-0.000001	0.011201	-0.970048	1.000000	0.500000	0.000000	1	0	6705.018066	10.183176	img__0_1545631872826574700.png
1545631872955	-122.806976	122.900620	-0.610756	0.274944	-0.002367	0.011654	-0.961387	1.000000	0.500000	0.000000	1	0	6855.372559	10.326095	img__0_1545631872949197300.png
1545631873063	-123.095535	122.701508	-0.611015	0.285832	-0.001871	0.012222	-0.958200	1.000000	0.500000	0.000000	1	0	7003.286621	10.463932	img__0_1545631873059388400.png
1545631873183	-123.660805	122.283897	-0.610955	0.307037	-0.002269	0.012783	-0.951609	1.000000	0.500000	0.000000	0	0	7042.283691	10.439457	img__0_1545631873177995300.png
1545631873310	-124.206726	121.844772	-0.610844	0.327609	-0.002878	0.012995	-0.944720	1.000000	0.500000	0.000000	0	0	6880.796875	10.429025	img__0_1545631873300085100.png
1545631873428	-124.732910	121.385216	-0.609590	0.347488	-0.003687	0.012392	-0.937595	1.000000	0.500000	0.000000	2	0	6264.830566	10.391505	img__0_1545631873421369500.png
1545631873562	-125.238075	120.903252	-0.607966	0.367096	-0.004830	0.012285	-0.930089	1.000000	0.500000	0.000000	2	0	6218.090332	10.626619	img__0_1545631873544520900.png
1545631873671	-125.733055	120.386452	-0.608351	0.387543	-0.004855	0.012862	-0.921749	1.000000	0.500000	0.000000	2	0	6181.824219	10.855552	img__0_1545631873662410800.png
1545631873793	-126.217857	119.839088	-0.606957	0.407961	-0.004058	0.012881	-0.912900	1.000000	0.500000	0.000000	2	0	6149.796387	11.087857	img__0_1545631873787113800.png
1545631873921	-126.687866	119.259666	-0.605764	0.427795	-0.003668	0.013329	-0.903770	1.000000	0.500000	0.000000	2	0	6124.725586	11.301964	img__0_1545631873912508100.png
1545631874050	-127.141335	118.650917	-0.606123	0.447137	-0.004243	0.013609	-0.894352	1.000000	0.500000	0.000000	2	0	6102.548828	11.516133	img__0_1545631874045231600.png
1545631874179	-127.578087	118.012695	-0.606203	0.465834	-0.004623	0.013763	-0.884753	1.000000	0.500000	0.000000	2	0	6083.208496	11.726397	img__0_1545631874173797200.png
1545631874321	-127.996742	117.345039	-0.607603	0.484082	-0.004297	0.014036	-0.874899	1.000000	0.500000	0.000000	2	0	6067.409668	11.929413	img__0_1545631874317005600.png
1545631874477	-128.395432	116.650154	-0.608845	0.501660	-0.004216	0.014206	-0.864938	1.000000	0.500000	0.000000	2	0	6057.376953	12.133066	img__0_1545631874463380100.png
1545631874613	-128.773102	115.929161	-0.608754	0.518774	-0.004586	0.014189	-0.854782	1.000000	0.500000	0.000000	2	0	6046.563965	12.335232	img__0_1545631874610138500.png
1545631874763	-129.127914	115.183197	-0.610232	0.535640	-0.005505	0.013363	-0.844323	1.000000	0.500000	0.000000	2	0	6036.761230	12.535521	img__0_1545631874759896200.png
1545631874914	-129.458237	114.411179	-0.610639	0.552529	-0.006222	0.013071	-0.833368	1.000000	0.500000	0.000000	2	0	6033.005371	12.729759	img__0_1545631874910576200.png
1545631875065	-129.763458	113.614578	-0.610379	0.569369	-0.006466	0.012911	-0.821955	1.000000	0.500000	0.000000	2	0	6033.713379	12.918530	img__0_1545631875061688200.png
1545631875224	-130.041489	112.795166	-0.609705	0.585923	-0.006575	0.012450	-0.810244	1.000000	0.500000	0.000000	2	0	6035.454102	13.106123	img__0_1545631875220954500.png
1545631875382	-130.288925	111.953239	-0.608476	0.602598	-0.007196	0.012467	-0.797915	1.000000	0.500000	0.000000	0	0	6090.371582	13.194050	img__0_1545631875376816900.png
1545631875550	-130.503525	111.101257	-0.608977	0.619362	-0.007804	0.011807	-0.784978	1.000000	0.500000	0.000000	0	0	5950.712891	13.154831	img__0_1545631875544663600.png
1545631875710	-130.681778	110.241386	-0.610327	0.636309	-0.007281	0.012445	-0.771300	1.000000	0.500000	0.000000	3	0	5310.576660	13.114285	img__0_1545631875704969500.png
1545631875874	-130.822983	109.372261	-0.612366	0.652692	-0.006613	0.013907	-0.757466	1.000000	0.500000	0.000000	3	0	5213.540527	13.306011	img__0_1545631875870428200.png
1545631876043	-130.932190	108.489174	-0.614407	0.668159	-0.006724	0.013216	-0.743871	1.000000	0.500000	0.000000	3	0	5172.141602	13.466292	img__0_1545631876040646600.png
1545631876219	-131.006546	107.593727	-0.615732	0.682703	-0.007790	0.010958	-0.730572	1.000000	0.500000	0.000000	3	0	5104.193359	13.647193	img__0_1545631876213083700.png
1545631876393	-131.041809	106.684975	-0.614388	0.697444	-0.010815	0.009418	-0.716495	1.000000	0.500000	0.000000	3	0	5021.800293	13.836214	img__0_1545631876389303800.png
1545631876584	-131.044006	105.758575	-0.613960	0.713626	-0.010042	0.009104	-0.700395	1.000000	0.500000	0.000000	3	0	4955.247559	14.012443	img__0_1545631876576304600.png
1545631876760	-131.003662	104.820068	-0.610017	0.729336	-0.009733	0.010765	-0.684002	1.000000	0.500000	0.000000	3	0	4905.107910	14.181978	img__0_1545631876756903800.png
1545631876953	-130.920837	103.875381	-0.606691	0.744010	-0.011323	0.011921	-0.667967	1.000000	0.500000	0.000000	3	0	4890.154785	14.322386	img__0_1545631876946234400.png
1545631877147	-130.802490	102.927605	-0.601950	0.757391	-0.013483	0.010991	-0.652730	1.000000	0.500000	0.000000	3	0	4860.081543	14.466716	img__0_1545631877140288800.png
1545631877343	-130.644592	101.973015	-0.599990	0.770838	-0.013793	0.011445	-0.636780	1.000000	0.500000	0.000000	3	0	4827.494141	14.613981	img__0_1545631877337866400.png
1545631877538	-130.445496	101.014023	-0.594237	0.784674	-0.013293	0.013519	-0.619618	1.000000	0.000000	0.000000	3	0	4790.835449	14.771150	img__0_1545631877535523100.png
1545631877751	-130.211929	100.054565	-0.595047	0.795573	-0.013224	0.012742	-0.605580	1.000000	0.000000	0.000000	3	0	4738.606934	14.959041	img__0_1545631877748073000.png
1545631877956	-129.957809	99.086578	-0.595295	0.800742	-0.012088	0.011660	-0.598773	1.000000	0.000000	0.000000	3	0	4688.775879	15.150649	img__0_1545631877950470400.png
1545631878165	-129.684326	98.110542	-0.595481	0.802702	-0.010586	0.010485	-0.596195	1.000000	-0.500000	0.000000	3	0	4644.776367	15.339733	img__0_1545631878161400900.png
1545631878364	-129.402985	97.123642	-0.595618	0.801730	-0.008421	0.008910	-0.597561	1.000000	-0.500000	0.000000	3	0	4610.821777	15.516677	img__0_1545631878361525000.png
1545631878571	-129.129211	96.122574	-0.595726	0.796785	-0.005474	0.006769	-0.604200	1.000000	-0.500000	0.000000	3	0	4591.207031	15.672189	img__0_1545631878564994600.png
1545631878817	-128.876465	95.105820	-0.595811	0.787591	-0.001970	0.004107	-0.616182	1.000000	-0.500000	0.000000	3	0	4583.112793	15.809061	img__0_1545631878768892300.png
1545631878970	-128.652542	94.073242	-0.595890	0.775205	0.001586	0.001259	-0.631706	1.000000	-0.500000	0.000000	3	0	4578.479492	15.940936	img__0_1545631878967066000.png
1545631879165	-128.462067	93.025543	-0.595943	0.761095	0.004800	-0.001556	-0.648621	1.000000	0.000000	0.000000	3	0	4573.045898	16.075773	img__0_1545631879159231500.png
1545631879354	-128.299347	91.963432	-0.595990	0.748726	0.007098	-0.003653	-0.662832	1.000000	0.000000	0.000000	3	0	4557.782715	16.233894	img__0_1545631879348231900.png
1545631879538	-128.152130	90.888153	-0.596006	0.742282	0.008119	-0.004668	-0.670022	1.000000	-0.500000	0.000000	3	0	4545.925781	16.393799	img__0_1545631879535087000.png
1545631879727	-128.028030	89.799782	-0.596012	0.737783	0.008785	-0.005425	-0.674959	1.000000	0.000000	0.000000	3	0	4540.200195	16.550232	img__0_1545631879722118200.png
1545631879908	-127.917931	88.699120	-0.596010	0.735303	0.008698	-0.005395	-0.677662	0.000000	0.000000	0.000000	3	0	4147.513184	16.710371	img__0_1545631879905415600.png
1545631880097	-127.817848	87.584763	-0.599571	0.734345	0.009847	-0.004108	-0.678693	0.000000	-0.500000	0.000000	3	0	3490.350830	16.831276	img__0_1545631880093171200.png
1545631880276	-127.726265	86.464859	-0.601301	0.732798	0.008896	-0.002987	-0.680381	0.000000	-0.500000	0.000000	0	0	3410.313232	16.838770	img__0_1545631880272662700.png
1545631880457	-127.657829	85.344170	-0.602804	0.727206	0.009145	-0.002742	-0.686353	0.000000	0.000000	0.000000	0	0	3332.111572	16.814445	img__0_1545631880453688200.png
1545631880634	-127.599937	84.227715	-0.607808	0.721564	0.007273	-0.004149	-0.692297	0.000000	0.000000	0.000000	2	0	3103.744629	16.791224	img__0_1545631880626852200.png
1545631880808	-127.547623	83.112976	-0.607875	0.718982	0.005221	-0.005222	-0.694989	0.000000	0.000000	0.000000	2	0	2782.278320	16.733276	img__0_1545631880802896800.png
1545631880977	-127.504967	81.999725	-0.607467	0.717264	0.004791	-0.005076	-0.696766	0.000000	-0.500000	0.000000	2	0	2529.649658	16.641161	img__0_1545631880974435800.png
1545631881153	-127.474350	80.892067	-0.605854	0.714473	0.004445	-0.004260	-0.699636	0.000000	0.000000	0.000000	2	0	2334.964355	16.523750	img__0_1545631881144245600.png
1545631881319	-127.447861	79.793358	-0.605866	0.713316	0.003426	-0.003790	-0.700824	1.000000	0.000000	0.000000	2	0	2336.987549	16.392818	img__0_1545631881314089900.png
1545631881494	-127.425606	78.703041	-0.605763	0.712836	0.002628	-0.003337	-0.701318	1.000000	0.000000	0.000000	2	0	2553.270996	16.271677	img__0_1545631881488609600.png
1545631881657	-127.406090	77.620102	-0.605700	0.712641	0.001986	-0.002848	-0.701520	1.000000	0.000000	0.000000	2	0	2908.050049	16.184389	img__0_1545631881653730600.png
1545631881830	-127.388100	76.541908	-0.605877	0.712555	0.001535	-0.002212	-0.701611	1.000000	0.000000	0.000000	2	0	3213.218506	16.138548	img__0_1545631881825547400.png
1545631881993	-127.370621	75.465530	-0.606981	0.712503	0.001166	-0.001039	-0.701667	1.000000	0.000000	0.000000	2	0	3475.411621	16.130119	img__0_1545631881989662100.png
1545631882164	-127.354073	74.389824	-0.607034	0.712493	0.000679	-0.000414	-0.701679	1.000000	0.000000	0.000000	2	0	3703.226807	16.149273	img__0_1545631882158438500.png
1545631882329	-127.339401	73.314224	-0.606784	0.712045	-0.000565	-0.000878	-0.702134	1.000000	-0.500000	0.000000	2	0	3906.030273	16.186913	img__0_1545631882324906800.png
1545631882499	-127.332764	72.233482	-0.606971	0.709627	-0.000137	-0.000618	-0.704577	1.000000	0.000000	0.000000	2	0	4087.196289	16.245861	img__0_1545631882492977100.png
1545631882666	-127.326012	71.152885	-0.598430	0.708576	-0.001716	-0.002644	-0.705627	1.000000	-0.500000	0.000000	2	0	4254.869629	16.315706	img__0_1545631882659408900.png
1545631882826	-127.326836	70.062935	-0.600209	0.706376	-0.000534	-0.002552	-0.707832	1.000000	-0.500000	0.000000	2	0	4411.157715	16.386688	img__0_1545631882820358100.png
1545631882987	-127.340424	68.963936	-0.593604	0.701469	0.002877	-0.000400	-0.712694	1.000000	0.000000	0.000000	2	0	4550.398926	16.475498	img__0_1545631882984812000.png
1545631883147	-127.356201	67.864876	-0.595041	0.698845	0.002517	-0.001049	-0.715268	1.000000	0.000000	0.000000	2	0	4676.806152	16.575464	img__0_1545631883142190200.png
1545631883310	-127.377266	66.758247	-0.595256	0.697733	0.002537	-0.001196	-0.716352	1.000000	0.000000	0.000000	2	0	4794.977051	16.683346	img__0_1545631883305495500.png
1545631883469	-127.402802	65.644249	-0.595399	0.697310	0.002549	-0.001133	-0.716764	1.000000	0.500000	0.000000	2	0	4906.659180	16.795626	img__0_1545631883463470300.png
1545631883628	-127.424232	64.522697	-0.595506	0.699150	0.002101	-0.000578	-0.714972	1.000000	0.000000	0.000000	0	0	4980.150391	16.816004	img__0_1545631883624901500.png
1545631883802	-127.445709	63.401596	-0.595510	0.700626	0.001553	-0.000368	-0.713527	1.000000	0.000000	0.000000	0	0	4865.950684	16.802702	img__0_1545631883795540400.png
1545631883951	-127.466660	62.281483	-0.595507	0.701232	0.001074	-0.000164	-0.712932	1.000000	0.000000	0.000000	3	0	4402.580566	16.787928	img__0_1545631883941883300.png
1545631884112	-127.486366	61.159393	-0.595592	0.701479	0.000896	0.000245	-0.712690	1.000000	0.000000	0.000000	3	0	4409.922363	16.944664	img__0_1545631884108074200.png
1545631884269	-127.505333	60.026901	-0.595678	0.701571	0.000833	0.000597	-0.712599	1.000000	0.000000	0.000000	3	0	4418.482910	17.097944	img__0_1545631884265069700.png
1545631884434	-127.523865	58.884281	-0.595749	0.701602	0.000834	0.000844	-0.712568	1.000000	0.000000	0.000000	3	0	4429.130371	17.249533	img__0_1545631884425901100.png
1545631884585	-127.542213	57.731655	-0.595804	0.701610	0.000870	0.000998	-0.712560	1.000000	0.000000	0.000000	3	0	4441.609375	17.399580	img__0_1545631884582138900.png
1545631884742	-127.560524	56.569115	-0.595845	0.701611	0.000922	0.001086	-0.712559	1.000000	0.000000	0.000000	3	0	4455.717285	17.548193	img__0_1545631884738956700.png
1545631884897	-127.578926	55.391792	-0.602998	0.701605	0.003541	0.003659	-0.712548	1.000000	0.000000	0.000000	3	0	4495.898438	17.670422	img__0_1545631884891740900.png
1545631885050	-127.597290	54.212124	-0.601540	0.701606	0.002920	0.003018	-0.712553	1.000000	0.000000	0.000000	3	0	4511.002930	17.820860	img__0_1545631885045932000.png
1545631885201	-127.616226	53.025566	-0.609673	0.701616	0.001018	0.000559	-0.712555	1.000000	0.000000	0.000000	3	0	4525.737793	17.970793	img__0_1545631885195201900.png
1545631885350	-127.635017	51.824276	-0.608053	0.701625	0.001756	0.000818	-0.712544	1.000000	0.000000	0.000000	3	0	4545.523438	18.115292	img__0_1545631885346192500.png
1545631885501	-127.653656	50.615585	-0.608048	0.701636	0.001170	0.000038	-0.712534	1.000000	0.000000	0.000000	3	0	4561.771484	18.260805	img__0_1545631885498004800.png
1545631885661	-127.672409	49.395733	-0.607746	0.701644	0.001424	0.000034	-0.712526	1.000000	0.000000	0.000000	3	0	4581.001953	18.404520	img__0_1545631885652066600.png
1545631885807	-127.690369	48.165928	-0.606427	0.701650	0.001327	0.000814	-0.712520	1.000000	0.000000	0.000000	3	0	4600.981934	18.547201	img__0_1545631885803926500.png
1545631885968	-127.709351	46.927185	-0.606368	0.701668	0.001210	0.001054	-0.712503	1.000000	0.000000	0.000000	3	0	4621.802734	18.688145	img__0_1545631885960411200.png
1545631886120	-127.728638	45.679119	-0.606335	0.701678	0.001161	0.001142	-0.712493	1.000000	0.000000	0.000000	3	0	4643.186035	18.828407	img__0_1545631886113735800.png
1545631886271	-127.748032	44.421719	-0.606309	0.701683	0.001143	0.001175	-0.712487	1.000000	0.000000	0.000000	3	0	4665.146484	18.968018	img__0_1545631886268018600.png
1545631886424	-127.767296	43.154354	-0.607234	0.701666	0.001338	0.001667	-0.712503	1.000000	0.000000	0.000000	3	0	4688.136719	19.105785	img__0_1545631886421086300.png
1545631886577	-127.786705	41.878368	-0.607518	0.701633	0.001117	0.001994	-0.712535	1.000000	0.000000	0.000000	3	0	4715.366699	19.240265	img__0_1545631886573860800.png
1545631886730	-127.806885	40.594688	-0.607343	0.701695	0.000492	0.001290	-0.712476	1.000000	0.000000	0.000000	3	0	4737.095215	19.379162	img__0_1545631886723900000.png
1545631886876	-127.826645	39.306183	-0.599990	0.701741	-0.002233	-0.001064	-0.712428	1.000000	0.000000	0.000000	3	0	4782.418457	19.504318	img__0_1545631886873747100.png
1545631887029	-127.847343	38.002739	-0.600575	0.701732	-0.001035	-0.000622	-0.712440	1.000000	0.000000	0.000000	3	0	4814.803223	19.635159	img__0_1545631887023966400.png
1545631887176	-127.867439	36.686520	-0.593902	0.701720	0.001904	0.001993	-0.712447	1.000000	0.000000	0.000000	3	0	4839.461914	19.767639	img__0_1545631887173131300.png
1545631887326	-127.887390	35.367493	-0.595297	0.701724	0.001389	0.001369	-0.712446	1.000000	0.000000	0.000000	3	0	4860.561523	19.904743	img__0_1545631887322550700.png
1545631887479	-127.907471	34.038555	-0.595471	0.701731	0.001266	0.001199	-0.712440	1.000000	0.000000	0.000000	3	0	4882.117676	20.042694	img__0_1545631887476050400.png
1545631887624	-127.927673	32.700275	-0.595579	0.701739	0.001232	0.001147	-0.712433	1.000000	0.000000	0.000000	0	0	4956.013672	20.100832	img__0_1545631887621102500.png
