TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545450112972	-191.933838	-19.159296	0.204541	0.354200	-0.004845	0.022066	-0.934897	1.000000	0.000000	0.000000	1	0	4086.906006	7.429500	img__0_1545450112970822300.png
1545450113094	-192.673782	-19.796953	0.200889	0.353016	-0.004041	0.022314	-0.935342	0.000000	0.000000	0.000000	1	0	4436.844238	7.541407	img__0_1545450113092264200.png
1545450113202	-193.202225	-20.261503	0.193672	0.352221	-0.003907	0.019057	-0.935715	1.000000	0.000000	0.000000	1	0	4210.366211	7.651604	img__0_1545450113200529100.png
1545450113320	-193.952835	-20.925606	0.181055	0.350939	-0.003501	0.028588	-0.935955	1.000000	0.000000	0.000000	1	0	4564.818359	7.809120	img__0_1545450113318810400.png
1545450113422	-194.510712	-21.394413	0.174941	0.350491	-0.002521	0.027880	-0.936147	1.000000	0.000000	0.000000	1	0	4832.254395	8.092604	img__0_1545450113419682000.png
1545450113522	-195.094254	-21.895683	0.170244	0.352003	0.000620	0.021094	-0.935761	1.000000	0.000000	0.000000	0	0	4978.495605	7.956315	img__0_1545450113520567600.png
1545450113634	-195.661713	-22.395311	0.160381	0.352259	-0.001469	0.015569	-0.935772	1.000000	0.000000	0.000000	0	0	4816.961914	8.186270	img__0_1545450113628722600.png
1545450113752	-196.248001	-22.920078	0.150547	0.353955	-0.000524	0.013615	-0.935163	1.000000	0.500000	0.000000	2	0	4493.845215	8.192080	img__0_1545450113743290300.png
1545450113865	-196.833206	-23.475742	0.144297	0.364523	0.003172	0.007281	-0.931160	1.000000	0.000000	0.000000	2	0	4560.433105	8.415951	img__0_1545450113860354300.png
1545450113985	-197.429169	-24.051016	0.141689	0.372251	0.007831	-0.006301	-0.928078	1.000000	0.000000	0.000000	2	0	4582.542480	8.724295	img__0_1545450113979647700.png
1545450114095	-198.057861	-24.660000	0.124346	0.370907	0.017084	-0.014679	-0.928397	1.000000	0.000000	0.000000	2	0	4597.238770	9.022687	img__0_1545450114092517800.png
1545450114216	-198.696243	-25.277792	0.118125	0.371982	0.019011	-0.020971	-0.927808	1.000000	0.000000	0.000000	2	0	4640.138672	9.293042	img__0_1545450114209871000.png
1545450114315	-199.342010	-25.889668	0.122686	0.371302	0.016993	-0.031136	-0.927834	1.000000	0.000000	0.000000	2	0	4642.832520	9.596380	img__0_1545450114311293200.png
1545450114431	-200.002228	-26.532812	0.102783	0.370759	0.014678	-0.032330	-0.928050	1.000000	0.000000	0.000000	2	0	4649.534668	9.936490	img__0_1545450114426556700.png
1545450114545	-200.718887	-27.219608	0.102490	0.370578	0.015380	-0.026844	-0.928286	1.000000	0.000000	0.000000	2	0	4669.475586	10.225949	img__0_1545450114542368200.png
1545450114640	-201.445557	-27.896816	0.091562	0.370576	0.022247	-0.028625	-0.928094	1.000000	0.000000	0.000000	2	0	4683.050293	10.448540	img__0_1545450114638282000.png
1545450114751	-202.181244	-28.598104	0.071182	0.370623	0.028308	-0.026931	-0.927961	1.000000	0.000000	0.000000	2	0	4747.459473	10.773478	img__0_1545450114743577800.png
1545450114868	-202.948792	-29.319765	0.048867	0.370944	0.030821	-0.026596	-0.927763	1.000000	0.000000	0.000000	2	0	4768.618164	10.933106	img__0_1545450114862787500.png
1545450114981	-203.738907	-30.084686	-0.001211	0.372817	0.028555	-0.024309	-0.927147	1.000000	0.500000	0.000000	2	0	4899.228027	11.163093	img__0_1545450114975672800.png
1545450115103	-204.509567	-30.861034	-0.016162	0.383657	0.024414	-0.019627	-0.922944	1.000000	0.500000	0.000000	0	0	4907.475098	11.148953	img__0_1545450115100180900.png
1545450115205	-205.233276	-31.666739	-0.035508	0.405642	0.010092	-0.015448	-0.913846	1.000000	0.500000	0.000000	3	0	4361.859375	11.088886	img__0_1545450115202933200.png
1545450115316	-205.914215	-32.491287	-0.049004	0.433267	0.007756	-0.011978	-0.901153	1.000000	0.500000	0.000000	3	0	4317.013672	11.259179	img__0_1545450115310386600.png
1545450115422	-206.562927	-33.385429	-0.048652	0.460999	0.010464	-0.006828	-0.887313	1.000000	0.500000	0.000000	3	0	4246.983887	11.554968	img__0_1545450115419470000.png
1545450115523	-207.166946	-34.339687	-0.083389	0.488093	0.020273	-0.003256	-0.872550	1.000000	0.500000	0.000000	3	0	4210.185059	11.680788	img__0_1545450115521546600.png
1545450115622	-207.724075	-35.334103	-0.101318	0.511285	0.025947	-0.001628	-0.859018	1.000000	0.500000	0.000000	3	0	4144.256348	11.963409	img__0_1545450115620623000.png
1545450115723	-208.232941	-36.375546	-0.147402	0.534010	0.024989	-0.007553	-0.845075	1.000000	0.500000	0.000000	3	0	4138.751953	12.071684	img__0_1545450115722065700.png
1545450115852	-208.693497	-37.447872	-0.167842	0.557248	0.025258	-0.016760	-0.829793	1.000000	0.500000	0.000000	3	0	4078.337646	12.344096	img__0_1545450115830285000.png
1545450115939	-209.097260	-38.587772	-0.198330	0.581317	0.022114	-0.019970	-0.813132	1.000000	0.500000	0.000000	3	0	4037.540771	12.515688	img__0_1545450115937413100.png
1545450116052	-209.450790	-39.744881	-0.205117	0.604715	0.025954	-0.024684	-0.795636	1.000000	0.000000	0.000000	3	0	3987.282959	12.801378	img__0_1545450116043478600.png
1545450116159	-209.772461	-40.954239	-0.214531	0.615947	0.026821	-0.027600	-0.786847	1.000000	0.000000	0.000000	3	0	3943.537109	13.024599	img__0_1545450116156672300.png
1545450116269	-210.079803	-42.174080	-0.218018	0.618403	0.027000	-0.029988	-0.784824	1.000000	0.000000	0.000000	3	0	3910.381348	13.333240	img__0_1545450116263866000.png
1545450116382	-210.397781	-43.463905	-0.211562	0.618904	0.026349	-0.036279	-0.784186	1.000000	0.000000	0.000000	3	0	3912.938477	13.518489	img__0_1545450116376945700.png
1545450116482	-210.699020	-44.751640	-0.213379	0.620558	0.027733	-0.036251	-0.782831	1.000000	0.500000	0.000000	3	0	3934.575439	13.793828	img__0_1545450116480311800.png
1545450116584	-210.973846	-46.059433	-0.204434	0.631090	0.030482	-0.032934	-0.774410	1.000000	0.500000	0.000000	3	0	3980.788574	13.916440	img__0_1545450116582538000.png
1545450116698	-211.197342	-47.373161	-0.185293	0.648122	0.019210	-0.034875	-0.760495	1.000000	0.500000	0.000000	3	0	3998.967285	14.153259	img__0_1545450116692267600.png
1545450116807	-211.364182	-48.758728	-0.173730	0.671184	0.012661	-0.028175	-0.740646	1.000000	0.500000	0.000000	3	0	4043.130371	14.308476	img__0_1545450116804707600.png
1545450116915	-211.473587	-50.142441	-0.140439	0.695518	0.010581	-0.020480	-0.718139	1.000000	0.000000	0.000000	3	0	4076.763916	14.475636	img__0_1545450116910746900.png
1545450117024	-211.521286	-51.584724	-0.134043	0.712158	0.016196	-0.010562	-0.701752	1.000000	0.000000	0.000000	3	0	4124.774414	14.640199	img__0_1545450117022009500.png
1545450117133	-211.524216	-53.005096	-0.119824	0.718809	0.014882	-0.007699	-0.695006	1.000000	0.000000	0.000000	3	0	4126.622559	14.862427	img__0_1545450117127387000.png
1545450117244	-211.480148	-54.471210	-0.136221	0.723863	0.009053	-0.000865	-0.689884	1.000000	0.000000	0.000000	3	0	4145.817871	15.058436	img__0_1545450117240217200.png
1545450117358	-211.410431	-55.940117	-0.143545	0.726203	-0.000301	0.009134	-0.687420	1.000000	0.000000	0.000000	3	0	4160.459961	15.275113	img__0_1545450117354670000.png
1545450117465	-211.329620	-57.440193	-0.160811	0.726585	-0.009643	0.018583	-0.686758	1.000000	0.000000	0.000000	3	0	4191.876465	15.470903	img__0_1545450117460500500.png
1545450117581	-211.255966	-58.957577	-0.183877	0.727435	-0.006143	0.026083	-0.685653	1.000000	0.000000	0.000000	3	0	4231.801270	15.646729	img__0_1545450117575085300.png
1545450117689	-211.176407	-60.507244	-0.229160	0.726175	0.000005	0.028462	-0.686920	1.000000	-0.500000	0.000000	3	0	4271.159180	15.805940	img__0_1545450117685529900.png
1545450117790	-211.108047	-62.048748	-0.310439	0.717492	0.003430	0.037822	-0.695531	1.000000	-0.500000	0.000000	3	0	4328.493164	15.902445	img__0_1545450117788384700.png
1545450117890	-211.113144	-63.590115	-0.399199	0.700250	0.008489	0.035774	-0.712951	1.000000	-0.500000	0.000000	3	0	4390.251953	15.957473	img__0_1545450117889019800.png
1545450117996	-211.197861	-65.135780	-0.500635	0.673384	0.018042	0.033676	-0.738305	1.000000	-0.500000	0.000000	3	0	4440.699219	15.988661	img__0_1545450117991331800.png
1545450118109	-211.408783	-66.701134	-0.615986	0.642229	0.041137	0.017774	-0.765202	1.000000	-0.500000	0.000000	3	0	4455.898926	16.056610	img__0_1545450118104978000.png
1545450118206	-211.714600	-68.245544	-0.754580	0.609584	0.060176	0.000659	-0.790434	1.000000	-0.500000	0.000000	3	0	4489.062500	16.076504	img__0_1545450118204439200.png
1545450118313	-212.109406	-69.739960	-0.906260	0.580978	0.071313	-0.013218	-0.810682	1.000000	-0.500000	0.000000	3	0	4554.147949	16.073704	img__0_1545450118308676200.png
1545450118424	-212.594406	-71.216675	-1.060146	0.553462	0.078830	-0.020728	-0.828876	0.000000	0.000000	0.000000	3	0	4462.938477	16.080097	img__0_1545450118421121600.png
1545450118523	-213.148865	-72.665741	-1.232725	0.534495	0.082506	-0.017617	-0.840951	0.000000	0.000000	0.000000	3	0	3613.825195	16.119381	img__0_1545450118521260200.png
1545450118634	-213.753204	-74.091911	-1.407471	0.526781	0.080429	-0.016778	-0.846021	0.000000	0.000000	0.000000	0	0	3494.077637	16.015930	img__0_1545450118629875900.png
1545450118756	-214.414368	-75.528671	-1.607480	0.519809	0.079035	-0.009130	-0.850570	0.000000	-0.500000	0.000000	2	0	3201.127686	15.861970	img__0_1545450118747520800.png
1545450118856	-215.114487	-76.880898	-1.805810	0.505927	0.083543	-0.003192	-0.858515	0.000000	-0.500000	0.000000	2	0	2698.226318	15.633685	img__0_1545450118852200900.png
1545450118952	-215.867889	-78.173630	-2.029922	0.482468	0.087348	0.002304	-0.871544	0.000000	-0.500000	0.000000	2	0	2333.583252	15.352601	img__0_1545450118950001000.png
1545450119065	-216.670425	-79.385040	-2.250801	0.457864	0.083985	0.002009	-0.885044	0.000000	-0.500000	0.000000	2	0	2078.483887	14.997028	img__0_1545450119057335500.png
1545450119171	-217.539612	-80.570190	-2.478203	0.429836	0.082507	0.006721	-0.899104	0.000000	0.000000	0.000000	2	0	1875.804688	14.629235	img__0_1545450119168864300.png
1545450119271	-218.393738	-81.658829	-2.697676	0.418677	0.078144	0.014749	-0.904646	0.000000	0.000000	0.000000	2	0	1759.686035	14.260286	img__0_1545450119267560000.png
1545450119389	-219.249832	-82.702301	-2.911641	0.418213	0.075233	0.025060	-0.904881	0.000000	0.000000	0.000000	2	0	1673.047363	13.881676	img__0_1545450119384071400.png
1545450119472	-220.097687	-83.718674	-3.129180	0.420433	0.073013	0.034283	-0.903731	0.000000	0.000000	0.000000	2	0	1589.684692	13.518602	img__0_1545450119470896800.png
1545450119570	-220.932999	-84.709923	-3.344883	0.420867	0.073954	0.037923	-0.903307	0.000000	-0.500000	0.000000	2	0	1535.607300	13.099727	img__0_1545450119568296000.png
1545450119676	-221.736130	-85.643356	-3.557100	0.413950	0.075247	0.040260	-0.906291	0.000000	-0.500000	0.000000	0	0	1476.760620	12.731022	img__0_1545450119672678300.png
1545450119785	-222.542053	-86.536674	-3.773984	0.400477	0.079166	0.040108	-0.911999	0.000000	0.000000	0.000000	0	0	1428.210205	12.551245	img__0_1545450119782351200.png
1545450119890	-223.334641	-87.414726	-3.981543	0.395624	0.076971	0.043541	-0.914145	0.000000	-0.500000	0.000000	1	0	1347.110596	12.260679	img__0_1545450119887891100.png
1545450119988	-224.117691	-88.245392	-4.188906	0.388739	0.074394	0.044964	-0.917238	0.000000	-0.500000	0.000000	1	0	1253.048950	11.725337	img__0_1545450119985143500.png
1545450120095	-224.919647	-89.024879	-4.378955	0.367819	0.072697	0.045249	-0.925946	0.000000	-0.500000	0.000000	1	0	1174.850342	11.278193	img__0_1545450120089473600.png
1545450120213	-225.691833	-89.700073	-4.562099	0.340667	0.070788	0.048208	-0.936275	0.000000	-0.500000	0.000000	1	0	1174.887451	10.591967	img__0_1545450120206734200.png
1545450120317	-226.480133	-90.312111	-4.745166	0.321792	0.075420	0.050517	-0.942449	0.000000	0.000000	0.000000	1	0	1044.439453	10.339747	img__0_1545450120314535900.png
1545450120433	-227.248001	-90.897888	-4.914521	0.313749	0.075114	0.050309	-0.945192	0.000000	0.000000	0.000000	1	0	1050.880493	9.696219	img__0_1545450120424701100.png
1545450120543	-227.986984	-91.453514	-5.080303	0.310625	0.070189	0.052855	-0.946463	0.000000	0.000000	0.000000	1	0	1022.770142	9.293509	img__0_1545450120540243600.png
1545450120649	-228.678635	-91.968788	-5.236357	0.312199	0.070983	0.057229	-0.945631	0.000000	0.000000	0.000000	1	0	970.323975	8.765615	img__0_1545450120643964900.png
1545450120765	-229.335587	-92.452652	-5.365371	0.310572	0.065036	0.057064	-0.946604	0.000000	-0.500000	0.000000	1	0	955.960083	8.427261	img__0_1545450120758404100.png
1545450120867	-229.990341	-92.899452	-5.483750	0.301450	0.060343	0.054493	-0.950009	0.000000	-0.500000	0.000000	1	0	904.904053	7.886578	img__0_1545450120864767500.png
1545450120967	-230.606674	-93.280624	-5.588554	0.281565	0.046424	0.053758	-0.956910	0.000000	-0.500000	0.000000	1	0	886.262512	7.485400	img__0_1545450120964598300.png
1545450121073	-231.231400	-93.604103	-5.679414	0.252100	0.042411	0.053930	-0.965266	0.000000	-0.500000	0.000000	1	0	891.935730	7.034097	img__0_1545450121070227700.png
1545450121182	-231.832382	-93.863007	-5.759219	0.224915	0.040856	0.050041	-0.972234	1.000000	0.000000	0.000000	1	0	1133.293091	6.543238	img__0_1545450121179252800.png
1545450121294	-232.406876	-94.105621	-5.826035	0.207174	0.043323	0.049677	-0.976081	1.000000	0.000000	0.000000	1	0	1611.951050	6.229195	img__0_1545450121289940300.png
1545450121412	-232.951462	-94.345390	-5.891484	0.208712	0.043514	0.049903	-0.975733	1.000000	0.000000	0.000000	1	0	2200.968018	5.883839	img__0_1545450121405394900.png
1545450121517	-233.452881	-94.567146	-5.952509	0.207451	0.043410	0.042787	-0.976345	1.000000	0.500000	0.000000	1	0	2702.198730	5.564384	img__0_1545450121514128700.png
1545450121630	-233.914932	-94.803986	-5.995449	0.219459	0.039803	0.039226	-0.974020	1.000000	0.500000	0.000000	1	0	3191.924561	5.303330	img__0_1545450121621027400.png
1545450121740	-234.341827	-95.068588	-6.037578	0.240546	0.033387	0.039421	-0.969262	1.000000	0.500000	0.000000	1	0	3652.239258	5.082399	img__0_1545450121736756500.png
1545450121841	-234.744080	-95.356445	-6.081230	0.265584	0.026895	0.045081	-0.962658	1.000000	0.000000	0.000000	1	0	3939.913086	5.127245	img__0_1545450121839070300.png
1545450121946	-235.163452	-95.634766	-6.127197	0.275694	0.027575	0.044317	-0.959827	1.000000	0.000000	0.000000	1	0	4224.962402	5.100980	img__0_1545450121941834800.png
1545450122046	-235.596344	-95.909019	-6.167295	0.275666	0.029713	0.043053	-0.959829	1.000000	0.000000	0.000000	1	0	4600.332031	5.038021	img__0_1545450122043277600.png
1545450122162	-236.015076	-96.175743	-6.199658	0.275618	0.029458	0.043106	-0.959848	1.000000	0.000000	0.000000	1	0	4925.410645	5.064273	img__0_1545450122156772800.png
1545450122276	-236.450821	-96.441681	-6.237998	0.272607	0.028808	0.043610	-0.960705	1.000000	-0.500000	0.000000	0	0	4938.580566	5.168008	img__0_1545450122273016800.png
1545450122380	-236.895554	-96.668243	-6.282490	0.257833	0.031381	0.042119	-0.964761	1.000000	-0.500000	0.000000	2	0	4515.931152	4.956603	img__0_1545450122376033700.png
1545450122499	-237.344864	-96.867378	-6.327441	0.237755	0.031878	0.039187	-0.970011	1.000000	0.000000	0.000000	2	0	4476.656738	5.331683	img__0_1545450122489580200.png
1545450122612	-237.817612	-97.094101	-6.369277	0.229477	0.032158	0.037724	-0.972051	1.000000	0.000000	0.000000	2	0	4408.228027	5.658999	img__0_1545450122605819300.png
1545450122715	-238.316055	-97.344803	-6.409961	0.229154	0.032733	0.036361	-0.972160	1.000000	0.000000	0.000000	2	0	4326.837402	5.934296	img__0_1545450122712567000.png
1545450122817	-238.832275	-97.605270	-6.454570	0.229540	0.031814	0.035236	-0.972141	1.000000	0.000000	0.000000	2	0	4245.690430	6.291700	img__0_1545450122814236200.png
1545450122929	-239.381866	-97.880936	-6.502715	0.228770	0.032054	0.036443	-0.972270	1.000000	0.000000	0.000000	2	0	4183.027344	6.572849	img__0_1545450122920844100.png
1545450123019	-239.960007	-98.167107	-6.553975	0.227368	0.034466	0.035756	-0.972542	1.000000	0.000000	0.000000	2	0	4130.506836	6.911904	img__0_1545450123017623100.png
1545450123132	-240.565430	-98.467148	-6.606748	0.227679	0.036864	0.033726	-0.972453	1.000000	0.000000	0.000000	2	0	4098.346680	7.157523	img__0_1545450123124651900.png
1545450123240	-241.201828	-98.782928	-6.658369	0.226582	0.036057	0.032265	-0.972789	1.000000	0.000000	0.000000	2	0	4084.109863	7.445702	img__0_1545450123236936400.png
1545450123341	-241.848160	-99.103317	-6.706074	0.227121	0.030596	0.031974	-0.972861	1.000000	0.000000	0.000000	2	0	4060.585938	7.756778	img__0_1545450123338695800.png
1545450123437	-242.523956	-99.435425	-6.758398	0.226310	0.025272	0.031047	-0.973232	1.000000	0.000000	0.000000	2	0	4045.844727	8.021234	img__0_1545450123435062600.png
1545450123534	-243.214523	-99.777771	-6.803789	0.227579	0.021179	0.030114	-0.973063	1.000000	0.000000	0.000000	2	0	4045.827148	8.286799	img__0_1545450123532422400.png
1545450123632	-243.951874	-100.143433	-6.846123	0.227904	0.021275	0.029102	-0.973016	1.000000	0.000000	0.000000	2	0	4062.640137	8.568472	img__0_1545450123624320200.png
1545450123733	-244.696701	-100.515976	-6.886523	0.229236	0.019870	0.028542	-0.972749	1.000000	0.000000	0.000000	2	0	4072.419678	8.851544	img__0_1545450123723172600.png
1545450123817	-245.210938	-100.776054	-6.914551	0.229084	0.021335	0.029007	-0.972740	1.000000	0.000000	0.000000	2	0	4100.497559	9.020916	img__0_1545450123815669700.png
1545450123884	-245.732285	-101.041168	-6.941533	0.229306	0.020298	0.029799	-0.972686	1.000000	0.000000	0.000000	2	0	4118.458008	9.170150	img__0_1545450123882631200.png
1545450123950	-246.251633	-101.301323	-6.966387	0.229341	0.019864	0.028354	-0.972730	1.000000	0.000000	0.000000	2	0	4142.441406	9.364627	img__0_1545450123947724500.png
1545450124031	-247.028732	-101.692345	-6.998730	0.228950	0.016574	0.024607	-0.972986	1.000000	0.000000	0.000000	2	0	4160.662598	9.620114	img__0_1545450124021458500.png
1545450124120	-247.822403	-102.103241	-7.040459	0.231275	0.015798	0.024314	-0.972456	1.000000	0.500000	0.000000	2	0	4218.171387	9.845054	img__0_1545450124118846300.png
1545450124231	-248.643478	-102.560547	-7.074463	0.244036	0.016022	0.024707	-0.969319	1.000000	0.000000	0.000000	2	0	4257.324707	10.079107	img__0_1545450124221617400.png
1545450124333	-249.474792	-103.041992	-7.109941	0.255537	0.016580	0.022452	-0.966396	1.000000	0.000000	0.000000	2	0	4324.170410	10.297116	img__0_1545450124322614300.png
1545450124444	-250.350967	-103.541206	-7.137480	0.256867	0.015315	0.015073	-0.966208	1.000000	0.000000	0.000000	2	0	4359.771484	10.550097	img__0_1545450124435873600.png
1545450124544	-251.222519	-104.045502	-7.182432	0.257800	0.015525	0.010622	-0.966015	1.000000	0.000000	0.000000	2	0	4417.505859	10.799878	img__0_1545450124540396100.png
1545450124645	-252.116379	-104.563667	-7.209063	0.257312	0.018100	0.008234	-0.966124	1.000000	0.500000	0.000000	2	0	4494.438477	11.010149	img__0_1545450124640227400.png
1545450124752	-253.024857	-105.106720	-7.229131	0.262431	0.009766	0.005658	-0.964885	1.000000	0.500000	0.000000	2	0	4596.121094	11.190818	img__0_1545450124748868100.png
1545450124846	-253.921173	-105.689255	-7.246533	0.280234	0.002642	0.004378	-0.959918	1.000000	0.500000	0.000000	2	0	4665.675781	11.410584	img__0_1545450124844718300.png
1545450124967	-254.801712	-106.325821	-7.242168	0.306402	-0.003585	0.007241	-0.951868	1.000000	0.500000	0.000000	2	0	4749.488770	11.653508	img__0_1545450124963991100.png
1545450125064	-255.683563	-107.032578	-7.218281	0.332653	-0.013725	0.008156	-0.942914	1.000000	0.500000	0.000000	2	0	4804.907227	11.909099	img__0_1545450125060537400.png
1545450125167	-256.525970	-107.772652	-7.175488	0.357010	-0.025854	0.005637	-0.933726	1.000000	0.000000	0.000000	2	0	4867.958496	12.197685	img__0_1545450125164223900.png
1545450125274	-257.369415	-108.547455	-7.104502	0.366304	-0.039419	0.004515	-0.929649	1.000000	0.500000	0.000000	0	0	4966.567383	12.368971	img__0_1545450125271012700.png
1545450125378	-258.196320	-109.350861	-7.004395	0.375971	-0.055623	0.005950	-0.924941	1.000000	0.500000	0.000000	0	0	4805.116211	12.442810	img__0_1545450125372477200.png
1545450125471	-259.000610	-110.196602	-6.882588	0.392844	-0.066182	0.010066	-0.917165	1.000000	0.500000	0.000000	3	0	4362.873535	12.643373	img__0_1545450125466938600.png
1545450125571	-259.782013	-111.090858	-6.732881	0.417623	-0.074571	0.009907	-0.905501	1.000000	0.500000	0.000000	3	0	4400.467773	12.930547	img__0_1545450125567647000.png
1545450125668	-260.526581	-112.042183	-6.563301	0.443741	-0.083012	0.004386	-0.892291	1.000000	0.500000	0.000000	3	0	4377.990234	13.257648	img__0_1545450125665776500.png
1545450125774	-261.238068	-113.069023	-6.386396	0.472225	-0.082971	-0.001189	-0.877563	1.000000	0.500000	0.000000	3	0	4375.279297	13.595054	img__0_1545450125770974700.png
1545450125869	-261.910492	-114.160194	-6.185234	0.494243	-0.082033	-0.007045	-0.865416	1.000000	0.000000	0.000000	3	0	4334.680176	13.973865	img__0_1545450125867079600.png
1545450125962	-262.572968	-115.303398	-5.989385	0.503986	-0.076687	-0.014381	-0.860180	1.000000	0.000000	0.000000	3	0	4314.385254	14.348131	img__0_1545450125959635100.png
1545450126070	-263.207947	-116.452377	-5.787988	0.509171	-0.074761	-0.019525	-0.857190	1.000000	0.500000	0.000000	3	0	4268.100098	14.727535	img__0_1545450126066283500.png
1545450126164	-263.841095	-117.688080	-5.578877	0.518796	-0.072156	-0.019699	-0.851620	1.000000	0.500000	0.000000	3	0	4306.259766	15.036144	img__0_1545450126162172600.png
1545450126262	-264.431152	-118.963707	-5.363828	0.536106	-0.080806	-0.016920	-0.840104	1.000000	0.500000	0.000000	3	0	4325.140137	15.356982	img__0_1545450126257144400.png
1545450126363	-264.975677	-120.298080	-5.143008	0.561968	-0.086397	-0.007050	-0.822604	1.000000	0.500000	0.000000	3	0	4335.899414	15.662379	img__0_1545450126355466400.png
1545450126483	-265.481720	-121.734726	-4.917686	0.585990	-0.085534	0.005778	-0.805771	1.000000	0.000000	0.000000	3	0	4352.454102	15.990998	img__0_1545450126471339100.png
1545450126569	-265.955841	-123.163826	-4.710547	0.596388	-0.082346	0.003447	-0.798454	1.000000	0.000000	0.000000	3	0	4384.291016	16.282391	img__0_1545450126566389900.png
1545450126670	-266.426331	-124.647926	-4.535312	0.598896	-0.062616	0.005775	-0.798354	1.000000	-0.500000	0.000000	3	0	4424.008789	16.524689	img__0_1545450126665207900.png
1545450126780	-266.914185	-126.128944	-4.392656	0.590738	-0.032703	-0.006558	-0.806174	1.000000	-0.500000	0.000000	3	0	4458.880371	16.784306	img__0_1545450126772491000.png
1545450126876	-267.431824	-127.641716	-4.301816	0.578028	-0.011937	-0.019977	-0.815685	1.000000	0.000000	0.000000	3	0	4491.520020	17.007219	img__0_1545450126871922700.png
1545450126995	-268.000000	-129.234299	-4.254590	0.576206	0.018156	-0.029631	-0.816565	1.000000	0.000000	0.000000	3	0	4495.704590	17.253391	img__0_1545450126990562500.png
1545450127084	-268.547760	-130.807724	-4.279922	0.574195	0.042465	-0.022282	-0.817313	1.000000	0.000000	0.000000	3	0	4503.110352	17.417135	img__0_1545450127083089300.png
1545450127234	-269.319305	-132.967697	-4.488437	0.572387	0.091691	-0.001256	-0.814840	1.000000	0.000000	0.000000	3	0	4525.949219	17.576447	img__0_1545450127189786100.png
1545450127327	-269.876801	-134.553360	-4.786992	0.572814	0.119611	0.019612	-0.810674	1.000000	0.000000	0.000000	3	0	4542.075684	17.600372	img__0_1545450127323016700.png
1545450127439	-270.417755	-136.141251	-5.208056	0.574094	0.141102	0.044722	-0.805299	1.000000	0.000000	0.000000	3	0	4554.855469	17.590282	img__0_1545450127436076300.png
1545450127538	-270.926392	-137.685303	-5.706572	0.575016	0.149767	0.068997	-0.801353	1.000000	0.500000	0.000000	3	0	4578.462891	17.528372	img__0_1545450127536184100.png
1545450127636	-271.407043	-139.195663	-6.273535	0.578757	0.155366	0.095420	-0.794857	1.000000	0.500000	0.000000	3	0	4608.937988	17.405005	img__0_1545450127633964000.png
1545450127745	-271.837891	-140.677612	-6.888769	0.595464	0.155208	0.120511	-0.778980	1.000000	0.500000	0.000000	3	0	4638.825195	17.212332	img__0_1545450127739236500.png
1545450127837	-272.208710	-142.144409	-7.524541	0.618761	0.153248	0.139669	-0.757722	1.000000	0.500000	0.000000	3	0	4690.145996	16.963486	img__0_1545450127835238500.png
1545450127935	-272.492310	-143.580032	-8.160058	0.646632	0.144801	0.151501	-0.733449	1.000000	0.500000	0.000000	3	0	4729.889160	16.680943	img__0_1545450127931900500.png
1545450128033	-272.666595	-144.964249	-8.773272	0.678849	0.127510	0.160875	-0.705000	1.000000	0.500000	0.000000	3	0	4737.314453	16.397043	img__0_1545450128031100400.png
1545450128130	-272.752747	-146.368637	-9.370850	0.707191	0.107977	0.168223	-0.678177	1.000000	0.000000	0.000000	3	0	4768.985840	16.166368	img__0_1545450128126579300.png
1545450128235	-272.780182	-147.734406	-9.932285	0.720630	0.091090	0.166855	-0.666749	1.000000	0.000000	0.000000	3	0	4777.805664	16.008888	img__0_1545450128232919200.png
1545450128347	-272.756653	-149.184326	-10.483427	0.727548	0.081266	0.167343	-0.660353	1.000000	0.000000	0.000000	3	0	4781.040527	15.885837	img__0_1545450128341734200.png
1545450128441	-272.685760	-150.616638	-10.993720	0.730832	0.067382	0.161463	-0.659753	1.000000	-0.500000	0.000000	3	0	4828.778320	15.743359	img__0_1545450128438578000.png
1545450128565	-272.605927	-152.000549	-11.413652	0.730481	0.041199	0.145769	-0.665922	1.000000	0.000000	0.000000	3	0	4807.034668	15.727321	img__0_1545450128555958800.png
1545450128659	-272.530396	-153.415344	-11.790019	0.728704	0.031145	0.135271	-0.670613	1.000000	0.000000	0.000000	3	0	4835.179688	15.659803	img__0_1545450128654116300.png
1545450128754	-272.448303	-154.834610	-12.091855	0.729620	0.022479	0.116406	-0.673498	1.000000	0.000000	0.000000	0	0	5013.444824	15.587542	img__0_1545450128752144400.png
1545450128851	-272.366608	-156.237411	-12.320147	0.729665	0.011282	0.083298	-0.678619	1.000000	0.000000	0.000000	0	0	4851.338379	15.406459	img__0_1545450128848588600.png
1545450128956	-272.284515	-157.647690	-12.475761	0.728208	0.011077	0.053724	-0.683157	1.000000	0.500000	0.000000	4	0	4292.182129	15.418863	img__0_1545450128952401800.png
1545450129059	-272.171844	-159.103317	-12.606513	0.731209	0.023271	0.050436	-0.679889	1.000000	0.500000	0.000000	4	0	4130.927734	15.514594	img__0_1545450129054406600.png
1545450129161	-272.014923	-160.560471	-12.761376	0.743674	0.025562	0.055532	-0.665742	1.000000	0.500000	0.000000	4	0	3991.820801	15.623055	img__0_1545450129155575800.png
