TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545862637268	-179.574539	-7.836406	-0.530781	0.444195	-0.013929	-0.077313	-0.892480	0.000000	-0.500000	0.000000	1	0	930.620483	8.293830	img__0_1545862637264937500.png
1545862637367	-180.095810	-8.413203	-0.464072	0.420936	-0.011255	-0.078575	-0.903611	0.000000	-0.500000	0.000000	1	0	906.561218	8.135078	img__0_1545862637362178800.png
1545862637459	-180.628906	-8.944258	-0.400742	0.395497	-0.012044	-0.080448	-0.914858	0.000000	0.000000	0.000000	1	0	894.947754	7.808206	img__0_1545862637455826700.png
1545862637553	-181.151672	-9.451718	-0.350752	0.381916	-0.012058	-0.075836	-0.921001	0.000000	-0.500000	0.000000	1	0	885.923035	7.672713	img__0_1545862637550148200.png
1545862637651	-181.661102	-9.939375	-0.303955	0.374960	-0.012508	-0.066266	-0.924585	0.000000	-0.500000	0.000000	1	0	865.528320	7.334967	img__0_1545862637644934600.png
1545862637740	-182.176559	-10.395195	-0.245107	0.363768	-0.017614	-0.058498	-0.929484	0.000000	-0.500000	0.000000	1	0	825.105286	7.279918	img__0_1545862637738052800.png
1545862637836	-182.696121	-10.819277	-0.198945	0.347663	-0.021784	-0.047481	-0.936163	0.000000	-0.500000	0.000000	1	0	779.123657	6.959687	img__0_1545862637832901500.png
1545862637930	-183.197968	-11.203164	-0.171875	0.332269	-0.028304	-0.029298	-0.942304	0.000000	-0.500000	0.000000	1	0	789.491455	6.646648	img__0_1545862637928430000.png
1545862638026	-183.720078	-11.557422	-0.132090	0.312081	-0.029840	-0.016529	-0.949443	1.000000	0.000000	0.000000	1	0	883.870422	6.536569	img__0_1545862638023347600.png
1545862638129	-184.212692	-11.919765	-0.089053	0.308794	-0.031424	0.002786	-0.950606	1.000000	0.000000	0.000000	1	0	1300.515991	6.214349	img__0_1545862638124819900.png
1545862638237	-184.698547	-12.274043	-0.063545	0.306814	-0.030357	0.021142	-0.951050	1.000000	0.000000	0.000000	1	0	1756.730225	6.322114	img__0_1545862638232445700.png
1545862638349	-185.187851	-12.619297	-0.037520	0.307061	-0.030935	0.026956	-0.950805	1.000000	0.000000	0.000000	1	0	2246.033203	6.217992	img__0_1545862638343229500.png
1545862638455	-185.658508	-12.954023	-0.008135	0.308910	-0.030873	0.025561	-0.950246	1.000000	0.000000	0.000000	1	0	2759.041504	5.833397	img__0_1545862638449472600.png
1545862638557	-186.114212	-13.288203	0.017100	0.307932	-0.029493	0.024049	-0.950647	1.000000	0.500000	0.000000	1	0	3265.126709	5.620041	img__0_1545862638553208800.png
1545862638662	-186.542160	-13.622031	0.032607	0.315458	-0.030462	0.022244	-0.948189	1.000000	0.500000	0.000000	1	0	3574.063965	5.765292	img__0_1545862638658895200.png
1545862638781	-186.968323	-14.016777	0.052910	0.334715	-0.031354	0.027884	-0.941385	1.000000	0.500000	0.000000	1	0	3868.446289	5.933176	img__0_1545862638777284800.png
1545862638876	-187.367126	-14.435722	0.081455	0.359915	-0.036350	0.041248	-0.931364	1.000000	0.500000	0.000000	1	0	4129.386719	6.268593	img__0_1545862638873690400.png
1545862638979	-187.767059	-14.882265	0.102178	0.386822	-0.036893	0.043370	-0.920395	1.000000	0.500000	0.000000	1	0	4383.523438	6.594368	img__0_1545862638976185400.png
1545862639104	-188.164825	-15.391191	0.122832	0.414426	-0.031838	0.043115	-0.908504	1.000000	0.500000	0.000000	1	0	4660.148926	6.671218	img__0_1545862639095461100.png
1545862639205	-188.530090	-15.914980	0.143389	0.437995	-0.029244	0.040824	-0.897574	1.000000	0.500000	0.000000	1	0	4919.768555	6.794390	img__0_1545862639201371200.png
1545862639318	-188.871338	-16.461407	0.156758	0.461080	-0.033560	0.037916	-0.885912	1.000000	0.500000	0.000000	0	0	4932.139648	6.907753	img__0_1545862639310775800.png
1545862639438	-189.221207	-17.029667	0.165898	0.481249	-0.024580	0.020549	-0.875998	1.000000	0.000000	0.000000	2	0	4489.718750	6.671672	img__0_1545862639428832600.png
1545862639534	-189.563858	-17.619003	0.175068	0.491681	-0.011888	0.001457	-0.870693	1.000000	0.000000	0.000000	2	0	4451.136230	7.007318	img__0_1545862639532389400.png
1545862639637	-189.922958	-18.209961	0.181533	0.490352	0.003872	-0.013351	-0.871413	1.000000	-0.500000	0.000000	2	0	4476.104980	7.426219	img__0_1545862639634823400.png
1545862639737	-190.308319	-18.803535	0.207852	0.480635	0.012415	-0.028134	-0.876381	1.000000	-0.500000	0.000000	2	0	4525.275879	7.672677	img__0_1545862639734036000.png
1545862639840	-190.756439	-19.390409	0.212969	0.459039	0.024516	-0.046008	-0.886885	1.000000	-0.500000	0.000000	2	0	4518.572754	7.956837	img__0_1545862639836568000.png
1545862639938	-191.246017	-19.967577	0.197451	0.431826	0.029897	-0.053882	-0.899850	1.000000	-0.500000	0.000000	2	0	4559.433594	8.182622	img__0_1545862639935196000.png
1545862640040	-191.778671	-20.533438	0.206338	0.404828	0.028506	-0.054270	-0.912336	1.000000	-0.500000	0.000000	2	0	4606.978516	8.413615	img__0_1545862640037397700.png
1545862640146	-192.371826	-21.074570	0.212314	0.374456	0.028343	-0.053982	-0.925238	1.000000	-0.500000	0.000000	2	0	4586.931641	8.722207	img__0_1545862640142306200.png
1545862640261	-193.035965	-21.606777	0.203135	0.343712	0.024735	-0.060581	-0.936792	1.000000	-0.500000	0.000000	2	0	4587.896973	9.003858	img__0_1545862640257808000.png
1545862640373	-193.741211	-22.110821	0.186582	0.312072	0.030694	-0.059880	-0.947673	1.000000	-0.500000	0.000000	2	0	4646.801758	9.211895	img__0_1545862640369039500.png
1545862640468	-194.511719	-22.589043	0.182988	0.283367	0.031537	-0.060405	-0.956588	1.000000	-0.500000	0.000000	2	0	4666.125977	9.594238	img__0_1545862640463867300.png
1545862640584	-195.299179	-23.024530	0.165889	0.252994	0.025520	-0.060733	-0.965222	1.000000	0.000000	0.000000	2	0	4698.952148	9.768115	img__0_1545862640577370800.png
1545862640700	-196.147964	-23.462500	0.150732	0.233144	0.019387	-0.055630	-0.970656	1.000000	0.000000	0.000000	2	0	4705.846680	10.084951	img__0_1545862640693054300.png
1545862640804	-197.024078	-23.929121	0.137422	0.233205	0.017785	-0.041346	-0.971385	1.000000	0.000000	0.000000	2	0	4799.735840	10.263373	img__0_1545862640800684100.png
1545862640916	-197.884766	-24.396269	0.132939	0.241001	0.011690	-0.021980	-0.970205	1.000000	0.500000	0.000000	0	0	5016.729004	10.488103	img__0_1545862640909626000.png
1545862641012	-198.753281	-24.879101	0.118135	0.250342	0.008658	-0.005285	-0.968104	1.000000	0.500000	0.000000	0	0	4853.534180	10.342765	img__0_1545862641009832200.png
1545862641122	-199.579605	-25.402557	0.102969	0.269174	-0.002337	0.023729	-0.962796	1.000000	0.500000	0.000000	3	0	4342.895020	10.368242	img__0_1545862641117942000.png
1545862641224	-200.413895	-25.955467	0.099346	0.296491	-0.001885	0.039967	-0.954197	1.000000	0.500000	0.000000	3	0	4316.192871	10.550983	img__0_1545862641220969100.png
1545862641323	-201.214996	-26.571327	0.082012	0.323930	-0.005256	0.055962	-0.944410	1.000000	0.500000	0.000000	3	0	4291.251465	10.752304	img__0_1545862641321149900.png
1545862641432	-202.000977	-27.226660	0.052773	0.348960	-0.007361	0.055933	-0.935438	1.000000	0.500000	0.000000	3	0	4303.959961	10.915983	img__0_1545862641427697900.png
1545862641542	-202.757538	-27.933691	0.043584	0.375823	-0.010041	0.052741	-0.925135	1.000000	0.500000	0.000000	3	0	4259.116211	11.131327	img__0_1545862641533924600.png
1545862641638	-203.483536	-28.697578	0.022686	0.398964	-0.013041	0.044979	-0.915770	1.000000	0.000000	0.000000	3	0	4197.837402	11.383799	img__0_1545862641634183000.png
1545862641762	-204.201767	-29.512148	0.007109	0.411816	-0.013877	0.050195	-0.909778	0.000000	0.000000	0.000000	3	0	3830.070313	11.582633	img__0_1545862641758816300.png
1545862641886	-205.206223	-30.633671	-0.013730	0.415885	-0.007528	0.047344	-0.908153	0.000000	0.000000	0.000000	3	0	2689.946045	11.814453	img__0_1545862641884667600.png
1545862642015	-206.183273	-31.775917	-0.051387	0.418493	-0.007637	0.048719	-0.906880	0.000000	0.500000	0.000000	3	0	1943.299561	11.878301	img__0_1545862642009193400.png
1545862642138	-206.886414	-32.645351	-0.079160	0.434711	-0.006158	0.042986	-0.899522	0.000000	0.500000	0.000000	0	0	1880.329834	11.798490	img__0_1545862642134906100.png
1545862642275	-207.744949	-33.874783	-0.106846	0.468604	-0.009545	0.037120	-0.882577	0.000000	0.500000	0.000000	2	0	1703.098389	11.633497	img__0_1545862642272480800.png
1545862642405	-208.500641	-35.168926	-0.139424	0.503640	-0.013592	0.045267	-0.862619	0.000000	0.500000	0.000000	2	0	1520.238525	11.361934	img__0_1545862642402687400.png
1545862642515	-208.968857	-36.097481	-0.155801	0.528053	-0.017729	0.046174	-0.847770	0.000000	0.500000	0.000000	2	0	1425.497314	11.141166	img__0_1545862642511053700.png
1545862642624	-209.374649	-37.049610	-0.171289	0.551297	-0.028005	0.049160	-0.832388	0.000000	0.000000	0.000000	2	0	1369.155640	10.909142	img__0_1545862642620236800.png
1545862642719	-209.754532	-38.000645	-0.187803	0.568945	-0.028553	0.048109	-0.820471	0.000000	0.000000	0.000000	2	0	1320.118774	10.696834	img__0_1545862642715908400.png
1545862642803	-210.109726	-38.939880	-0.191787	0.573262	-0.028066	0.047980	-0.817485	0.000000	0.500000	0.000000	2	0	1285.580078	10.484394	img__0_1545862642799679400.png
1545862642921	-210.422577	-39.865974	-0.202227	0.582321	-0.031458	0.046588	-0.811013	0.000000	0.500000	0.000000	2	0	1248.867554	10.275330	img__0_1545862642910756500.png
1545862643016	-210.693863	-40.827011	-0.207373	0.600542	-0.033882	0.045044	-0.797604	0.000000	0.500000	0.000000	2	0	1215.241211	10.016745	img__0_1545862643012736400.png
1545862643134	-210.894135	-41.741386	-0.210605	0.623858	-0.035010	0.043432	-0.779545	0.000000	0.500000	0.000000	2	0	1192.563599	9.800831	img__0_1545862643126629500.png
1545862643250	-211.045547	-42.685760	-0.215225	0.646336	-0.034091	0.040226	-0.761229	0.000000	0.000000	0.000000	0	0	1155.651489	9.701260	img__0_1545862643244537500.png
1545862643360	-211.172302	-43.591190	-0.214717	0.658329	-0.028043	0.031875	-0.751532	1.000000	0.000000	0.000000	0	0	1118.151367	9.605771	img__0_1545862643356414700.png
1545862643470	-211.299988	-44.487286	-0.211982	0.658826	-0.022827	0.019448	-0.751697	1.000000	0.000000	0.000000	1	0	1351.574585	9.411311	img__0_1545862643465436500.png
1545862643578	-211.418472	-45.366444	-0.206445	0.657749	-0.017119	0.011125	-0.752960	1.000000	0.000000	0.000000	1	0	1871.258179	9.187777	img__0_1545862643574752100.png
1545862643693	-211.535217	-46.246269	-0.194170	0.657680	-0.015324	0.004280	-0.753129	0.000000	0.500000	0.000000	1	0	2120.548096	9.011125	img__0_1545862643688700200.png
1545862643804	-211.633484	-47.088337	-0.180488	0.665455	-0.010806	-0.000751	-0.746359	0.000000	0.500000	0.000000	1	0	1885.298584	8.754583	img__0_1545862643798496600.png
1545862643915	-211.674530	-47.914589	-0.173467	0.680167	-0.013785	0.001206	-0.732927	0.000000	0.500000	0.000000	1	0	1671.361938	8.491225	img__0_1545862643908068200.png
1545862644015	-211.687820	-48.718456	-0.158965	0.697587	-0.010036	-0.001627	-0.716428	0.000000	0.500000	0.000000	1	0	1499.247437	8.240891	img__0_1545862644009898200.png
1545862644136	-211.645889	-49.492695	-0.135361	0.716226	-0.007547	-0.008077	-0.697781	1.000000	0.000000	0.000000	1	0	1524.186401	7.933893	img__0_1545862644127928400.png
1545862644240	-211.591522	-50.261932	-0.130322	0.726141	0.002787	-0.015560	-0.687364	1.000000	0.000000	0.000000	1	0	1935.308960	7.645184	img__0_1545862644237702200.png
1545862644341	-211.549103	-51.003262	-0.129336	0.725474	0.017760	-0.020355	-0.687719	1.000000	0.000000	0.000000	1	0	2479.660400	7.336730	img__0_1545862644339109300.png
1545862644452	-211.507339	-51.717381	-0.126260	0.724191	0.025021	-0.020507	-0.688840	1.000000	0.000000	0.000000	1	0	2925.795898	7.445012	img__0_1545862644448323500.png
1545862644568	-211.473587	-52.427128	-0.119092	0.724640	0.024278	-0.023419	-0.688301	1.000000	0.500000	0.000000	1	0	3403.461914	7.220843	img__0_1545862644561108600.png
1545862644686	-211.426147	-53.122246	-0.127480	0.728006	0.024885	-0.024186	-0.684692	1.000000	0.500000	0.000000	1	0	3893.795898	7.049525	img__0_1545862644676416400.png
1545862644798	-211.337769	-53.804569	-0.145420	0.742231	0.025901	-0.022649	-0.669261	1.000000	0.500000	0.000000	1	0	4304.896484	6.857395	img__0_1545862644792820000.png
1545862644916	-211.199387	-54.481403	-0.151113	0.761872	0.027728	-0.014544	-0.646970	1.000000	0.500000	0.000000	1	0	4661.628906	6.944271	img__0_1545862644909188600.png
1545862645012	-211.019363	-55.133926	-0.160088	0.781897	0.026883	-0.009536	-0.622755	1.000000	0.500000	0.000000	1	0	4912.424805	7.087638	img__0_1545862645009570000.png
1545862645117	-210.801163	-55.775253	-0.165352	0.800209	0.024096	-0.010528	-0.599145	1.000000	0.500000	0.000000	0	0	4923.736816	7.204785	img__0_1545862645112613500.png
1545862645219	-210.560135	-56.406757	-0.167490	0.813466	0.019937	-0.014758	-0.581084	1.000000	-0.500000	0.000000	2	0	4522.142578	6.987759	img__0_1545862645216695900.png
1545862645321	-210.338165	-57.049568	-0.186475	0.813163	0.019443	-0.010021	-0.581625	1.000000	-0.500000	0.000000	2	0	4587.859375	7.149407	img__0_1545862645318448800.png
1545862645434	-210.149216	-57.717869	-0.192168	0.803589	0.014337	-0.005012	-0.594990	1.000000	-0.500000	0.000000	2	0	4649.939941	7.408234	img__0_1545862645424841300.png
1545862645538	-210.007111	-58.457458	-0.185352	0.785107	0.019304	-0.001164	-0.619058	1.000000	-0.500000	0.000000	2	0	4581.819824	7.756850	img__0_1545862645534336500.png
1545862645636	-209.899338	-59.208065	-0.215547	0.767682	0.022862	0.001697	-0.640421	1.000000	-0.500000	0.000000	2	0	4619.777344	8.073539	img__0_1545862645633234900.png
1545862645749	-209.826630	-59.985485	-0.234326	0.750063	0.020618	0.005268	-0.661024	1.000000	-0.500000	0.000000	2	0	4593.686035	8.342444	img__0_1545862645743398000.png
1545862645857	-209.808121	-60.833767	-0.275244	0.727599	0.030463	0.009861	-0.685255	1.000000	-0.500000	0.000000	2	0	4570.232422	8.637922	img__0_1545862645853941800.png
1545862645966	-209.837631	-61.667381	-0.315654	0.705452	0.037729	0.005507	-0.707731	1.000000	-0.500000	0.000000	2	0	4649.555176	8.819397	img__0_1545862645959673500.png
1545862646077	-209.918243	-62.538242	-0.342070	0.683322	0.047707	-0.002680	-0.728552	1.000000	-0.500000	0.000000	2	0	4674.612793	9.061039	img__0_1545862646074646500.png
1545862646185	-210.054062	-63.397850	-0.395518	0.659901	0.052266	-0.012732	-0.749425	1.000000	-0.500000	0.000000	2	0	4649.064941	9.337214	img__0_1545862646180586800.png
1545862646298	-210.249344	-64.291016	-0.449756	0.636011	0.061234	-0.024083	-0.768869	1.000000	-0.500000	0.000000	2	0	4675.218750	9.551548	img__0_1545862646291792500.png
1545862646415	-210.491760	-65.216774	-0.519629	0.610481	0.072792	-0.024936	-0.788284	1.000000	-0.500000	0.000000	2	0	4770.987305	9.668674	img__0_1545862646407637600.png
1545862646530	-210.787491	-66.125740	-0.587861	0.586937	0.072161	-0.026778	-0.805966	1.000000	-0.500000	0.000000	2	0	4812.802246	9.938470	img__0_1545862646523385600.png
1545862646637	-211.142456	-67.034920	-0.667979	0.560255	0.068007	-0.026234	-0.825107	1.000000	-0.500000	0.000000	2	0	4856.661621	10.029977	img__0_1545862646635035900.png
1545862646748	-211.538712	-67.911522	-0.737461	0.533694	0.058099	-0.020102	-0.843440	1.000000	-0.500000	0.000000	0	0	5030.226074	10.229804	img__0_1545862646741417700.png
1545862646861	-211.996445	-68.795937	-0.816709	0.515507	0.050482	-0.006360	-0.855374	1.000000	0.000000	0.000000	0	0	4861.266113	10.082835	img__0_1545862646857202600.png
1545862646982	-212.452179	-69.689415	-0.906982	0.518325	0.046652	0.016812	-0.853745	1.000000	0.000000	0.000000	3	0	4336.664551	10.061586	img__0_1545862646975978600.png
1545862647089	-212.912537	-70.582771	-1.003555	0.521075	0.041994	0.038384	-0.851613	1.000000	-0.500000	0.000000	3	0	4251.225586	10.257792	img__0_1545862647087315600.png
1545862647198	-213.387085	-71.456055	-1.108496	0.513920	0.035520	0.052244	-0.855509	1.000000	-0.500000	0.000000	3	0	4163.766602	10.440487	img__0_1545862647194803100.png
1545862647311	-213.925034	-72.333321	-1.245664	0.490010	0.034713	0.068195	-0.868352	1.000000	-0.500000	0.000000	3	0	4079.310791	10.609809	img__0_1545862647306589500.png
1545862647414	-214.529099	-73.176094	-1.361455	0.463558	0.040778	0.069568	-0.882390	1.000000	-0.500000	0.000000	3	0	4022.765869	10.731077	img__0_1545862647410374500.png
1545862647519	-215.159851	-73.981285	-1.485918	0.438112	0.033948	0.060092	-0.896267	1.000000	0.000000	0.000000	3	0	3975.244873	10.876621	img__0_1545862647516291400.png
1545862647626	-215.808624	-74.802536	-1.605488	0.429326	0.033316	0.054854	-0.900866	1.000000	0.500000	0.000000	3	0	3975.345459	11.000680	img__0_1545862647622706100.png
1545862647745	-216.462021	-75.663399	-1.718340	0.438408	0.034512	0.051774	-0.896620	1.000000	0.500000	0.000000	3	0	3974.868652	11.069794	img__0_1545862647740195200.png
1545862647851	-217.074295	-76.546524	-1.857051	0.463687	0.038327	0.057767	-0.883283	1.000000	0.500000	0.000000	3	0	3924.127197	11.196688	img__0_1545862647846730400.png
1545862647956	-217.659637	-77.476677	-2.003975	0.493269	0.049543	0.071496	-0.865517	1.000000	0.500000	0.000000	3	0	3881.253418	11.288710	img__0_1545862647954016400.png
1545862648058	-218.189606	-78.430153	-2.175576	0.516630	0.050918	0.080502	-0.850894	1.000000	0.500000	0.000000	3	0	3925.412109	11.293240	img__0_1545862648055350500.png
1545862648166	-218.680115	-79.396248	-2.372363	0.533778	0.058490	0.081263	-0.839676	1.000000	0.000000	0.000000	3	0	3918.063965	11.322644	img__0_1545862648159195300.png
1545862648266	-219.149796	-80.374878	-2.573682	0.542124	0.066443	0.079471	-0.833889	1.000000	0.000000	0.000000	3	0	3905.897461	11.394462	img__0_1545862648262593300.png
1545862648374	-219.618515	-81.353241	-2.777500	0.544128	0.072341	0.070584	-0.832892	1.000000	-0.500000	0.000000	3	0	3884.712891	11.444948	img__0_1545862648369917500.png
1545862648476	-220.080078	-82.325508	-2.971152	0.542110	0.071396	0.052155	-0.835643	1.000000	-0.500000	0.000000	3	0	3846.113525	11.538681	img__0_1545862648472852400.png
1545862648581	-220.555527	-83.304298	-3.157510	0.532286	0.065653	0.047883	-0.842656	1.000000	-0.500000	0.000000	3	0	3853.889404	11.547081	img__0_1545862648577107800.png
1545862648692	-221.094131	-84.278511	-3.341387	0.511079	0.071705	0.036641	-0.855753	1.000000	-0.500000	0.000000	3	0	3825.671875	11.620196	img__0_1545862648689423200.png
1545862648790	-221.653290	-85.242889	-3.523242	0.490065	0.074656	0.035673	-0.867750	1.000000	0.000000	0.000000	3	0	3794.141113	11.723195	img__0_1545862648787815200.png
1545862648886	-222.236511	-86.198708	-3.700693	0.480532	0.079169	0.027353	-0.872968	1.000000	0.000000	0.000000	3	0	3774.187988	11.812270	img__0_1545862648883648600.png
1545862648996	-222.832336	-87.145897	-3.890293	0.473687	0.087401	0.018094	-0.876159	1.000000	-0.500000	0.000000	3	0	3747.805664	11.897168	img__0_1545862648989526200.png
1545862649101	-223.465546	-88.088005	-4.089561	0.461158	0.100290	0.006522	-0.881608	1.000000	-0.500000	0.000000	0	0	3791.360840	11.778792	img__0_1545862649092821600.png
1545862649197	-224.136948	-88.995430	-4.288799	0.438665	0.107478	-0.009373	-0.892151	1.000000	-0.500000	0.000000	2	0	3435.231934	11.539434	img__0_1545862649193241100.png
1545862649311	-224.819412	-89.832809	-4.479648	0.413371	0.104915	-0.023124	-0.904203	1.000000	-0.500000	0.000000	2	0	3624.525391	11.506437	img__0_1545862649306856600.png
1545862649431	-225.563904	-90.647736	-4.673828	0.384938	0.103917	-0.028900	-0.916618	1.000000	-0.500000	0.000000	2	0	3805.918457	11.449580	img__0_1545862649424060100.png
1545862649527	-226.348389	-91.402534	-4.864805	0.357579	0.106947	-0.030784	-0.927228	1.000000	-0.500000	0.000000	2	0	3981.568848	11.414243	img__0_1545862649523025800.png
1545862649632	-227.172577	-92.099648	-5.046016	0.329779	0.104842	-0.031953	-0.937674	1.000000	-0.500000	0.000000	2	0	4118.063477	11.410199	img__0_1545862649626827600.png
1545862649732	-228.038025	-92.738510	-5.232773	0.302289	0.096768	-0.028747	-0.947856	1.000000	-0.500000	0.000000	2	0	4244.967285	11.449586	img__0_1545862649728976700.png
1545862649844	-228.942398	-93.324371	-5.392304	0.276998	0.086460	-0.030918	-0.956473	1.000000	0.000000	0.000000	2	0	4344.762695	11.527231	img__0_1545862649840273000.png
1545862649954	-229.875031	-93.884766	-5.544883	0.261425	0.075201	-0.031483	-0.961775	1.000000	0.000000	0.000000	2	0	4439.163086	11.638227	img__0_1545862649947246000.png
1545862650046	-230.848160	-94.464180	-5.684590	0.257901	0.069571	-0.026492	-0.963299	1.000000	-0.500000	0.000000	2	0	4521.565430	11.763225	img__0_1545862650042371600.png
1545862650141	-231.826477	-95.017578	-5.813984	0.254503	0.065482	-0.024477	-0.964542	1.000000	-0.500000	0.000000	2	0	4609.720703	11.894738	img__0_1545862650138945900.png
1545862650240	-232.826111	-95.548164	-5.929912	0.239938	0.059526	-0.021999	-0.968712	1.000000	0.000000	0.000000	2	0	4689.294922	12.011658	img__0_1545862650237250100.png
1545862650342	-233.857849	-96.061989	-6.036924	0.225799	0.050614	-0.019104	-0.972670	1.000000	0.000000	0.000000	2	0	4796.682129	12.120023	img__0_1545862650338736800.png
1545862650469	-234.920898	-96.585190	-6.142304	0.221655	0.046501	-0.016172	-0.973881	1.000000	-0.500000	0.000000	2	0	4848.615723	12.323417	img__0_1545862650454989700.png
1545862650555	-235.989349	-97.093475	-6.235205	0.217078	0.045243	-0.010181	-0.975052	1.000000	-0.500000	0.000000	0	0	4948.273926	12.370942	img__0_1545862650551774400.png
1545862650650	-237.069717	-97.558006	-6.323945	0.200125	0.039203	-0.002760	-0.978982	1.000000	-0.500000	0.000000	0	0	4788.494629	12.274473	img__0_1545862650647058800.png
1545862650749	-238.140182	-97.958122	-6.404277	0.177475	0.035285	-0.001079	-0.983492	1.000000	0.000000	0.000000	3	0	4367.754883	12.330973	img__0_1545862650746255900.png
1545862650859	-239.252808	-98.368591	-6.484805	0.169620	0.034750	0.009264	-0.984853	1.000000	0.000000	0.000000	3	0	4273.020508	12.569887	img__0_1545862650855289200.png
1545862650963	-240.396240	-98.773590	-6.578359	0.172516	0.039394	0.016793	-0.984075	0.000000	0.000000	0.000000	3	0	3552.332275	12.770780	img__0_1545862650955888900.png
1545862651075	-241.573593	-99.201523	-6.674336	0.174722	0.039503	0.024940	-0.983509	0.000000	0.500000	0.000000	3	0	2700.339600	12.884559	img__0_1545862651070920100.png
1545862651167	-242.715500	-99.635582	-6.762969	0.180523	0.030630	0.030811	-0.982611	0.000000	0.500000	0.000000	3	0	2129.212891	12.894876	img__0_1545862651164357100.png
1545862651263	-243.841522	-100.100624	-6.840039	0.195941	0.021532	0.031869	-0.979861	0.000000	0.000000	0.000000	3	0	1771.471680	12.815162	img__0_1545862651259747700.png
1545862651368	-244.949707	-100.594879	-6.904180	0.210883	0.019772	0.033789	-0.976727	0.000000	0.000000	0.000000	3	0	1559.889038	12.695949	img__0_1545862651358965200.png
1545862651474	-246.058289	-101.099335	-6.963955	0.213334	0.017196	0.037583	-0.976105	0.000000	0.000000	0.000000	3	0	1419.640503	12.540883	img__0_1545862651469272000.png
1545862651575	-247.137833	-101.587341	-7.015440	0.214039	0.013505	0.033518	-0.976156	0.000000	0.000000	0.000000	3	0	1338.221313	12.359323	img__0_1545862651570860400.png
1545862651678	-248.199188	-102.080467	-7.064375	0.214356	0.010957	0.034865	-0.976072	0.000000	0.000000	0.000000	0	0	1286.865479	12.266438	img__0_1545862651671706700.png
1545862651780	-249.266190	-102.569023	-7.108379	0.213679	0.012086	0.035220	-0.976194	0.000000	-0.500000	0.000000	0	0	1244.622192	12.146297	img__0_1545862651774077800.png
1545862651882	-250.332809	-103.033356	-7.160117	0.203095	0.015302	0.036599	-0.978355	0.000000	0.000000	0.000000	2	0	1236.990479	11.931318	img__0_1545862651874785700.png
1545862651990	-251.398895	-103.483238	-7.209229	0.194632	0.016013	0.037801	-0.980017	0.000000	0.500000	0.000000	2	0	1252.205322	11.641210	img__0_1545862651986061500.png
1545862652091	-252.394699	-103.921677	-7.240703	0.199622	0.005052	0.037047	-0.979159	0.000000	0.500000	0.000000	2	0	1241.635742	11.363015	img__0_1545862652086930700.png
1545862652184	-253.352417	-104.382500	-7.268281	0.218229	-0.003767	0.034372	-0.975285	0.000000	0.500000	0.000000	2	0	1240.675781	11.077275	img__0_1545862652181597300.png
1545862652291	-254.273605	-104.875313	-7.285283	0.241734	-0.006359	0.032987	-0.969761	0.000000	0.500000	0.000000	2	0	1228.625610	10.843053	img__0_1545862652286493500.png
1545862652387	-255.152374	-105.395035	-7.276895	0.267182	-0.009019	0.027648	-0.963207	0.000000	0.500000	0.000000	2	0	1204.726563	10.619380	img__0_1545862652384753900.png
1545862652490	-255.972122	-105.941444	-7.263047	0.291870	-0.021727	0.022884	-0.955937	0.000000	0.500000	0.000000	2	0	1181.483398	10.414917	img__0_1545862652486003500.png
1545862652592	-256.747009	-106.512611	-7.227861	0.318093	-0.034929	0.012677	-0.947331	0.000000	0.500000	0.000000	2	0	1158.631714	10.207389	img__0_1545862652587966400.png
1545862652701	-257.474792	-107.120468	-7.171826	0.343973	-0.045238	0.004550	-0.937878	0.000000	0.500000	0.000000	2	0	1153.249023	10.029766	img__0_1545862652691177800.png
1545862652785	-258.154755	-107.759804	-7.089922	0.371659	-0.054396	-0.000877	-0.926774	0.000000	0.500000	0.000000	0	0	1117.260986	9.999445	img__0_1545862652782987700.png
1545862652879	-258.796570	-108.442146	-6.994443	0.399498	-0.061112	-0.002753	-0.914691	0.000000	0.500000	0.000000	0	0	1081.722046	9.973995	img__0_1545862652875185400.png
1545862652981	-259.382446	-109.140816	-6.895772	0.425657	-0.065730	-0.003349	-0.902488	0.000000	0.500000	0.000000	1	0	979.764771	9.971439	img__0_1545862652973528200.png
1545862653081	-259.939362	-109.868828	-6.780596	0.446841	-0.068293	-0.002971	-0.891998	0.000000	0.500000	0.000000	1	0	884.222839	9.863504	img__0_1545862653075011600.png
1545862653182	-260.461151	-110.617065	-6.663291	0.464664	-0.076032	-0.004320	-0.882206	0.000000	0.500000	0.000000	1	0	843.747864	9.706131	img__0_1545862653174669300.png
1545862653279	-260.973785	-111.390816	-6.543545	0.481584	-0.074888	-0.011781	-0.873115	0.000000	0.000000	0.000000	1	0	824.440247	9.524719	img__0_1545862653276056200.png
1545862653380	-261.440704	-112.139999	-6.405928	0.491747	-0.074257	-0.020398	-0.867326	0.000000	0.000000	0.000000	1	0	830.543274	9.377148	img__0_1545862653374640300.png
1545862653482	-261.889496	-112.881050	-6.275195	0.496625	-0.072603	-0.028748	-0.864446	0.000000	0.000000	0.000000	1	0	852.843689	9.162549	img__0_1545862653474532700.png
