TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631950020	53.545677	-0.928857	-0.596081	0.999996	0.000032	0.002098	-0.001737	1.000000	0.000000	0.000000	2	0	6372.350586	13.013862	img__0_1545631950016957300.png
1545631950150	54.419983	-0.931897	-0.596133	0.999996	0.000031	0.002281	-0.001727	1.000000	0.000000	0.000000	2	0	6344.986816	13.245917	img__0_1545631950143591700.png
1545631950281	55.309486	-0.934972	-0.596167	0.999996	0.000031	0.002404	-0.001716	1.000000	0.000000	0.000000	2	0	6307.496094	13.490295	img__0_1545631950272897400.png
1545631950405	56.215042	-0.938085	-0.601201	0.999990	0.000033	0.004037	-0.001706	1.000000	0.000000	0.000000	2	0	6332.890137	13.675242	img__0_1545631950401883900.png
1545631950533	57.132988	-0.941223	-0.601530	0.999988	0.000033	0.004579	-0.001696	1.000000	0.000000	0.000000	2	0	6315.762695	13.894646	img__0_1545631950528846600.png
1545631950665	58.061287	-0.944907	-0.609792	0.999997	0.000452	0.001830	-0.001669	1.000000	0.000000	0.000000	2	0	6300.001953	14.124119	img__0_1545631950652744300.png
1545631950791	59.008850	-0.948198	-0.608265	0.999995	0.000737	0.002641	-0.001646	1.000000	0.000000	0.000000	2	0	6289.998047	14.336317	img__0_1545631950786742100.png
1545631950916	59.968544	-0.950961	-0.607286	0.999997	0.000633	0.001931	-0.001631	1.000000	0.000000	0.000000	2	0	6280.780273	14.548159	img__0_1545631950908768200.png
1545631951039	60.943359	-0.954447	-0.607959	0.999996	0.000946	0.001934	-0.001599	0.000000	0.000000	0.000000	2	0	5782.091797	14.753681	img__0_1545631951031959800.png
1545631951165	61.931931	-0.957296	-0.607375	0.999996	0.000887	0.002186	-0.001580	0.000000	0.000000	0.000000	2	0	4910.624512	14.936964	img__0_1545631951151756200.png
1545631951281	62.931633	-0.961727	-0.606564	0.999995	0.000450	0.002246	-0.002333	0.000000	-0.500000	0.000000	2	0	4186.060547	15.071791	img__0_1545631951277686300.png
1545631951411	63.938667	-0.979412	-0.606434	0.999967	0.001105	0.002026	-0.007767	0.000000	-0.500000	0.000000	2	0	3599.120605	15.144150	img__0_1545631951403821500.png
1545631951531	64.948433	-1.019479	-0.606318	0.999804	0.002714	0.001630	-0.019568	0.000000	-0.500000	0.000000	0	0	3516.589111	15.115820	img__0_1545631951527434500.png
1545631951667	65.953682	-1.090034	-0.606195	0.999288	0.005038	0.001072	-0.037386	0.000000	-0.500000	0.000000	0	0	3435.950195	15.079316	img__0_1545631951660857600.png
1545631951779	66.953125	-1.194010	-0.606099	0.998266	0.007553	0.000482	-0.058370	0.000000	-0.500000	0.000000	1	0	3215.423584	15.037603	img__0_1545631951775327600.png
1545631951906	67.941032	-1.333280	-0.605907	0.996709	0.009944	-0.000560	-0.080444	0.000000	-0.500000	0.000000	1	0	2926.608643	14.800696	img__0_1545631951900781700.png
1545631952024	68.906967	-1.507466	-0.605739	0.994642	0.012052	-0.001604	-0.102663	0.000000	-0.500000	0.000000	1	0	2678.188965	14.548427	img__0_1545631952018503100.png
1545631952148	69.848297	-1.717587	-0.605639	0.992088	0.013870	-0.002588	-0.124748	-1.000000	-0.500000	0.000000	-1	0	2301.590332	14.171992	img__0_1545631952137542500.png
1545631952264	70.752518	-1.954677	-0.605302	0.989424	0.014880	-0.004105	-0.144226	-1.000000	-0.500000	0.000000	-1	0	2219.477295	13.776220	img__0_1545631952259139100.png
1545631952389	71.621674	-2.220105	-0.605117	0.986934	0.015567	-0.005148	-0.160287	-1.000000	-0.500000	0.000000	-1	0	2259.082275	13.288676	img__0_1545631952385172900.png
1545631952511	72.449768	-2.506565	-0.605098	0.984178	0.015671	-0.006119	-0.176381	-1.000000	-0.500000	0.000000	-1	0	2302.424805	12.813504	img__0_1545631952506330200.png
1545631952634	73.237617	-2.811807	-0.604799	0.981441	0.015361	-0.006746	-0.191031	-1.000000	-0.500000	0.000000	-1	0	2367.695801	12.378523	img__0_1545631952628400500.png
1545631952758	73.989479	-3.134806	-0.607279	0.978704	0.014860	-0.006014	-0.204651	-1.000000	-0.500000	0.000000	-1	0	2442.316650	11.970695	img__0_1545631952749270900.png
1545631952879	74.703857	-3.469166	-0.607030	0.975946	0.014023	-0.006373	-0.217469	-1.000000	-0.500000	0.000000	-1	0	2451.961670	11.442561	img__0_1545631952876362900.png
1545631953000	75.375801	-3.809573	-0.607337	0.972741	0.012811	-0.006916	-0.231436	-1.000000	-0.500000	0.000000	-1	0	2457.089844	10.898520	img__0_1545631952997807700.png
1545631953129	76.004936	-4.156719	-0.609551	0.969176	0.011624	-0.007935	-0.245968	-1.000000	-0.500000	0.000000	-1	0	2489.990234	10.400278	img__0_1545631953117466300.png
1545631953253	76.596146	-4.510189	-0.609279	0.965312	0.011103	-0.007822	-0.260746	-1.000000	-0.500000	0.000000	-1	0	2538.713867	9.925076	img__0_1545631953242716100.png
1545631953364	77.148102	-4.866977	-0.608930	0.961186	0.010440	-0.007964	-0.275587	-1.000000	-0.500000	0.000000	-1	0	2581.727539	9.459264	img__0_1545631953361116400.png
1545631953492	77.662094	-5.226033	-0.608674	0.956753	0.009847	-0.008049	-0.290624	-1.000000	-0.500000	0.000000	-1	0	2632.941650	9.008997	img__0_1545631953485492500.png
1545631953609	78.139114	-5.585776	-0.608563	0.952025	0.009353	-0.008100	-0.305771	-1.000000	-0.500000	0.000000	-1	0	2685.934326	8.563699	img__0_1545631953600317300.png
1545631953727	78.579765	-5.943833	-0.608599	0.947034	0.008814	-0.008084	-0.320909	1.000000	-0.500000	0.000000	0	0	2889.594238	8.435225	img__0_1545631953719719400.png
1545631953846	79.001183	-6.319321	-0.607655	0.940671	0.008452	-0.007283	-0.339136	1.000000	-0.500000	0.000000	0	0	3172.473633	8.408615	img__0_1545631953842224300.png
1545631953969	79.403107	-6.711492	-0.607715	0.933281	0.008387	-0.006709	-0.358987	1.000000	-0.500000	0.000000	0	0	3452.498047	8.397703	img__0_1545631953961963200.png
1545631954089	79.786842	-7.120376	-0.606807	0.925401	0.008623	-0.006849	-0.378830	1.000000	-0.500000	0.000000	0	0	3729.695557	8.372478	img__0_1545631954084176400.png
1545631954216	80.151474	-7.543435	-0.607022	0.916952	0.008931	-0.006824	-0.398840	1.000000	-0.500000	0.000000	0	0	4004.094727	8.365318	img__0_1545631954210230000.png
1545631954343	80.499596	-7.979218	-0.602434	0.908390	0.007418	-0.007130	-0.417997	1.000000	-0.500000	0.000000	0	0	4275.723633	8.339183	img__0_1545631954339310800.png
1545631954463	80.825172	-8.430769	-0.603221	0.899151	0.006769	-0.006403	-0.437540	1.000000	-0.500000	0.000000	0	0	4544.611328	8.323537	img__0_1545631954455410900.png
1545631954585	81.129639	-8.895039	-0.599124	0.889587	0.006854	-0.007697	-0.456649	1.000000	-0.500000	0.000000	0	0	4810.784180	8.306075	img__0_1545631954582550700.png
1545631954710	81.414734	-9.370684	-0.599959	0.879728	0.007726	-0.007847	-0.475349	1.000000	-0.500000	0.000000	0	0	5074.270508	8.291168	img__0_1545631954707456100.png
1545631954830	81.679070	-9.856672	-0.600154	0.869379	0.008014	-0.008002	-0.494015	1.000000	-0.500000	0.000000	0	0	5335.126465	8.289019	img__0_1545631954827492400.png
1545631954958	81.924324	-10.352744	-0.597526	0.858455	0.007067	-0.006583	-0.512799	1.000000	-0.500000	0.000000	0	0	5593.393066	8.265167	img__0_1545631954949116900.png
1545631955082	82.144127	-10.859472	-0.594844	0.846707	0.008428	-0.006268	-0.531956	1.000000	-0.500000	0.000000	0	0	5655.582031	8.229535	img__0_1545631955078787700.png
1545631955209	82.341248	-11.372011	-0.594917	0.834957	0.008840	-0.006405	-0.550207	1.000000	-0.500000	0.000000	0	0	5525.894043	8.204777	img__0_1545631955201078500.png
1545631955341	82.514687	-11.891150	-0.595054	0.822830	0.008953	-0.006638	-0.568178	1.000000	-0.500000	0.000000	1	0	5083.726563	8.189813	img__0_1545631955334394800.png
1545631955459	82.665741	-12.423825	-0.595374	0.810091	0.009460	-0.006298	-0.586193	1.000000	-0.500000	0.000000	1	0	5259.514160	8.309258	img__0_1545631955452860300.png
1545631955584	82.795174	-12.969927	-0.595555	0.796654	0.009632	-0.006241	-0.604327	1.000000	-0.500000	0.000000	1	0	5430.268066	8.466555	img__0_1545631955581700300.png
1545631955710	82.902802	-13.530823	-0.595678	0.782998	0.009701	-0.006298	-0.621917	1.000000	-0.500000	0.000000	1	0	5597.250977	8.586169	img__0_1545631955707459300.png
1545631955834	82.987381	-14.103945	-0.595774	0.768658	0.009725	-0.006397	-0.639554	1.000000	-0.500000	0.000000	1	0	5760.341309	8.754809	img__0_1545631955831124800.png
1545631955959	83.048195	-14.690781	-0.595843	0.754182	0.009750	-0.006579	-0.656560	1.000000	-0.500000	0.000000	1	0	5920.354492	8.877206	img__0_1545631955953068800.png
1545631956085	83.084167	-15.288205	-0.595903	0.739020	0.009768	-0.006776	-0.673579	1.000000	-0.500000	0.000000	1	0	6077.069824	9.048550	img__0_1545631956082498400.png
1545631956214	83.094444	-15.897458	-0.595944	0.723733	0.009783	-0.007042	-0.689975	1.000000	-0.500000	0.000000	1	0	6231.130371	9.178820	img__0_1545631956210789600.png
1545631956350	83.078171	-16.515585	-0.595982	0.707836	0.009792	-0.007309	-0.706271	1.000000	-0.500000	0.000000	1	0	6382.373535	9.346814	img__0_1545631956347519700.png
1545631956481	83.034439	-17.143127	-0.596007	0.691779	0.009789	-0.007626	-0.722002	1.000000	-0.500000	0.000000	1	0	6531.239258	9.486783	img__0_1545631956475382500.png
1545631956612	82.962616	-17.777647	-0.596031	0.675227	0.009776	-0.007939	-0.737503	1.000000	-0.500000	0.000000	1	0	6677.662109	9.649885	img__0_1545631956609189100.png
1545631956758	82.861847	-18.418879	-0.596046	0.658473	0.009745	-0.008282	-0.752496	1.000000	-0.500000	0.000000	1	0	6821.908691	9.798037	img__0_1545631956750663800.png
1545631956894	82.736259	-19.066536	-0.596070	0.642881	0.009540	-0.008253	-0.765863	1.000000	0.000000	0.000000	1	0	6961.408691	9.983877	img__0_1545631956885159200.png
1545631957029	82.606071	-19.725552	-0.596073	0.635071	0.008452	-0.007014	-0.772376	1.000000	0.000000	0.000000	1	0	7100.317871	10.147182	img__0_1545631957025987800.png
1545631957168	82.473862	-20.396006	-0.596111	0.633122	0.007178	-0.005335	-0.774000	1.000000	0.000000	0.000000	0	0	7137.718750	10.124946	img__0_1545631957165187600.png
1545631957319	82.339439	-21.064535	-0.596065	0.632672	0.005807	-0.003961	-0.774388	1.000000	0.000000	0.000000	0	0	6974.043457	10.122274	img__0_1545631957316155600.png
1545631957463	82.203781	-21.732389	-0.595999	0.632565	0.004559	-0.002807	-0.774488	1.000000	0.000000	0.000000	2	0	6360.365234	10.111823	img__0_1545631957454438600.png
1545631957605	82.070030	-22.401707	-0.595991	0.633416	0.003533	-0.001573	-0.773802	1.000000	0.500000	0.000000	2	0	6314.011719	10.362902	img__0_1545631957599361400.png
1545631957741	81.944931	-23.089521	-0.596047	0.637893	0.002451	0.000096	-0.770121	1.000000	0.500000	0.000000	2	0	6272.824219	10.594552	img__0_1545631957733686200.png
1545631957873	81.838104	-23.795595	-0.596096	0.647202	0.001030	0.002081	-0.762315	1.000000	0.500000	0.000000	2	0	6241.292480	10.811857	img__0_1545631957867200200.png
1545631958014	81.752159	-24.519499	-0.596155	0.659410	-0.000369	0.003989	-0.751773	1.000000	0.000000	0.000000	2	0	6201.056641	11.063065	img__0_1545631958011810500.png
1545631958158	81.668472	-25.259892	-0.596190	0.666621	-0.000797	0.004662	-0.745382	1.000000	0.000000	0.000000	2	0	6164.930664	11.305189	img__0_1545631958151393100.png
1545631958305	81.585777	-26.016665	-0.596229	0.669441	-0.000763	0.004806	-0.742849	1.000000	0.500000	0.000000	2	0	6128.999512	11.542160	img__0_1545631958298579500.png
1545631958444	81.510078	-26.789951	-0.596252	0.672099	-0.000681	0.004834	-0.740445	1.000000	0.000000	0.000000	2	0	6094.995605	11.784193	img__0_1545631958441111800.png
1545631958580	81.433075	-27.579140	-0.596271	0.672884	-0.000268	0.004464	-0.739735	1.000000	0.000000	0.000000	2	0	6063.697754	12.023097	img__0_1545631958577481200.png
1545631958723	81.355919	-28.384125	-0.596283	0.673079	0.000191	0.004010	-0.739560	1.000000	0.000000	0.000000	2	0	6036.202148	12.259021	img__0_1545631958714175600.png
1545631958858	81.278084	-29.204628	-0.596288	0.673110	0.000627	0.003550	-0.739533	1.000000	0.000000	0.000000	2	0	6012.496582	12.491547	img__0_1545631958853781200.png
1545631959001	81.201172	-30.040506	-0.596287	0.673708	0.000893	0.003240	-0.738989	1.000000	0.500000	0.000000	2	0	5995.473633	12.714915	img__0_1545631958998341100.png
1545631959145	81.134560	-30.891737	-0.596272	0.677488	0.000610	0.003452	-0.735525	1.000000	0.500000	0.000000	2	0	5987.668945	12.922404	img__0_1545631959141997500.png
1545631959285	81.087128	-31.757559	-0.596244	0.685556	-0.000290	0.004234	-0.728007	1.000000	0.000000	0.000000	2	0	5982.057617	13.129701	img__0_1545631959279585800.png
1545631959417	81.051102	-32.638130	-0.596239	0.693069	-0.000840	0.004767	-0.720855	1.000000	0.000000	0.000000	0	0	6037.854004	13.231772	img__0_1545631959415034200.png
1545631959553	81.016235	-33.520992	-0.596064	0.695977	-0.001240	0.004269	-0.718050	1.000000	0.000000	0.000000	0	0	5899.399414	13.214116	img__0_1545631959549120700.png
1545631959691	80.985703	-34.403503	-0.595953	0.696940	-0.001339	0.003794	-0.717118	1.000000	0.000000	0.000000	3	0	5286.237305	13.192869	img__0_1545631959684117800.png
1545631959843	80.958199	-35.289116	-0.595989	0.697150	-0.000946	0.003564	-0.716916	1.000000	0.000000	0.000000	3	0	5174.426270	13.426065	img__0_1545631959833087900.png
1545631959968	80.931824	-36.190304	-0.596049	0.697237	-0.000408	0.003307	-0.716833	1.000000	0.000000	0.000000	3	0	5072.955078	13.657142	img__0_1545631959964149500.png
1545631960110	80.905869	-37.106640	-0.596097	0.697270	0.000111	0.003012	-0.716803	1.000000	0.000000	0.000000	3	0	4980.128418	13.882940	img__0_1545631960101663100.png
1545631960243	80.879951	-38.037739	-0.596131	0.697281	0.000553	0.002721	-0.716793	1.000000	0.000000	0.000000	3	0	4895.900391	14.103055	img__0_1545631960239350000.png
1545631960383	80.855766	-38.983204	-0.596150	0.697852	0.000793	0.002563	-0.716237	1.000000	0.500000	0.000000	3	0	4823.812988	14.311574	img__0_1545631960369355600.png
1545631960508	80.837700	-39.942497	-0.596158	0.699971	0.000770	0.002628	-0.714166	1.000000	0.000000	0.000000	3	0	4744.253906	14.532808	img__0_1545631960503635600.png
1545631960646	80.818535	-40.916641	-0.601181	0.700749	0.002036	0.003613	-0.713396	1.000000	0.000000	0.000000	3	0	4730.371582	14.704574	img__0_1545631960643120500.png
1545631960783	80.800323	-41.901947	-0.601490	0.701059	0.002482	0.003833	-0.713089	1.000000	0.000000	0.000000	3	0	4677.995605	14.901202	img__0_1545631960777465400.png
1545631960915	80.782883	-42.895142	-0.608322	0.701168	0.000118	0.001301	-0.712995	1.000000	0.000000	0.000000	3	0	4625.788574	15.104089	img__0_1545631960912314100.png
1545631961044	80.765526	-43.907051	-0.606982	0.701227	0.000871	0.001813	-0.712936	1.000000	0.000000	0.000000	3	0	4586.812012	15.291992	img__0_1545631961041330500.png
1545631961180	80.750099	-44.930550	-0.606824	0.701760	0.001034	0.001961	-0.712410	1.000000	0.500000	0.000000	3	0	4555.845703	15.469452	img__0_1545631961177543700.png
1545631961319	80.741714	-45.965752	-0.606719	0.704009	0.000846	0.002215	-0.710187	1.000000	0.000000	0.000000	3	0	4526.793945	15.650192	img__0_1545631961311852000.png
1545631961446	80.732773	-47.012844	-0.606632	0.704925	0.000850	0.002208	-0.709278	1.000000	0.000000	0.000000	3	0	4502.234375	15.827929	img__0_1545631961443622100.png
1545631961573	80.725174	-48.071697	-0.606544	0.705286	0.000868	0.002197	-0.708919	1.000000	0.000000	0.000000	3	0	4482.819336	16.001869	img__0_1545631961567450900.png
1545631961700	80.718689	-49.141975	-0.606505	0.705415	0.000893	0.002106	-0.708790	1.000000	0.000000	0.000000	3	0	4467.993164	16.172750	img__0_1545631961697232500.png
1545631961831	80.712891	-50.223537	-0.606458	0.705458	0.000950	0.001998	-0.708749	1.000000	0.000000	0.000000	3	0	4457.332520	16.340542	img__0_1545631961825686500.png
1545631961966	80.707520	-51.316444	-0.606826	0.705452	0.001090	0.002086	-0.708753	1.000000	0.000000	0.000000	3	0	4450.139160	16.505350	img__0_1545631961961221100.png
1545631962091	80.702515	-52.420433	-0.607697	0.705425	0.001129	0.002525	-0.708779	1.000000	0.000000	0.000000	3	0	4448.546875	16.666466	img__0_1545631962086372100.png
1545631962227	80.697243	-53.534271	-0.607942	0.705437	0.000800	0.002478	-0.708768	1.000000	0.000000	0.000000	3	0	4448.341309	16.826109	img__0_1545631962213030800.png
1545631962341	80.691788	-54.657108	-0.607316	0.705508	-0.000221	0.001660	-0.708700	1.000000	0.000000	0.000000	3	0	4452.692383	16.983908	img__0_1545631962336294300.png
1545631962466	80.686287	-55.792465	-0.607470	0.705523	0.000006	0.001800	-0.708685	1.000000	0.000000	0.000000	3	0	4459.187012	17.138729	img__0_1545631962464062300.png
1545631962597	80.680367	-56.933002	-0.598835	0.705513	-0.001649	-0.000576	-0.708695	1.000000	0.000000	0.000000	3	0	4492.665527	17.276682	img__0_1545631962591758600.png
1545631962715	80.674957	-58.087914	-0.600576	0.705494	-0.000782	-0.000395	-0.708715	1.000000	0.000000	0.000000	3	0	4510.152832	17.423204	img__0_1545631962712341000.png
1545631962837	80.669861	-59.256947	-0.593944	0.705481	0.002063	0.002142	-0.708723	1.000000	0.000000	0.000000	3	0	4522.275879	17.569782	img__0_1545631962830496800.png
1545631962965	80.664742	-60.429794	-0.595334	0.705485	0.001531	0.001476	-0.708722	0.000000	0.000000	0.000000	3	0	4148.059570	17.715551	img__0_1545631962962606900.png
1545631963079	80.659523	-61.612713	-0.595491	0.705493	0.001364	0.001251	-0.708715	-1.000000	0.000000	0.000000	-1	0	3880.174316	17.533422	img__0_1545631963076970700.png
1545631963210	80.654373	-62.769642	-0.595065	0.705500	-0.000034	-0.000157	-0.708710	-1.000000	0.000000	0.000000	-1	0	3822.907227	16.980907	img__0_1545631963196476600.png
1545631963327	80.649345	-63.890770	-0.594777	0.705490	-0.001010	-0.001126	-0.708718	-1.000000	0.000000	0.000000	-1	0	3792.796631	16.431074	img__0_1545631963319328200.png
1545631963440	80.644440	-64.975693	-0.594556	0.705473	-0.001756	-0.001859	-0.708732	-1.000000	0.000000	0.000000	-1	0	3761.932617	15.879714	img__0_1545631963438226000.png
1545631963560	80.639656	-66.024101	-0.594382	0.705453	-0.002340	-0.002431	-0.708749	0.000000	0.000000	0.000000	0	0	3794.527100	15.690883	img__0_1545631963557309800.png
1545631963680	80.634819	-67.070259	-0.594693	0.705443	-0.001664	-0.001750	-0.708762	1.000000	0.000000	0.000000	0	0	3707.514893	15.675842	img__0_1545631963676599500.png
1545631963815	80.629951	-68.114914	-0.594886	0.705440	-0.001253	-0.001335	-0.708767	1.000000	0.000000	0.000000	1	0	3458.885742	15.660909	img__0_1545631963797203200.png
1545631963916	80.625069	-69.155357	-0.594936	0.705438	-0.001189	-0.001264	-0.708770	1.000000	0.000000	0.000000	1	0	3765.824463	15.455331	img__0_1545631963913112000.png
1545631964036	80.620239	-70.182350	-0.594949	0.705433	-0.001201	-0.001269	-0.708775	1.000000	0.000000	0.000000	1	0	4129.434082	15.277059	img__0_1545631964028779100.png
1545631964147	80.615448	-71.197891	-0.594969	0.705427	-0.001187	-0.001249	-0.708780	1.000000	0.000000	0.000000	1	0	4474.315918	15.125965	img__0_1545631964143591300.png
1545631964270	80.610680	-72.203789	-0.595000	0.705422	-0.001136	-0.001194	-0.708785	1.000000	0.000000	0.000000	1	0	4801.578125	15.001127	img__0_1545631964264191800.png
1545631964385	80.605934	-73.204315	-0.600148	0.705420	0.000221	0.000160	-0.708790	1.000000	0.000000	0.000000	1	0	5106.312500	14.912563	img__0_1545631964380994100.png
1545631964504	80.601036	-74.197372	-0.600991	0.705407	0.000873	0.000643	-0.708801	1.000000	0.000000	0.000000	1	0	5398.353027	14.838349	img__0_1545631964497278700.png
1545631964620	80.595947	-75.183075	-0.607001	0.705423	0.000217	-0.000641	-0.708786	1.000000	0.000000	0.000000	1	0	5673.581543	14.786852	img__0_1545631964612922800.png
1545631964729	80.591827	-76.166847	-0.606309	0.705474	-0.000243	-0.000924	-0.708735	1.000000	0.000000	0.000000	1	0	5933.627441	14.759639	img__0_1545631964725327200.png
1545631964843	80.586891	-77.149033	-0.607290	0.705500	-0.000403	-0.001514	-0.708709	0.000000	0.000000	0.000000	1	0	5680.646973	14.747176	img__0_1545631964839720900.png
1545631964970	80.582764	-78.131104	-0.606547	0.705484	-0.000159	-0.001256	-0.708724	-1.000000	0.000000	0.000000	-1	0	5293.761230	14.439115	img__0_1545631964958568300.png
1545631965075	80.579147	-79.080605	-0.605294	0.705455	-0.001418	-0.001834	-0.708751	-1.000000	0.000000	0.000000	-1	0	5175.321777	13.817590	img__0_1545631965072089100.png
1545631965193	80.574982	-79.988983	-0.604953	0.705429	-0.002343	-0.002467	-0.708773	-1.000000	0.000000	0.000000	-1	0	5090.624512	13.201340	img__0_1545631965187825900.png
1545631965313	80.570801	-80.856270	-0.604676	0.705418	-0.003018	-0.003031	-0.708778	-1.000000	0.000000	0.000000	-1	0	5004.389648	12.582601	img__0_1545631965309689600.png
1545631965422	80.566772	-81.682091	-0.604454	0.705403	-0.003540	-0.003513	-0.708789	-1.000000	0.000000	0.000000	-1	0	4916.455078	11.959931	img__0_1545631965413897000.png
1545631965535	80.562965	-82.466133	-0.604276	0.705383	-0.003953	-0.003917	-0.708805	-1.000000	0.000000	0.000000	-1	0	4826.794434	11.332035	img__0_1545631965528433900.png
1545631965647	80.559334	-83.208054	-0.604133	0.705361	-0.004281	-0.004251	-0.708822	-1.000000	0.000000	0.000000	-1	0	4733.964844	10.695245	img__0_1545631965642959700.png
1545631965757	80.556114	-83.907402	-0.604875	0.705433	-0.004431	-0.004114	-0.708751	-1.000000	0.000000	0.000000	-1	0	4647.174805	10.068419	img__0_1545631965754112400.png
1545631965874	80.553253	-84.565887	-0.605105	0.705558	-0.004757	-0.003889	-0.708625	0.000000	0.000000	0.000000	0	0	4725.281250	9.930264	img__0_1545631965866047400.png
1545631965986	80.550339	-85.223152	-0.605512	0.705846	-0.003857	-0.002765	-0.708350	0.000000	0.000000	0.000000	0	0	4616.927246	9.932821	img__0_1545631965979592300.png
1545631966097	80.547676	-85.879112	-0.605966	0.705886	-0.003337	-0.002066	-0.708314	1.000000	0.000000	0.000000	0	0	4621.874512	9.926985	img__0_1545631966092572700.png
1545631966208	80.545265	-86.532455	-0.606123	0.705924	-0.003526	-0.002173	-0.708275	1.000000	0.000000	0.000000	0	0	4775.275391	9.909845	img__0_1545631966204608300.png
1545631966323	80.542976	-87.186844	-0.606159	0.705892	-0.003139	-0.001644	-0.708311	1.000000	0.000000	0.000000	0	0	4850.937012	9.909970	img__0_1545631966315698200.png
1545631966423	80.540703	-87.840172	-0.606252	0.705916	-0.002871	-0.001350	-0.708289	1.000000	0.000000	0.000000	0	0	4739.700195	9.876495	img__0_1545631966418405800.png
1545631966546	80.536674	-88.822266	-0.600040	0.705881	-0.002256	-0.001740	-0.708325	1.000000	0.000000	0.000000	1	0	4489.461914	9.770442	img__0_1545631966534991000.png
1545631966693	80.537460	-89.479156	-0.600281	0.706715	-0.001881	-0.001457	-0.707494	1.000000	0.500000	0.000000	1	0	4721.225586	9.831370	img__0_1545631966689893900.png
1545631966805	80.552811	-90.139381	-0.600440	0.711406	-0.002332	-0.000619	-0.702777	1.000000	0.000000	0.000000	1	0	4941.742188	9.879289	img__0_1545631966798254300.png
1545631966912	80.568100	-90.806862	-0.593669	0.714768	0.000261	0.002078	-0.699359	1.000000	0.000000	0.000000	1	0	5152.237793	10.036008	img__0_1545631966905590300.png
1545631967023	80.582558	-91.476463	-0.595038	0.715584	-0.000252	0.001352	-0.698525	1.000000	0.000000	0.000000	1	0	5351.836914	10.117105	img__0_1545631967020078800.png
1545631967137	80.598495	-92.153671	-0.595259	0.715732	-0.000162	0.001273	-0.698374	1.000000	0.000000	0.000000	1	0	5544.407227	10.188186	img__0_1545631967129432200.png
1545631967242	80.615181	-92.837646	-0.595445	0.715843	0.000136	0.001343	-0.698260	1.000000	0.000000	0.000000	1	0	5730.625977	10.270156	img__0_1545631967238569300.png
1545631967357	80.632263	-93.528145	-0.595597	0.715856	0.000433	0.001389	-0.698246	1.000000	0.000000	0.000000	1	0	5910.988770	10.386302	img__0_1545631967350817400.png
1545631967468	80.649597	-94.226364	-0.595702	0.715818	0.000661	0.001376	-0.698285	1.000000	0.000000	0.000000	1	0	6086.185059	10.511381	img__0_1545631967464480000.png
1545631967575	80.664581	-94.932838	-0.595779	0.715088	0.000983	0.001202	-0.699033	1.000000	-0.500000	0.000000	1	0	6258.894043	10.631941	img__0_1545631967570768600.png
1545631967684	80.666122	-95.647217	-0.595831	0.710740	0.001781	0.000475	-0.703452	1.000000	0.000000	0.000000	1	0	6427.507813	10.756515	img__0_1545631967677918500.png
1545631967790	80.665741	-96.370224	-0.595885	0.707553	0.002101	0.000284	-0.706657	1.000000	0.000000	0.000000	1	0	6590.478027	10.892766	img__0_1545631967784649000.png
1545631967893	80.666542	-97.102371	-0.595928	0.706709	0.002131	0.000368	-0.707501	1.000000	0.000000	0.000000	1	0	6748.882813	11.033674	img__0_1545631967889544100.png
1545631968003	80.665871	-98.215347	-0.595713	0.706473	0.001424	-0.000076	-0.707739	1.000000	0.000000	0.000000	0	0	6867.101074	11.189950	img__0_1545631967997639500.png
1545631968100	80.665359	-98.588707	-0.595801	0.706455	0.001553	0.000177	-0.707756	1.000000	0.000000	0.000000	0	0	6787.909668	11.173907	img__0_1545631968096474200.png
1545631968208	80.664162	-99.333282	-0.595711	0.706443	0.001175	0.000066	-0.707769	1.000000	0.000000	0.000000	0	0	6632.256348	11.162486	img__0_1545631968198231200.png
1545631968306	80.662811	-100.077271	-0.595655	0.706439	0.000893	0.000038	-0.707773	1.000000	0.000000	0.000000	2	0	6104.453125	11.196608	img__0_1545631968300867800.png
1545631968407	80.661385	-100.832306	-0.595889	0.706442	0.001358	0.000719	-0.707770	1.000000	0.000000	0.000000	2	0	6065.981445	11.437833	img__0_1545631968403975000.png
1545631968503	80.659912	-101.602959	-0.596020	0.706448	0.001590	0.001125	-0.707762	1.000000	0.000000	0.000000	2	0	6031.544434	11.682213	img__0_1545631968497119000.png
1545631968606	80.658409	-102.389450	-0.596101	0.706454	0.001720	0.001386	-0.707755	1.000000	0.000000	0.000000	2	0	6001.272949	11.921224	img__0_1545631968596974600.png
1545631968718	80.656143	-103.595779	-0.595930	0.706464	0.001240	0.001041	-0.707747	1.000000	0.000000	0.000000	2	0	5958.305664	12.365287	img__0_1545631968711924200.png
1545631968856	80.654610	-104.421112	-0.595968	0.706471	0.001305	0.001164	-0.707740	1.000000	0.000000	0.000000	2	0	5937.975586	12.591767	img__0_1545631968848194300.png
1545631968962	80.653076	-105.261551	-0.595996	0.706477	0.001355	0.001252	-0.707734	1.000000	0.000000	0.000000	2	0	5921.252441	12.814847	img__0_1545631968956124000.png
1545631969075	80.650749	-106.552399	-0.596238	0.706487	0.001918	0.001849	-0.707721	1.000000	0.000000	0.000000	2	0	5906.444336	13.065024	img__0_1545631969071496200.png
