TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545861799479	-167.661850	33.091072	-6.474990	0.449688	-0.054680	-0.047443	-0.890247	0.000000	0.500000	0.000000	2	0	1361.290771	13.388443	img__0_1545861799475734800.png
1545861799602	-168.423157	32.014999	-6.267725	0.478701	-0.051378	-0.051493	-0.874959	0.000000	0.500000	0.000000	2	0	1349.027954	13.203740	img__0_1545861799593905300.png
1545861799713	-169.090302	30.902069	-6.090527	0.503801	-0.061350	-0.049601	-0.860210	0.000000	0.500000	0.000000	0	0	1302.893066	13.223891	img__0_1545861799709235200.png
1545861799824	-169.708237	29.739706	-5.890996	0.529931	-0.059305	-0.043782	-0.844831	0.000000	0.500000	0.000000	1	0	1230.554077	13.300094	img__0_1545861799821973100.png
1545861799937	-170.254959	28.565292	-5.680146	0.552548	-0.063970	-0.046744	-0.829707	0.000000	0.500000	0.000000	1	0	1196.944824	12.996677	img__0_1545861799930002900.png
1545861800045	-170.711456	27.378183	-5.491416	0.579303	-0.067454	-0.044343	-0.811105	0.000000	0.500000	0.000000	1	0	1190.681396	12.638560	img__0_1545861800042375300.png
1545861800157	-171.104019	26.193106	-5.306631	0.609192	-0.060066	-0.040588	-0.789702	0.000000	0.000000	0.000000	1	0	1130.064697	12.371268	img__0_1545861800153544000.png
1545861800275	-171.420120	25.023300	-5.121982	0.624679	-0.057511	-0.045417	-0.777435	0.000000	0.000000	0.000000	1	0	1138.720947	12.055747	img__0_1545861800271862200.png
1545861800395	-171.689056	23.872988	-4.957695	0.631042	-0.063121	-0.047623	-0.771708	0.000000	0.000000	0.000000	1	0	1108.253418	11.861015	img__0_1545861800391590500.png
1545861800523	-171.938156	22.737108	-4.767695	0.635073	-0.060811	-0.051631	-0.768322	0.000000	0.000000	0.000000	1	0	1086.094849	11.588954	img__0_1545861800519670700.png
1545861800641	-172.153976	21.622559	-4.603711	0.637887	-0.063450	-0.050862	-0.765824	0.000000	0.000000	0.000000	1	0	1044.191650	11.450027	img__0_1545861800638164900.png
1545861800763	-172.357178	20.510078	-4.423564	0.638717	-0.063731	-0.042155	-0.765639	0.000000	0.000000	0.000000	1	0	1052.674927	11.121175	img__0_1545861800759560500.png
1545861800882	-172.547928	19.431932	-4.262197	0.638226	-0.069852	-0.035883	-0.765833	1.000000	0.000000	0.000000	1	0	1111.289429	10.913213	img__0_1545861800878708200.png
1545861801008	-172.729843	18.379883	-4.097080	0.636450	-0.082424	-0.024933	-0.766496	1.000000	0.000000	0.000000	1	0	1451.395996	10.680517	img__0_1545861801004385600.png
1545861801117	-172.922852	17.347637	-3.937500	0.635304	-0.089188	-0.019652	-0.766843	1.000000	0.000000	0.000000	1	0	2047.244019	10.606002	img__0_1545861801112767800.png
1545861801241	-173.113449	16.323339	-3.773506	0.633314	-0.091024	-0.014746	-0.768382	1.000000	0.000000	0.000000	1	0	2636.517822	10.346463	img__0_1545861801237309200.png
1545861801360	-173.305771	15.317616	-3.614687	0.631957	-0.092956	-0.011175	-0.769328	1.000000	0.000000	0.000000	1	0	3173.910156	10.378150	img__0_1545861801357015300.png
1545861801478	-173.501328	14.311035	-3.458447	0.632046	-0.090039	-0.011178	-0.769601	1.000000	0.000000	0.000000	1	0	3657.631592	10.278109	img__0_1545861801474774400.png
1545861801597	-173.693436	13.307265	-3.303877	0.632635	-0.088044	-0.013271	-0.769314	1.000000	0.000000	0.000000	1	0	4104.628418	10.448536	img__0_1545861801592796800.png
1545861801720	-173.888351	12.295000	-3.146338	0.632517	-0.085433	-0.016642	-0.769641	1.000000	0.000000	0.000000	1	0	4532.442871	10.413805	img__0_1545861801712740100.png
1545861801842	-174.081711	11.276269	-2.993135	0.633124	-0.081757	-0.020566	-0.769446	1.000000	0.000000	0.000000	1	0	4930.675781	10.627748	img__0_1545861801837991900.png
1545861801963	-174.270782	10.242598	-2.831689	0.633555	-0.084094	-0.018868	-0.768883	1.000000	0.000000	0.000000	0	0	4946.066895	10.651690	img__0_1545861801957492100.png
1545861802092	-174.477264	9.196308	-2.682100	0.635106	-0.074730	-0.024107	-0.768424	1.000000	0.000000	0.000000	2	0	4444.144531	10.844226	img__0_1545861802086810500.png
1545861802210	-174.666565	8.131328	-2.507285	0.634515	-0.074719	-0.022043	-0.768975	1.000000	0.000000	0.000000	2	0	4509.245605	11.192385	img__0_1545861802206771800.png
1545861802344	-174.881500	7.027852	-2.357471	0.632629	-0.071877	-0.025097	-0.770704	1.000000	0.000000	0.000000	2	0	4552.330566	11.644030	img__0_1545861802340258000.png
1545861802453	-175.110199	5.880273	-2.186504	0.632406	-0.060916	-0.028629	-0.771707	1.000000	0.000000	0.000000	2	0	4658.704102	11.926283	img__0_1545861802448229200.png
1545861802577	-175.350601	4.711074	-2.024453	0.631497	-0.053560	-0.039301	-0.772527	1.000000	0.000000	0.000000	2	0	4750.696289	12.349099	img__0_1545861802572325900.png
1545861802689	-175.601212	3.491641	-1.872051	0.630505	-0.041605	-0.042945	-0.773879	0.000000	-0.500000	0.000000	2	0	4703.223145	12.631637	img__0_1545861802687204000.png
1545861802810	-175.885071	2.269238	-1.689355	0.623249	-0.033353	-0.064551	-0.778641	0.000000	-0.500000	0.000000	2	0	3785.694580	13.029858	img__0_1545861802806330100.png
1545861802941	-176.211044	1.024121	-1.522695	0.603637	-0.030670	-0.077468	-0.792893	0.000000	-0.500000	0.000000	2	0	3006.966309	13.157566	img__0_1545861802936558400.png
1545861803055	-176.618057	-0.224043	-1.338613	0.577316	-0.017447	-0.086595	-0.811729	0.000000	-0.500000	0.000000	2	0	2470.478516	13.272276	img__0_1545861803048045400.png
1545861803175	-177.096985	-1.451230	-1.174863	0.551165	-0.013713	-0.086402	-0.829797	0.000000	-0.500000	0.000000	0	0	2189.779297	13.211637	img__0_1545861803170001400.png
1545861803289	-177.659286	-2.656758	-1.037012	0.524597	-0.002247	-0.081205	-0.847466	0.000000	-0.500000	0.000000	0	0	2114.892090	13.253385	img__0_1545861803280343400.png
1545861803397	-178.260422	-3.833008	-0.911963	0.508452	-0.008708	-0.064060	-0.858660	0.000000	-0.500000	0.000000	1	0	1911.957275	13.147221	img__0_1545861803394121300.png
1545861803519	-178.899872	-4.945176	-0.798828	0.490213	-0.022421	-0.059233	-0.869299	0.000000	-0.500000	0.000000	1	0	1723.689209	12.856302	img__0_1545861803510784200.png
1545861803626	-179.567657	-6.024414	-0.679277	0.471684	-0.032421	-0.038886	-0.880313	0.000000	-0.500000	0.000000	1	0	1592.755981	12.503549	img__0_1545861803623520900.png
1545861803746	-180.271683	-7.039473	-0.565801	0.456588	-0.042741	-0.022650	-0.888362	0.000000	-0.500000	0.000000	1	0	1476.369385	12.247171	img__0_1545861803742146300.png
1545861803873	-181.009964	-7.994394	-0.453652	0.433039	-0.050972	-0.004891	-0.899919	0.000000	-0.500000	0.000000	1	0	1409.526978	11.847058	img__0_1545861803869006100.png
1545861803988	-181.786011	-8.879004	-0.348457	0.406852	-0.054130	0.008574	-0.911849	0.000000	-0.500000	0.000000	1	0	1340.390991	11.596214	img__0_1545861803983323900.png
1545861804109	-182.599091	-9.702890	-0.267998	0.383681	-0.046802	0.018708	-0.922089	0.000000	0.000000	0.000000	1	0	1238.770996	11.293454	img__0_1545861804104083500.png
1545861804228	-183.403778	-10.487012	-0.182617	0.373075	-0.044448	0.025294	-0.926391	0.000000	0.000000	0.000000	1	0	1228.491577	11.004552	img__0_1545861804224236000.png
1545861804362	-184.182770	-11.236172	-0.124746	0.370617	-0.046376	0.023322	-0.927334	0.000000	0.000000	0.000000	1	0	1212.201660	10.555573	img__0_1545861804357903100.png
1545861804470	-184.948257	-11.968281	-0.065088	0.366463	-0.040997	0.023578	-0.929230	0.000000	-0.500000	0.000000	1	0	1157.673462	10.357000	img__0_1545861804463867700.png
1545861804593	-185.711365	-12.667695	-0.015127	0.359444	-0.032284	0.022441	-0.932338	0.000000	-0.500000	0.000000	1	0	1085.458008	10.019702	img__0_1545861804587877800.png
1545861804710	-186.475967	-13.299277	0.028428	0.343821	-0.027388	0.011934	-0.938560	0.000000	-0.500000	0.000000	1	0	1027.231567	9.825668	img__0_1545861804706205500.png
1545861804838	-187.248703	-13.892246	0.057773	0.321676	-0.020052	0.007497	-0.946608	0.000000	0.000000	0.000000	1	0	965.581177	9.512275	img__0_1545861804832879300.png
1545861804946	-187.996796	-14.455761	0.102109	0.309926	-0.027174	0.011845	-0.950299	0.000000	0.500000	0.000000	1	0	964.934875	9.164342	img__0_1545861804943884400.png
1545861805062	-188.722687	-14.998769	0.124258	0.310268	-0.028035	0.010889	-0.950173	0.000000	0.500000	0.000000	1	0	892.547852	8.926818	img__0_1545861805060219700.png
1545861805190	-189.430557	-15.548105	0.157549	0.321751	-0.020461	0.012715	-0.946518	0.000000	0.500000	0.000000	1	0	860.028381	8.680666	img__0_1545861805186529400.png
1545861805311	-190.075745	-16.106562	0.171699	0.345319	-0.018082	0.018150	-0.938135	0.000000	0.500000	0.000000	1	0	892.751709	8.287505	img__0_1545861805306742500.png
1545861805422	-190.667145	-16.669531	0.174014	0.369700	-0.015662	0.016264	-0.928877	0.000000	0.500000	0.000000	1	0	875.555176	7.860481	img__0_1545861805420016300.png
1545861805544	-191.201630	-17.242012	0.185361	0.394439	-0.009614	0.010382	-0.918813	0.000000	0.500000	0.000000	1	0	860.782654	7.470874	img__0_1545861805540187700.png
1545861805661	-191.662033	-17.823965	0.186250	0.421370	-0.013034	0.012895	-0.906704	0.000000	0.500000	0.000000	1	0	831.260010	7.324877	img__0_1545861805657679100.png
1545861805790	-192.073318	-18.413515	0.182021	0.446568	-0.015746	0.024037	-0.894288	0.000000	0.500000	0.000000	1	0	803.662048	6.995012	img__0_1545861805785099800.png
1545861805909	-192.433319	-18.999687	0.194941	0.471132	-0.020522	0.029823	-0.881319	0.000000	0.000000	0.000000	1	0	813.381836	6.625809	img__0_1545861805906250700.png
1545861806041	-192.779877	-19.571894	0.186104	0.483261	-0.017205	0.034594	-0.874623	0.000000	0.000000	0.000000	1	0	727.850037	6.494035	img__0_1545861806034692400.png
1545861806153	-193.129181	-20.098202	0.180752	0.480252	-0.011535	0.025815	-0.876674	1.000000	0.000000	0.000000	1	0	932.259583	6.210131	img__0_1545861806151478300.png
1545861806277	-193.466949	-20.605312	0.181934	0.476945	-0.004761	0.012386	-0.878833	1.000000	0.000000	0.000000	1	0	1399.448242	6.093970	img__0_1545861806273314100.png
1545861806406	-193.789169	-21.108749	0.182852	0.476949	0.001017	0.008250	-0.878892	1.000000	0.000000	0.000000	1	0	1992.294556	5.632610	img__0_1545861806401779900.png
1545861806527	-194.098923	-21.572168	0.170430	0.474909	0.002566	-0.004475	-0.880020	1.000000	-0.500000	0.000000	1	0	2530.171631	5.402562	img__0_1545861806523303600.png
1545861806657	-194.412430	-22.012520	0.166572	0.470242	0.010955	-0.020945	-0.882221	1.000000	-0.500000	0.000000	1	0	3020.138428	5.243548	img__0_1545861806653330900.png
1545861806786	-194.744171	-22.422031	0.164668	0.453616	0.021191	-0.036261	-0.890207	1.000000	-0.500000	0.000000	1	0	3476.081543	5.020661	img__0_1545861806775766000.png
1545861806895	-195.092087	-22.802011	0.163730	0.432320	0.026271	-0.047524	-0.900084	1.000000	-0.500000	0.000000	1	0	3887.993896	5.036400	img__0_1545861806893391300.png
1545861807020	-195.450516	-23.154316	0.158877	0.408312	0.027200	-0.051749	-0.910969	1.000000	-0.500000	0.000000	1	0	4299.263184	5.081458	img__0_1545861807017451900.png
1545861807144	-195.841629	-23.495331	0.152676	0.384318	0.027181	-0.052615	-0.921299	1.000000	-0.500000	0.000000	1	0	4531.291992	5.450725	img__0_1545861807140558200.png
1545861807261	-196.265503	-23.825331	0.145117	0.359547	0.026407	-0.051472	-0.931332	1.000000	-0.500000	0.000000	1	0	4847.046875	5.577633	img__0_1545861807258295900.png
1545861807372	-196.713043	-24.137402	0.139355	0.332755	0.025008	-0.051445	-0.941277	1.000000	-0.500000	0.000000	0	0	5017.529785	5.666292	img__0_1545861807370282200.png
1545861807498	-197.176498	-24.424530	0.139570	0.309124	0.021175	-0.053910	-0.949256	1.000000	-0.500000	0.000000	0	0	4845.937500	5.566994	img__0_1545861807491948900.png
1545861807622	-197.656876	-24.697929	0.124023	0.282829	0.023073	-0.047717	-0.957705	1.000000	-0.500000	0.000000	2	0	4404.443848	5.834427	img__0_1545861807617346900.png
1545861807744	-198.173981	-24.958456	0.115996	0.257680	0.020309	-0.038537	-0.965248	1.000000	0.000000	0.000000	2	0	4444.852539	6.112510	img__0_1545861807738781400.png
1545861807855	-198.705399	-25.249647	0.119150	0.250575	0.013482	-0.022762	-0.967736	1.000000	0.000000	0.000000	2	0	4505.074707	6.310105	img__0_1545861807852761200.png
1545861807968	-199.253845	-25.561777	0.113477	0.253930	0.009513	-0.008595	-0.967138	1.000000	0.000000	0.000000	2	0	4546.041992	6.616978	img__0_1545861807964145600.png
1545861808094	-199.825699	-25.886230	0.094805	0.255146	0.002684	0.004489	-0.966888	1.000000	0.500000	0.000000	2	0	4541.415527	6.844220	img__0_1545861808089992800.png
1545861808223	-200.422379	-26.239277	0.087900	0.261866	0.002639	0.016927	-0.964952	1.000000	0.500000	0.000000	2	0	4574.128906	7.155135	img__0_1545861808219126200.png
1545861808344	-201.015854	-26.655663	0.081865	0.282235	0.001251	0.035467	-0.958689	1.000000	0.500000	0.000000	2	0	4596.275879	7.259803	img__0_1545861808340443800.png
1545861808470	-201.600189	-27.114824	0.071953	0.312002	-0.000021	0.050389	-0.948744	1.000000	0.500000	0.000000	2	0	4669.017090	7.519727	img__0_1545861808467302000.png
1545861808601	-202.167542	-27.611717	0.052617	0.342472	-0.005092	0.047631	-0.938306	1.000000	0.500000	0.000000	2	0	4666.304199	7.778050	img__0_1545861808591871300.png
1545861808721	-202.721497	-28.172129	0.046582	0.373325	-0.004540	0.044638	-0.926615	1.000000	0.500000	0.000000	2	0	4722.255371	8.136749	img__0_1545861808717021400.png
1545861808835	-203.253860	-28.791952	0.034199	0.401173	-0.004809	0.040275	-0.915104	1.000000	0.500000	0.000000	2	0	4702.167480	8.366577	img__0_1545861808832869100.png
1545861808952	-203.761612	-29.472479	0.013467	0.431138	-0.006986	0.040567	-0.901347	1.000000	0.500000	0.000000	2	0	4656.942383	8.812351	img__0_1545861808949336300.png
1545861809078	-204.271912	-30.194803	-0.012715	0.458873	-0.000735	0.032205	-0.887918	1.000000	0.500000	0.000000	2	0	4744.602539	8.890332	img__0_1545861809070940600.png
1545861809207	-204.752884	-30.947285	-0.017607	0.482039	0.005770	0.015050	-0.876001	1.000000	0.000000	0.000000	2	0	4830.632324	9.196060	img__0_1545861809202394400.png
1545861809335	-205.226395	-31.728632	-0.032266	0.490029	0.005163	-0.001540	-0.871689	1.000000	0.000000	0.000000	2	0	4840.419922	9.371795	img__0_1545861809326610100.png
1545861809460	-205.729446	-32.537518	-0.053350	0.489927	0.014757	-0.018814	-0.871436	1.000000	0.000000	0.000000	2	0	4848.787109	9.748051	img__0_1545861809456661100.png
1545861809591	-206.246460	-33.387459	-0.052432	0.488449	0.029383	-0.028865	-0.871620	1.000000	0.000000	0.000000	2	0	4885.224609	10.056281	img__0_1545861809586460400.png
1545861809703	-206.773865	-34.246658	-0.070879	0.486791	0.032741	-0.035069	-0.872200	1.000000	-0.500000	0.000000	0	0	4901.882324	10.047729	img__0_1545861809700760100.png
1545861809827	-207.336075	-35.087208	-0.100098	0.471952	0.041066	-0.036228	-0.879922	1.000000	-0.500000	0.000000	3	0	4347.182617	9.919651	img__0_1545861809823036500.png
1545861809956	-207.920151	-35.904060	-0.132090	0.457317	0.038284	-0.027089	-0.888066	1.000000	0.000000	0.000000	3	0	4303.689453	10.239140	img__0_1545861809951739100.png
1545861810089	-208.519608	-36.720974	-0.156963	0.452430	0.026315	-0.024706	-0.891069	1.000000	0.000000	0.000000	3	0	4245.644043	10.357648	img__0_1545861810085931800.png
1545861810206	-209.105743	-37.578419	-0.186533	0.456862	0.010911	-0.001460	-0.889470	1.000000	0.500000	0.000000	3	0	4220.061035	10.656343	img__0_1545861810203763000.png
1545861810331	-209.712097	-38.462227	-0.191064	0.470848	0.001202	0.016710	-0.882055	1.000000	0.500000	0.000000	3	0	4115.727539	10.810557	img__0_1545861810325777600.png
1545861810450	-210.260391	-39.392441	-0.208936	0.493937	-0.019320	0.036759	-0.868505	1.000000	0.500000	0.000000	3	0	4070.063965	11.088558	img__0_1545861810443749600.png
1545861810573	-210.789078	-40.372051	-0.208027	0.520059	-0.028304	0.054235	-0.851937	1.000000	0.500000	0.000000	3	0	4113.497070	11.219899	img__0_1545861810568981400.png
1545861810706	-211.268738	-41.388103	-0.210215	0.544313	-0.033682	0.058611	-0.836154	1.000000	0.500000	0.000000	3	0	4141.786133	11.430250	img__0_1545861810700637400.png
1545861810827	-211.686951	-42.451641	-0.213066	0.567245	-0.036748	0.058514	-0.820646	1.000000	0.500000	0.000000	3	0	4147.144043	11.620117	img__0_1545861810822423900.png
1545861810959	-212.050568	-43.557636	-0.214912	0.589942	-0.036554	0.053234	-0.804859	1.000000	0.500000	0.000000	3	0	4108.467285	11.874734	img__0_1545861810955895000.png
1545861811088	-212.355530	-44.708279	-0.216592	0.612905	-0.033467	0.046224	-0.788093	1.000000	0.500000	0.000000	3	0	4112.573242	12.094581	img__0_1545861811084318200.png
1545861811223	-212.604706	-45.888985	-0.206523	0.632836	-0.032473	0.034422	-0.772839	1.000000	0.500000	0.000000	3	0	4122.254395	12.324613	img__0_1545861811218943200.png
1545861811353	-212.802307	-47.103123	-0.192559	0.651125	-0.030935	0.021531	-0.758034	1.000000	0.500000	0.000000	3	0	4089.887451	12.587337	img__0_1545861811343362000.png
1545861811467	-212.943192	-48.364841	-0.181455	0.671125	-0.022884	0.016234	-0.740813	1.000000	0.500000	0.000000	3	0	4069.682129	12.823379	img__0_1545861811460659100.png
1545861811600	-213.031418	-49.653828	-0.155947	0.693237	-0.013734	0.009465	-0.720516	1.000000	0.500000	0.000000	3	0	4052.826660	13.062750	img__0_1545861811592743100.png
1545861811725	-213.031601	-50.964825	-0.151016	0.714015	-0.014795	0.009306	-0.699912	1.000000	0.500000	0.000000	3	0	4034.165039	13.263288	img__0_1545861811719996700.png
1545861811856	-212.974289	-52.300919	-0.140811	0.733101	-0.012322	0.011909	-0.679904	1.000000	0.000000	0.000000	3	0	4041.415039	13.497890	img__0_1545861811850389400.png
1545861811987	-212.884598	-53.655075	-0.140146	0.739295	-0.015031	0.014737	-0.673053	1.000000	0.000000	0.000000	3	0	4065.107910	13.692986	img__0_1545861811982354500.png
1545861812109	-212.773956	-55.028221	-0.132617	0.741025	-0.019376	0.017554	-0.670968	1.000000	0.000000	0.000000	3	0	4030.192383	13.959470	img__0_1545861812106201300.png
1545861812238	-212.651245	-56.435234	-0.131426	0.741724	-0.015913	0.022550	-0.670137	1.000000	0.000000	0.000000	3	0	4032.404541	14.184441	img__0_1545861812233122900.png
1545861812366	-212.527069	-57.856327	-0.138604	0.740982	-0.013649	0.019842	-0.671093	1.000000	0.000000	0.000000	3	0	4014.343018	14.436055	img__0_1545861812356955400.png
1545861812492	-212.401642	-59.314022	-0.159453	0.739281	-0.005591	0.024942	-0.672912	1.000000	0.000000	0.000000	3	0	4015.015625	14.651269	img__0_1545861812488254100.png
1545861812621	-212.282928	-60.800545	-0.222637	0.738794	0.007383	0.034779	-0.672993	1.000000	-0.500000	0.000000	3	0	4067.268799	14.802457	img__0_1545861812615849500.png
1545861812741	-212.180313	-62.291111	-0.300156	0.736113	0.014903	0.037195	-0.675672	1.000000	-0.500000	0.000000	3	0	4067.720459	14.971514	img__0_1545861812737105100.png
1545861812869	-212.114441	-63.799706	-0.421807	0.723540	0.021588	0.044767	-0.688490	1.000000	-0.500000	0.000000	3	0	4135.228027	15.068995	img__0_1545861812862979400.png
1545861812997	-212.107773	-65.299469	-0.542930	0.707356	0.018330	0.041147	-0.705421	0.000000	-0.500000	0.000000	3	0	4051.023682	15.183315	img__0_1545861812987987300.png
1545861813123	-212.161362	-66.810974	-0.666846	0.686562	0.013219	0.041941	-0.725740	0.000000	-0.500000	0.000000	0	0	3458.801758	15.247367	img__0_1545861813119208800.png
1545861813236	-212.302811	-68.327301	-0.792266	0.659533	0.017960	0.046270	-0.750036	0.000000	-0.500000	0.000000	0	0	3340.515625	15.048698	img__0_1545861813233998100.png
1545861813358	-212.560959	-69.799843	-0.915713	0.627919	0.028320	0.034441	-0.777001	0.000000	-0.500000	0.000000	2	0	2906.134033	14.857466	img__0_1545861813354820500.png
1545861813483	-212.920700	-71.241249	-1.059629	0.589905	0.052099	0.022732	-0.805469	0.000000	-0.500000	0.000000	2	0	2453.924072	14.556005	img__0_1545861813476603700.png
1545861813596	-213.370041	-72.613434	-1.223496	0.561505	0.069715	0.006904	-0.824502	0.000000	-0.500000	0.000000	2	0	2123.037354	14.258725	img__0_1545861813591858100.png
1545861813721	-213.876785	-73.911484	-1.389551	0.540558	0.069080	-0.006330	-0.838442	0.000000	-0.500000	0.000000	2	0	1891.711548	13.884818	img__0_1545861813717619100.png
1545861813854	-214.451721	-75.153511	-1.561211	0.511359	0.071060	-0.003500	-0.856417	0.000000	-0.500000	0.000000	2	0	1719.920044	13.529850	img__0_1545861813850040400.png
1545861813973	-215.101364	-76.315430	-1.724434	0.483127	0.073085	-0.001126	-0.872494	0.000000	-0.500000	0.000000	2	0	1603.315552	13.135866	img__0_1545861813969931900.png
1545861814103	-215.795990	-77.408791	-1.910146	0.459656	0.076385	0.011179	-0.884735	0.000000	-0.500000	0.000000	2	0	1502.903564	12.718630	img__0_1545861814098416300.png
1545861814216	-216.528976	-78.428123	-2.101152	0.442087	0.080147	0.025529	-0.893020	0.000000	0.000000	0.000000	2	0	1449.985352	12.289507	img__0_1545861814208606500.png
1545861814325	-217.244522	-79.383202	-2.292217	0.432960	0.066852	0.038499	-0.898106	0.000000	0.000000	0.000000	2	0	1400.271484	11.914568	img__0_1545861814322135800.png
1545861814442	-217.955185	-80.300659	-2.481846	0.430969	0.056833	0.055778	-0.898846	0.000000	0.500000	0.000000	0	0	1353.620605	11.620580	img__0_1545861814440126600.png
1545861814570	-218.655975	-81.206795	-2.663896	0.440083	0.055179	0.068794	-0.893616	0.000000	0.500000	0.000000	0	0	1307.328735	11.424042	img__0_1545861814565042500.png
1545861814682	-219.308670	-82.113945	-2.849180	0.457851	0.054265	0.075764	-0.884131	0.000000	0.500000	0.000000	1	0	1199.891968	10.956381	img__0_1545861814675721400.png
1545861814802	-219.901749	-83.007538	-3.029795	0.477530	0.054711	0.073498	-0.873825	0.000000	0.000000	0.000000	1	0	1072.470581	10.675436	img__0_1545861814798661500.png
1545861814937	-220.450150	-83.873787	-3.197637	0.492594	0.057276	0.057389	-0.866474	0.000000	-0.500000	0.000000	1	0	1058.627319	10.056509	img__0_1545861814932829600.png
1545861815058	-220.969681	-84.693199	-3.355098	0.487926	0.062192	0.039147	-0.869786	0.000000	-0.500000	0.000000	1	0	1029.234375	9.619369	img__0_1545861815053951100.png
1545861815187	-221.494583	-85.462692	-3.502422	0.468529	0.070053	0.028761	-0.880197	0.000000	-0.500000	0.000000	1	0	1019.765259	8.944945	img__0_1545861815180224100.png
1545861815299	-222.030640	-86.155777	-3.654580	0.440386	0.081219	0.021394	-0.893871	0.000000	-0.500000	0.000000	1	0	1001.336182	8.499456	img__0_1545861815294983000.png
1545861815433	-222.563278	-86.790779	-3.796016	0.413529	0.086278	0.021073	-0.906149	0.000000	-0.500000	0.000000	1	0	950.396240	7.948467	img__0_1545861815421614200.png
1545861815542	-223.095627	-87.341560	-3.929307	0.392544	0.084949	0.020927	-0.915563	0.000000	-0.500000	0.000000	1	0	889.757080	7.571566	img__0_1545861815538011200.png
1545861815669	-223.617371	-87.837929	-4.067226	0.377393	0.080877	0.027532	-0.922104	1.000000	0.000000	0.000000	1	0	1119.089600	6.900342	img__0_1545861815662151000.png
1545861815790	-224.104935	-88.303085	-4.192070	0.371845	0.078953	0.037941	-0.924153	1.000000	0.000000	0.000000	1	0	1616.451050	6.705538	img__0_1545861815787429900.png
1545861815920	-224.574081	-88.744804	-4.302500	0.370165	0.078264	0.042339	-0.924694	1.000000	0.000000	0.000000	1	0	2158.432861	6.221735	img__0_1545861815912213400.png
1545861816040	-225.013824	-89.158630	-4.404297	0.367498	0.075026	0.043605	-0.925967	1.000000	0.000000	0.000000	1	0	2683.947266	5.932123	img__0_1545861816036224300.png
1545861816158	-225.423477	-89.542931	-4.505400	0.366071	0.073145	0.045164	-0.926608	1.000000	0.000000	0.000000	1	0	3201.596436	5.620321	img__0_1545861816155469300.png
1545861816286	-225.818115	-89.902885	-4.603584	0.364401	0.073884	0.042828	-0.927318	1.000000	0.000000	0.000000	1	0	3681.409424	5.191633	img__0_1545861816282162500.png
1545861816405	-226.194656	-90.243202	-4.690127	0.364433	0.076537	0.035720	-0.927391	1.000000	0.000000	0.000000	1	0	4125.491211	4.966988	img__0_1545861816401984700.png
1545861816519	-226.562256	-90.576401	-4.765664	0.360161	0.080171	0.027704	-0.929026	1.000000	0.000000	0.000000	1	0	4382.583008	5.129881	img__0_1545861816517020900.png
1545861816641	-226.941071	-90.910896	-4.859199	0.356434	0.083836	0.020164	-0.930333	1.000000	-0.500000	0.000000	1	0	4609.256836	5.132716	img__0_1545861816637429000.png
1545861816768	-227.346420	-91.219292	-4.948066	0.338420	0.082869	0.017470	-0.937176	1.000000	-0.500000	0.000000	1	0	4815.126465	5.304929	img__0_1545861816764421600.png
1545861816891	-227.786362	-91.509331	-5.040420	0.314392	0.082689	0.022929	-0.945407	1.000000	-0.500000	0.000000	0	0	4970.229004	5.068808	img__0_1545861816887802800.png
1545861817018	-228.221710	-91.769493	-5.128798	0.292878	0.079498	0.032731	-0.952277	1.000000	-0.500000	0.000000	0	0	4800.253906	5.100366	img__0_1545861817012369200.png
1545861817151	-228.660675	-91.995544	-5.223262	0.270083	0.081600	0.046934	-0.958224	1.000000	0.000000	0.000000	2	0	4395.391113	5.128090	img__0_1545861817142889600.png
1545861817268	-229.116104	-92.234879	-5.314961	0.259695	0.079206	0.054323	-0.960903	1.000000	0.000000	0.000000	2	0	4365.681152	5.289449	img__0_1545861817264675700.png
1545861817391	-229.570450	-92.498398	-5.400088	0.259070	0.072667	0.058446	-0.961346	1.000000	0.000000	0.000000	2	0	4291.443848	5.531495	img__0_1545861817387478500.png
1545861817518	-230.038010	-92.779213	-5.481093	0.262864	0.064495	0.059638	-0.960826	1.000000	0.500000	0.000000	2	0	4280.713867	5.752845	img__0_1545861817513340000.png
1545861817639	-230.497147	-93.104568	-5.556250	0.282487	0.051625	0.062676	-0.955828	1.000000	0.500000	0.000000	2	0	4212.834961	5.826641	img__0_1545861817635205700.png
1545861817758	-230.952423	-93.474686	-5.643369	0.307504	0.044080	0.062620	-0.948460	1.000000	0.500000	0.000000	2	0	4207.954590	6.047698	img__0_1545861817754721500.png
1545861817890	-231.406357	-93.883904	-5.718691	0.334732	0.042817	0.055411	-0.939708	1.000000	0.500000	0.000000	2	0	4235.084473	6.341283	img__0_1545861817882307400.png
1545861818013	-231.858292	-94.322929	-5.774482	0.356804	0.040274	0.046309	-0.932161	1.000000	0.000000	0.000000	2	0	4318.583008	6.485375	img__0_1545861818004895200.png
1545861818124	-232.335983	-94.753395	-5.831260	0.360713	0.037978	0.033057	-0.931317	1.000000	0.000000	0.000000	2	0	4387.547363	6.642823	img__0_1545861818121068900.png
1545861818241	-232.838898	-95.192299	-5.913633	0.354948	0.043996	0.017429	-0.933688	1.000000	-0.500000	0.000000	2	0	4356.041016	6.925208	img__0_1545861818237813800.png
