TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631532458	-75.443077	127.147675	-0.607482	0.010489	-0.000835	0.001401	-0.999944	1.000000	0.000000	0.000000	0	0	6413.905762	11.323049	img__0_1545631532453553600.png
1545631532559	-76.191841	127.132584	-0.607109	0.012546	-0.000917	0.001092	-0.999920	1.000000	0.000000	0.000000	0	0	6266.828613	11.322280	img__0_1545631532556522900.png
1545631532660	-76.939674	127.114998	-0.606978	0.013095	-0.001066	0.000848	-0.999913	1.000000	0.000000	0.000000	0	0	6123.123535	11.310007	img__0_1545631532656135900.png
1545631532757	-77.687767	127.095459	-0.605646	0.013255	-0.000541	0.001057	-0.999911	1.000000	-0.500000	0.000000	2	0	5646.965332	11.344525	img__0_1545631532753485100.png
1545631532873	-78.831841	127.082329	-0.606204	0.006848	0.001457	0.000064	-0.999975	1.000000	-0.500000	0.000000	2	0	5638.721191	11.559274	img__0_1545631532868374800.png
1545631533000	-79.610054	127.091003	-0.606292	0.002156	-0.001777	0.001214	0.999995	1.000000	0.000000	0.000000	2	0	5625.582031	11.787825	img__0_1545631532995641900.png
1545631533099	-80.403114	127.098816	-0.606354	0.006260	-0.002015	0.001547	0.999977	1.000000	0.000000	0.000000	2	0	5613.475098	12.013485	img__0_1545631533094790600.png
1545631533200	-81.211021	127.108208	-0.606403	0.007499	-0.002201	0.001618	0.999968	1.000000	0.000000	0.000000	2	0	5603.810059	12.236130	img__0_1545631533193597000.png
1545631533298	-82.033531	127.119499	-0.606437	0.007831	-0.002337	0.001539	0.999965	0.000000	0.000000	0.000000	2	0	5141.795410	12.454081	img__0_1545631533294476400.png
1545631533401	-82.870308	127.131836	-0.606875	0.007913	-0.002609	0.001257	0.999964	0.000000	0.000000	0.000000	2	0	4337.301758	12.647807	img__0_1545631533394816400.png
1545631533504	-83.719063	127.144714	-0.607579	0.007970	-0.002821	0.000621	0.999964	0.000000	0.000000	0.000000	2	0	3670.381592	12.798106	img__0_1545631533494791300.png
1545631533598	-84.576385	127.158340	-0.607580	0.007970	-0.002672	0.000143	0.999965	1.000000	0.000000	0.000000	2	0	3196.803223	12.895439	img__0_1545631533593570300.png
1545631533698	-85.437889	127.172409	-0.607155	0.007944	-0.001446	0.000065	0.999967	1.000000	0.000000	0.000000	2	0	3058.400146	12.952585	img__0_1545631533693260800.png
1545631533800	-86.304031	127.186020	-0.607481	0.007874	-0.001089	-0.000397	0.999968	1.000000	0.000000	0.000000	2	0	3195.681152	13.002459	img__0_1545631533797608500.png
1545631533898	-87.174538	127.200180	-0.606662	0.007852	-0.001361	-0.000463	0.999968	1.000000	0.000000	0.000000	2	0	3379.608887	13.069617	img__0_1545631533893685200.png
1545631533998	-88.049484	127.214531	-0.606126	0.007864	-0.001417	-0.000035	0.999968	1.000000	0.000000	0.000000	2	0	3543.946045	13.151429	img__0_1545631533994574100.png
1545631534091	-88.930649	127.228630	-0.607224	0.007882	-0.001974	0.000350	0.999967	1.000000	0.000000	0.000000	0	0	3639.967773	13.131022	img__0_1545631534086798300.png
1545631534194	-89.809799	127.242577	-0.607308	0.007917	-0.001802	0.000791	0.999967	1.000000	0.000000	0.000000	0	0	3556.499756	13.116303	img__0_1545631534190806000.png
1545631534291	-90.688087	127.256195	-0.607256	0.007924	-0.001639	0.000941	0.999967	1.000000	0.000000	0.000000	1	0	3334.316650	13.103102	img__0_1545631534287321100.png
1545631534390	-91.558281	127.269989	-0.607570	0.007864	0.000368	0.001187	0.999968	1.000000	0.000000	0.000000	1	0	3695.075928	12.941316	img__0_1545631534386814800.png
1545631534488	-92.420494	127.283249	-0.606958	0.007823	0.000616	0.001255	0.999968	1.000000	0.000000	0.000000	1	0	4034.416016	12.807240	img__0_1545631534481295100.png
1545631534582	-93.274590	127.296425	-0.606879	0.007806	0.000728	0.001194	0.999969	1.000000	0.000000	0.000000	1	0	4353.183594	12.704913	img__0_1545631534577208000.png
1545631534683	-94.123093	127.309082	-0.605858	0.007827	0.000336	0.000710	0.999969	1.000000	0.000000	0.000000	1	0	4652.333984	12.630875	img__0_1545631534676839500.png
1545631534780	-94.966949	127.322113	-0.605586	0.007840	0.000160	0.000290	0.999969	1.000000	0.000000	0.000000	1	0	4932.517090	12.586371	img__0_1545631534776508300.png
1545631534881	-95.808174	127.333389	-0.605671	0.006952	0.000105	-0.000092	0.999976	1.000000	0.500000	0.000000	1	0	5195.370117	12.564695	img__0_1545631534877282300.png
1545631534981	-96.648308	127.332451	-0.605711	0.001492	0.000015	-0.001044	0.999998	1.000000	0.000000	0.000000	1	0	5444.908203	12.561533	img__0_1545631534976405900.png
1545631535076	-97.488686	127.328651	-0.605758	0.002761	0.000120	0.001395	-0.999995	1.000000	0.000000	0.000000	1	0	5684.003418	12.576835	img__0_1545631535073487200.png
1545631535175	-98.330292	127.324730	-0.605804	0.004084	0.000254	0.001395	-0.999991	0.000000	0.000000	0.000000	1	0	5746.151367	12.603768	img__0_1545631535170123800.png
1545631535274	-99.173698	127.319054	-0.605843	0.004492	0.000368	0.001315	-0.999989	0.000000	0.000000	0.000000	1	0	5186.146484	12.621911	img__0_1545631535269264200.png
1545631535370	-100.017433	127.312309	-0.605844	0.004656	0.000353	0.001152	-0.999988	0.000000	0.000000	0.000000	1	0	4571.696289	12.595725	img__0_1545631535362653200.png
1545631535468	-100.858513	127.305054	-0.605812	0.004693	0.000227	0.000944	-0.999989	1.000000	0.000000	0.000000	1	0	4280.904297	12.531469	img__0_1545631535460513600.png
1545631535566	-101.694977	127.297577	-0.605773	0.004669	0.000079	0.000731	-0.999989	1.000000	0.000000	0.000000	1	0	4335.110352	12.454339	img__0_1545631535562643900.png
1545631535671	-102.938553	127.286316	-0.605559	0.004306	-0.000702	0.000454	-0.999990	1.000000	0.000000	0.000000	1	0	4771.250488	12.444711	img__0_1545631535664803800.png
1545631535804	-103.764862	127.278770	-0.605562	0.004272	-0.000700	0.000312	-0.999991	1.000000	0.000000	0.000000	0	0	5041.668457	12.410282	img__0_1545631535801090400.png
1545631535914	-105.004898	127.267830	-0.607346	0.004679	0.000886	-0.000188	-0.999989	0.000000	0.000000	0.000000	0	0	4869.250488	12.312013	img__0_1545631535906595900.png
1545631536048	-105.828194	127.260254	-0.607046	0.004678	0.000753	-0.000573	-0.999989	0.000000	0.000000	0.000000	2	0	4446.692383	12.299523	img__0_1545631536043621800.png
1545631536152	-107.056915	127.248573	-0.606502	0.004834	-0.000731	-0.000766	-0.999988	-1.000000	0.000000	0.000000	-1	0	3821.349854	12.062550	img__0_1545631536147935100.png
1545631536250	-107.458061	127.245132	-0.607270	0.004302	-0.001414	-0.001015	-0.999989	-1.000000	0.000000	0.000000	-1	0	3738.564941	11.722473	img__0_1545631536245578000.png
1545631536354	-108.611481	127.234116	-0.606175	0.005431	-0.003336	-0.001156	-0.999979	-1.000000	0.000000	0.000000	-1	0	3791.272949	11.160560	img__0_1545631536344661800.png
1545631536493	-109.342926	127.226700	-0.605855	0.005015	-0.003973	-0.001058	-0.999979	-1.000000	0.000000	0.000000	-1	0	3794.203369	10.675468	img__0_1545631536489296700.png
1545631536602	-110.042587	127.218483	-0.604743	0.005871	-0.004155	-0.000479	-0.999974	-1.000000	0.000000	0.000000	-1	0	3795.493164	10.190104	img__0_1545631536599365100.png
1545631536690	-110.709190	127.211388	-0.604425	0.005070	-0.004521	-0.000108	-0.999977	-1.000000	0.000000	0.000000	-1	0	3798.416748	9.705534	img__0_1545631536687058200.png
1545631536790	-111.343452	127.204552	-0.604367	0.005724	-0.004867	0.000043	-0.999972	-1.000000	0.500000	0.000000	-1	0	3804.957520	9.225905	img__0_1545631536786918100.png
1545631536893	-111.945671	127.192360	-0.604308	0.007373	-0.005132	0.000502	-0.999959	-1.000000	0.500000	0.000000	-1	0	3818.626465	8.748215	img__0_1545631536889597400.png
1545631536994	-112.515785	127.166092	-0.604265	0.015267	-0.005336	0.001539	-0.999868	-1.000000	0.500000	0.000000	-1	0	3827.601563	8.246011	img__0_1545631536991324000.png
1545631537096	-113.050873	127.121841	-0.604203	0.027168	-0.005636	0.002971	-0.999610	-1.000000	0.500000	0.000000	-1	0	3852.645996	7.765906	img__0_1545631537092134500.png
1545631537199	-113.552711	127.058784	-0.604186	0.043567	-0.005820	0.004394	-0.999024	-1.000000	0.500000	0.000000	-1	0	3865.561523	7.274484	img__0_1545631537196197600.png
1545631537303	-114.244957	126.942604	-0.604447	0.066952	-0.004889	0.005435	-0.997729	-1.000000	0.000000	0.000000	-1	0	3894.166260	6.454818	img__0_1545631537292322300.png
1545631537400	-114.455185	126.905029	-0.604144	0.071715	-0.006150	0.005109	-0.997393	-1.000000	0.000000	0.000000	-1	0	3894.198975	6.353407	img__0_1545631537393656200.png
1545631537504	-114.869003	126.842331	-0.604362	0.075202	-0.005236	0.003512	-0.997148	-1.000000	0.000000	0.000000	-1	0	3977.861328	6.028138	img__0_1545631537497856700.png
1545631537592	-115.250893	126.783592	-0.604184	0.075752	-0.005848	0.002309	-0.997107	-1.000000	0.000000	0.000000	-1	0	4052.005371	5.654462	img__0_1545631537589366300.png
1545631537697	-115.614540	126.725533	-0.604353	0.078517	-0.005231	0.001589	-0.996898	1.000000	0.000000	0.000000	0	0	4237.753906	5.592485	img__0_1545631537693970600.png
1545631537800	-115.975708	126.669571	-0.604591	0.078258	-0.004339	0.000944	-0.996923	1.000000	0.000000	0.000000	0	0	4507.024414	5.582461	img__0_1545631537793193800.png
1545631537900	-116.337997	126.613617	-0.604844	0.077133	-0.003389	0.000544	-0.997015	1.000000	0.000000	0.000000	0	0	4773.576660	5.632311	img__0_1545631537894555300.png
1545631538014	-116.879204	126.528641	-0.605592	0.077247	-0.000553	0.000400	-0.997012	1.000000	0.000000	0.000000	0	0	5168.375488	5.545009	img__0_1545631537997319900.png
1545631538138	-117.236862	126.472847	-0.605324	0.077359	-0.001574	0.000135	-0.997002	1.000000	0.000000	0.000000	0	0	5428.297852	5.285399	img__0_1545631538135587600.png
1545631538238	-117.594933	126.416840	-0.605690	0.077377	-0.000252	0.000133	-0.997002	1.000000	0.500000	0.000000	0	0	5685.640137	5.297859	img__0_1545631538235379100.png
1545631538343	-117.940971	126.353165	-0.605519	0.081616	-0.000904	0.000667	-0.996663	1.000000	0.500000	0.000000	0	0	5940.427734	5.544225	img__0_1545631538338971600.png
1545631538444	-118.287704	126.272934	-0.605227	0.090057	-0.002086	0.001759	-0.995933	1.000000	0.500000	0.000000	0	0	6192.686523	5.272085	img__0_1545631538440646900.png
1545631538554	-118.796600	126.116669	-0.605466	0.114306	-0.001499	0.003994	-0.993436	1.000000	0.500000	0.000000	0	0	6566.388184	5.199394	img__0_1545631538544486400.png
1545631538699	-119.133965	125.995697	-0.605846	0.131961	-0.000312	0.004907	-0.991243	1.000000	0.500000	0.000000	0	0	6812.434082	5.089669	img__0_1545631538691957000.png
1545631538804	-119.452713	125.867523	-0.605717	0.150134	-0.000865	0.005141	-0.988652	1.000000	0.500000	0.000000	0	0	7056.038086	5.336227	img__0_1545631538798763400.png
1545631538910	-119.772995	125.723091	-0.605534	0.166444	-0.001693	0.005459	-0.986034	1.000000	0.500000	0.000000	0	0	7297.224121	5.169442	img__0_1545631538905633000.png
1545631539021	-120.093559	125.567787	-0.605892	0.183783	-0.000541	0.005698	-0.982950	1.000000	0.500000	0.000000	0	0	7331.386719	5.062353	img__0_1545631539016413200.png
1545631539126	-120.396202	125.406982	-0.607386	0.202026	-0.000268	0.005325	-0.979366	1.000000	0.500000	0.000000	0	0	7163.270508	5.324369	img__0_1545631539122565300.png
1545631539238	-120.698349	125.229782	-0.607756	0.218084	-0.001015	0.005532	-0.975914	1.000000	0.500000	0.000000	1	0	6686.944336	5.107567	img__0_1545631539232813700.png
1545631539351	-120.995186	125.046104	-0.608055	0.233813	-0.000154	0.005639	-0.972265	1.000000	0.500000	0.000000	1	0	6815.718262	5.076547	img__0_1545631539343509000.png
1545631539462	-121.285820	124.847603	-0.608282	0.252229	0.000479	0.005964	-0.967649	1.000000	0.000000	0.000000	1	0	6910.048828	5.677168	img__0_1545631539456410200.png
1545631539579	-121.595108	124.639961	-0.608024	0.264561	-0.000191	0.004872	-0.964357	1.000000	0.000000	0.000000	1	0	7003.554199	5.826597	img__0_1545631539574408500.png
1545631539694	-121.936371	124.434265	-0.608476	0.265818	0.001861	0.003326	-0.964016	1.000000	0.000000	0.000000	1	0	7098.130859	5.906487	img__0_1545631539689777700.png
1545631539815	-122.283524	124.226715	-0.610194	0.266055	0.002184	0.001647	-0.963954	1.000000	0.000000	0.000000	1	0	7187.521973	6.442261	img__0_1545631539809131000.png
1545631539925	-122.644302	124.006142	-0.611113	0.267367	0.000668	0.000770	-0.963594	1.000000	0.500000	0.000000	1	0	7272.647949	6.595675	img__0_1545631539919233000.png
1545631540042	-123.018951	123.760124	-0.611095	0.274036	0.001689	0.001971	-0.961716	1.000000	0.500000	0.000000	1	0	7374.705566	6.708422	img__0_1545631540038423800.png
1545631540154	-123.388580	123.490532	-0.611179	0.288203	0.001654	0.003671	-0.957561	1.000000	0.500000	0.000000	1	0	7473.149414	7.001396	img__0_1545631540148790500.png
1545631540273	-123.755165	123.193619	-0.611055	0.306795	0.000745	0.005306	-0.951761	1.000000	0.500000	0.000000	1	0	7500.002930	7.277830	img__0_1545631540265690100.png
1545631540389	-124.121338	122.869873	-0.610976	0.327533	0.000004	0.006645	-0.944816	1.000000	0.500000	0.000000	1	0	7500.002930	7.461139	img__0_1545631540386420500.png
1545631540520	-124.485123	122.521202	-0.611014	0.347693	-0.000320	0.007762	-0.937576	1.000000	0.500000	0.000000	1	0	7500.002930	7.758467	img__0_1545631540510618500.png
1545631540645	-124.845222	122.146278	-0.610933	0.368840	-0.001013	0.008479	-0.929454	1.000000	0.500000	0.000000	1	0	7500.002930	7.927768	img__0_1545631540640809100.png
1545631540756	-125.199554	121.747055	-0.609489	0.388866	-0.001722	0.008515	-0.921253	1.000000	0.500000	0.000000	1	0	7500.002930	8.194444	img__0_1545631540752767600.png
1545631540886	-125.545937	121.320457	-0.609660	0.409679	-0.002102	0.008741	-0.912185	1.000000	0.500000	0.000000	0	0	7413.513184	8.152617	img__0_1545631540875180600.png
1545631541005	-125.873848	120.881920	-0.608496	0.429149	-0.003176	0.009152	-0.903182	1.000000	0.500000	0.000000	0	0	7243.513672	8.160624	img__0_1545631541000275400.png
1545631541136	-126.183121	120.431236	-0.608332	0.448536	-0.004050	0.009229	-0.893708	1.000000	0.500000	0.000000	2	0	6605.382813	8.117585	img__0_1545631541133824300.png
1545631541279	-126.473923	119.967476	-0.607296	0.467669	-0.003839	0.009312	-0.883847	1.000000	0.500000	0.000000	2	0	6530.546387	8.408173	img__0_1545631541273932100.png
1545631541419	-126.751045	119.474960	-0.606727	0.487548	-0.003796	0.009398	-0.873037	1.000000	0.500000	0.000000	2	0	6451.540039	8.664767	img__0_1545631541416089800.png
1545631541569	-127.014725	118.954086	-0.606042	0.507054	-0.003890	0.010263	-0.861844	1.000000	0.500000	0.000000	2	0	6380.961426	8.943315	img__0_1545631541565665500.png
1545631541718	-127.264160	118.407761	-0.606103	0.526552	-0.004183	0.010600	-0.850066	1.000000	0.500000	0.000000	2	0	6315.149414	9.200649	img__0_1545631541715230900.png
1545631541867	-127.497116	117.835136	-0.606204	0.545635	-0.004429	0.010887	-0.837941	1.000000	0.500000	0.000000	2	0	6254.833008	9.459130	img__0_1545631541864202500.png
1545631542017	-127.712135	117.237045	-0.607792	0.564480	-0.003952	0.011130	-0.825362	1.000000	0.500000	0.000000	2	0	6209.980957	9.699002	img__0_1545631542012396800.png
1545631542169	-127.906441	116.616211	-0.607574	0.582689	-0.004234	0.010926	-0.812611	1.000000	0.500000	0.000000	2	0	6160.053711	9.946659	img__0_1545631542165675000.png
1545631542325	-128.078369	115.971939	-0.607549	0.600675	-0.004596	0.010941	-0.799405	1.000000	0.500000	0.000000	2	0	6114.273438	10.187230	img__0_1545631542321711300.png
1545631542490	-128.227066	115.306541	-0.608767	0.618247	-0.005279	0.010339	-0.785898	1.000000	0.500000	0.000000	2	0	6071.469727	10.417499	img__0_1545631542486916800.png
1545631542656	-128.351471	114.619431	-0.608795	0.635649	-0.005260	0.010081	-0.771894	1.000000	0.500000	0.000000	2	0	6034.362793	10.653412	img__0_1545631542648521900.png
1545631542819	-128.448212	113.912773	-0.608173	0.652504	-0.005872	0.010008	-0.757696	1.000000	0.500000	0.000000	2	0	5999.563965	10.882103	img__0_1545631542816466800.png
1545631542991	-128.516937	113.187546	-0.607429	0.668956	-0.006730	0.010172	-0.743202	1.000000	0.500000	0.000000	2	0	5966.974121	11.108546	img__0_1545631542987534500.png
1545631543168	-128.557236	112.444839	-0.607501	0.684979	-0.007231	0.010394	-0.728453	1.000000	0.500000	0.000000	2	0	5941.873535	11.328440	img__0_1545631543161908400.png
1545631543345	-128.567505	111.686226	-0.606866	0.700453	-0.007611	0.010848	-0.713576	1.000000	0.500000	0.000000	0	0	5998.330566	11.436624	img__0_1545631543341175100.png
1545631543522	-128.547058	110.926277	-0.606016	0.715220	-0.008670	0.010868	-0.698761	1.000000	0.500000	0.000000	0	0	5860.782715	11.405353	img__0_1545631543519411100.png
1545631543714	-128.499512	110.169258	-0.605958	0.728769	-0.009302	0.010461	-0.684617	1.000000	0.000000	0.000000	3	0	5220.575684	11.390378	img__0_1545631543707319900.png
1545631543903	-128.444366	109.407608	-0.606737	0.735522	-0.007834	0.009627	-0.677388	1.000000	0.000000	0.000000	3	0	5097.221680	11.631405	img__0_1545631543899871800.png
1545631544089	-128.382538	108.630508	-0.606451	0.737715	-0.006309	0.008272	-0.675033	1.000000	0.000000	0.000000	3	0	4972.517090	11.878611	img__0_1545631544085493700.png
1545631544289	-128.314362	107.837273	-0.606203	0.738322	-0.004886	0.007119	-0.674394	1.000000	0.000000	0.000000	3	0	4855.019531	12.121039	img__0_1545631544286737400.png
1545631544478	-128.242859	107.028526	-0.606991	0.738441	-0.003381	0.005569	-0.674286	1.000000	0.000000	0.000000	3	0	4748.791504	12.358543	img__0_1545631544474520600.png
1545631544669	-128.168243	106.203583	-0.606748	0.738428	-0.001871	0.004731	-0.674313	1.000000	0.000000	0.000000	3	0	4652.232422	12.589840	img__0_1545631544666722200.png
1545631544858	-128.091873	105.364044	-0.606359	0.738390	-0.001058	0.004002	-0.674361	1.000000	0.000000	0.000000	3	0	4566.064453	12.813163	img__0_1545631544855064900.png
1545631545048	-128.016220	104.509506	-0.606360	0.737876	-0.000145	0.003253	-0.674929	1.000000	-0.500000	0.000000	3	0	4492.623535	13.023876	img__0_1545631545042457900.png
1545631545231	-127.948624	103.647377	-0.599644	0.735196	-0.001910	-0.000527	-0.677852	1.000000	0.000000	0.000000	3	0	4472.078613	13.203605	img__0_1545631545224913500.png
1545631545414	-127.883514	102.765747	-0.600658	0.732730	-0.000403	-0.000361	-0.680519	1.000000	0.000000	0.000000	3	0	4440.692383	13.387046	img__0_1545631545408314700.png
1545631545601	-127.817780	101.872017	-0.600935	0.731756	0.000186	-0.000443	-0.681567	1.000000	0.000000	0.000000	3	0	4384.552734	13.593808	img__0_1545631545596585300.png
1545631545784	-127.753380	100.961472	-0.594855	0.730967	0.001882	0.001730	-0.682408	1.000000	-0.500000	0.000000	3	0	4340.135742	13.781346	img__0_1545631545780168200.png
1545631545972	-127.702652	100.041603	-0.595521	0.727199	0.002654	0.000647	-0.686421	1.000000	-0.500000	0.000000	3	0	4307.147461	13.953281	img__0_1545631545968524400.png
1545631546163	-127.667603	99.109009	-0.595676	0.720689	0.003567	-0.000347	-0.693250	1.000000	0.000000	0.000000	3	0	4271.618652	14.141046	img__0_1545631546156591100.png
1545631546343	-127.633133	98.163857	-0.595773	0.717568	0.003728	-0.000572	-0.696478	1.000000	0.000000	0.000000	3	0	4240.103516	14.326269	img__0_1545631546339098800.png
1545631546529	-127.602089	97.206245	-0.595845	0.716468	0.003686	-0.000583	-0.697610	1.000000	-0.500000	0.000000	3	0	4215.462402	14.505634	img__0_1545631546524829400.png
1545631546710	-127.577126	96.236603	-0.595897	0.715268	0.003631	-0.000588	-0.698840	1.000000	0.000000	0.000000	3	0	4195.019043	14.683330	img__0_1545631546705951200.png
1545631546889	-127.553238	95.255127	-0.595932	0.714848	0.003356	-0.000370	-0.699272	0.000000	0.000000	0.000000	3	0	4052.769775	14.857384	img__0_1545631546884916400.png
1545631547067	-127.530495	94.262207	-0.595954	0.714718	0.003012	-0.000100	-0.699406	0.000000	0.000000	0.000000	3	0	3474.964355	15.013906	img__0_1545631547063927400.png
1545631547245	-127.508377	93.259644	-0.595942	0.714685	0.002600	0.000117	-0.699441	1.000000	0.000000	0.000000	0	0	3395.279785	15.024013	img__0_1545631547240351800.png
1545631547421	-127.486732	92.257668	-0.595855	0.714673	0.002035	0.000128	-0.699455	1.000000	0.000000	0.000000	0	0	3317.422607	15.012338	img__0_1545631547417919200.png
1545631547600	-127.465317	91.256485	-0.595779	0.714668	0.001557	0.000140	-0.699462	1.000000	0.000000	0.000000	2	0	3088.096680	14.998978	img__0_1545631547596039600.png
1545631547787	-127.444031	90.257042	-0.595693	0.714667	0.001115	0.000089	-0.699464	1.000000	0.000000	0.000000	2	0	3335.562744	15.008423	img__0_1545631547784162000.png
1545631547962	-127.424767	89.256363	-0.595663	0.714095	0.000977	0.000028	-0.700049	1.000000	-0.500000	0.000000	2	0	3554.454834	15.036104	img__0_1545631547956796900.png
1545631548136	-127.412643	88.253220	-0.595661	0.711800	0.001167	-0.000202	-0.702381	1.000000	0.000000	0.000000	2	0	3746.820313	15.089043	img__0_1545631548133106800.png
1545631548318	-127.399452	87.241364	-0.602786	0.710946	0.003683	0.002395	-0.703233	1.000000	0.000000	0.000000	2	0	3926.384277	15.148147	img__0_1545631548306984300.png
1545631548483	-127.389755	86.231094	-0.601335	0.710020	0.003160	0.001684	-0.704173	1.000000	-0.500000	0.000000	2	0	4083.487305	15.225766	img__0_1545631548477221600.png
1545631548663	-127.388542	85.218536	-0.609343	0.707699	0.001511	-0.001143	-0.706511	1.000000	0.000000	0.000000	2	0	4224.687012	15.323611	img__0_1545631548654906000.png
1545631548822	-127.385834	84.194580	-0.607230	0.706691	0.001923	-0.000743	-0.707520	1.000000	0.000000	0.000000	2	0	4356.829590	15.425939	img__0_1545631548819476000.png
1545631548996	-127.385658	83.165268	-0.607750	0.706355	0.001513	-0.001163	-0.707855	1.000000	0.000000	0.000000	2	0	4478.323242	15.534538	img__0_1545631548989063900.png
1545631549157	-127.386795	82.127228	-0.607142	0.706208	0.001869	-0.000878	-0.708001	1.000000	0.000000	0.000000	2	0	4592.859863	15.649171	img__0_1545631549153863700.png
1545631549323	-127.388153	81.081383	-0.606199	0.706141	0.001833	-0.000133	-0.708069	1.000000	0.000000	0.000000	2	0	4700.426758	15.768519	img__0_1545631549318862000.png
1545631549487	-127.390633	80.028122	-0.606263	0.706130	0.001541	0.000185	-0.708081	1.000000	0.000000	0.000000	2	0	4801.752930	15.892427	img__0_1545631549484099200.png
1545631549654	-127.393600	78.966476	-0.606243	0.706130	0.001382	0.000420	-0.708081	1.000000	0.000000	0.000000	2	0	4897.847656	16.020197	img__0_1545631549648340700.png
1545631549813	-127.396706	77.896240	-0.606229	0.706131	0.001282	0.000602	-0.708080	1.000000	0.000000	0.000000	2	0	4989.319336	16.151201	img__0_1545631549806850000.png
1545631549972	-127.399864	76.817223	-0.606220	0.706133	0.001217	0.000743	-0.708078	1.000000	0.000000	0.000000	0	0	5061.445313	16.177118	img__0_1545631549969191500.png
1545631550139	-127.402634	75.737549	-0.607582	0.706108	0.001162	0.001363	-0.708102	1.000000	0.000000	0.000000	0	0	4945.380859	16.163464	img__0_1545631550136089000.png
1545631550312	-127.405777	74.659950	-0.607265	0.706098	0.000622	0.001357	-0.708112	1.000000	0.000000	0.000000	3	0	4470.319824	16.148798	img__0_1545631550309495900.png
1545631550468	-127.409233	73.582146	-0.606753	0.706146	-0.000385	0.000586	-0.708066	1.000000	0.000000	0.000000	3	0	4460.220703	16.319021	img__0_1545631550465553600.png
1545631550621	-127.412422	72.490906	-0.607255	0.706166	-0.000268	0.001030	-0.708046	1.000000	0.000000	0.000000	3	0	4454.017090	16.482756	img__0_1545631550619473800.png
1545631550786	-127.415771	71.394783	-0.600089	0.706140	-0.002708	-0.001338	-0.708066	1.000000	0.000000	0.000000	3	0	4478.542969	16.630907	img__0_1545631550782393400.png
1545631550950	-127.419891	70.282249	-0.600483	0.706072	-0.001235	-0.000819	-0.708138	1.000000	0.000000	0.000000	3	0	4492.202148	16.781509	img__0_1545631550947570600.png
1545631551116	-127.423180	69.155708	-0.593838	0.706021	0.001820	0.001872	-0.708186	1.000000	0.000000	0.000000	3	0	4495.112305	16.934998	img__0_1545631551113801400.png
1545631551270	-127.426414	68.025017	-0.595262	0.706008	0.001385	0.001288	-0.708202	1.000000	0.000000	0.000000	3	0	4495.779297	17.091154	img__0_1545631551267432800.png
1545631551433	-127.429764	66.883141	-0.595457	0.706009	0.001310	0.001154	-0.708201	1.000000	0.000000	0.000000	3	0	4499.168457	17.246916	img__0_1545631551430201800.png
1545631551584	-127.433220	65.730766	-0.595580	0.706015	0.001303	0.001132	-0.708195	1.000000	0.000000	0.000000	3	0	4505.269531	17.400698	img__0_1545631551580509800.png
1545631551742	-127.436737	64.568146	-0.595676	0.706023	0.001300	0.001140	-0.708187	1.000000	0.000000	0.000000	3	0	4513.694824	17.552650	img__0_1545631551736550900.png
1545631551896	-127.440308	63.395424	-0.595750	0.706030	0.001294	0.001153	-0.708179	1.000000	0.000000	0.000000	3	0	4524.153809	17.702930	img__0_1545631551890172900.png
1545631552047	-127.443916	62.212727	-0.595805	0.706037	0.001284	0.001166	-0.708173	1.000000	0.000000	0.000000	3	0	4536.419434	17.851685	img__0_1545631552042247500.png
1545631552200	-127.447525	61.020149	-0.595845	0.706044	0.001272	0.001175	-0.708166	1.000000	0.000000	0.000000	3	0	4550.295898	17.999037	img__0_1545631552197095300.png
1545631552356	-127.451157	59.817783	-0.595875	0.706050	0.001261	0.001181	-0.708160	1.000000	0.000000	0.000000	3	0	4565.608887	18.145103	img__0_1545631552352789400.png
1545631552511	-127.454803	58.605701	-0.595897	0.706056	0.001250	0.001183	-0.708154	1.000000	0.000000	0.000000	3	0	4582.201172	18.289984	img__0_1545631552504072900.png
1545631552656	-127.458443	57.383984	-0.595913	0.706062	0.001240	0.001184	-0.708148	1.000000	0.000000	0.000000	3	0	4599.931152	18.433773	img__0_1545631552653483600.png
1545631552813	-127.462097	56.152699	-0.595924	0.706068	0.001231	0.001182	-0.708142	1.000000	0.000000	0.000000	3	0	4614.025879	18.581642	img__0_1545631552808824600.png
1545631552960	-127.465767	54.910339	-0.600974	0.706070	0.002397	0.002350	-0.708134	1.000000	0.000000	0.000000	3	0	4658.175293	18.707010	img__0_1545631552953909500.png
1545631553115	-127.469574	53.660213	-0.601721	0.706074	0.002933	0.002747	-0.708127	1.000000	0.000000	0.000000	3	0	4677.822754	18.848410	img__0_1545631553111187200.png
1545631553259	-127.473785	52.403358	-0.607916	0.706091	0.002267	0.001382	-0.708116	1.000000	0.000000	0.000000	3	0	4700.934082	18.982924	img__0_1545631553255337600.png
1545631553413	-127.477211	51.137314	-0.607441	0.706098	0.001260	0.000377	-0.708113	1.000000	0.000000	0.000000	3	0	4718.746582	19.125353	img__0_1545631553405712900.png
1545631553556	-127.481010	49.859890	-0.607670	0.706102	0.001485	0.000207	-0.708109	0.000000	0.000000	0.000000	3	0	4344.445801	19.261766	img__0_1545631553551718000.png
