TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631661513	6.713318	-0.842214	-0.607266	0.965178	0.009309	0.001271	0.261426	1.000000	-0.500000	0.000000	0	0	4973.375000	7.109140	img__0_1545631661509482900.png
1545631661677	7.142631	-0.644158	-0.607580	0.970270	0.009320	0.000768	0.241842	1.000000	-0.500000	0.000000	0	0	4859.330566	7.150440	img__0_1545631661668160900.png
1545631661837	7.583179	-0.460187	-0.604131	0.974952	0.007518	-0.000115	0.222289	1.000000	-0.500000	0.000000	2	0	4421.959961	7.042695	img__0_1545631661833254500.png
1545631661999	8.028625	-0.298546	-0.599206	0.979153	0.008031	-0.000968	0.202963	1.000000	-0.500000	0.000000	2	0	4482.264160	7.213486	img__0_1545631661996170000.png
1545631662160	8.496696	-0.151042	-0.600377	0.983421	0.008849	0.000124	0.181123	1.000000	-0.500000	0.000000	2	0	4457.818359	7.470523	img__0_1545631662155067800.png
1545631662315	8.986474	-0.017274	-0.600722	0.987088	0.009275	0.000701	0.159909	1.000000	-0.500000	0.000000	2	0	4437.913086	7.648818	img__0_1545631662310942100.png
1545631662479	9.493279	0.099346	-0.600932	0.990452	0.009539	0.000959	0.137526	1.000000	-0.500000	0.000000	2	0	4424.380371	7.977963	img__0_1545631662475217600.png
1545631662639	10.024906	0.200730	-0.594850	0.993326	0.008827	0.003357	0.114958	1.000000	-0.500000	0.000000	2	0	4412.662109	8.211898	img__0_1545631662627568600.png
1545631662784	10.572000	0.277949	-0.595516	0.995667	0.009671	0.003032	0.092441	1.000000	-0.500000	0.000000	2	0	4403.650391	8.455457	img__0_1545631662780377000.png
1545631662938	11.136058	0.334396	-0.595637	0.997510	0.010215	0.002686	0.069726	1.000000	-0.500000	0.000000	2	0	4397.662598	8.673506	img__0_1545631662932734100.png
1545631663083	11.717821	0.367838	-0.595782	0.998824	0.010676	0.002605	0.047218	1.000000	-0.500000	0.000000	2	0	4398.053711	8.900429	img__0_1545631663079999200.png
1545631663232	12.314243	0.376849	-0.595849	0.999636	0.011076	0.002324	0.024484	1.000000	-0.500000	0.000000	2	0	4401.308594	9.111624	img__0_1545631663229091900.png
1545631663376	12.925282	0.360099	-0.595934	0.999930	0.011456	0.002153	0.001852	1.000000	-0.500000	0.000000	2	0	4409.525391	9.326571	img__0_1545631663373580800.png
1545631663526	13.548512	0.316438	-0.595970	0.999711	0.011805	0.001850	-0.020860	1.000000	-0.500000	0.000000	2	0	4420.622070	9.530873	img__0_1545631663517871100.png
1545631663667	14.183125	0.244723	-0.596014	0.998979	0.012142	0.001594	-0.043476	1.000000	-0.500000	0.000000	2	0	4435.591797	9.735188	img__0_1545631663663957900.png
1545631663800	14.828423	0.148154	-0.596044	0.997856	0.012125	0.001395	-0.064301	1.000000	0.000000	0.000000	2	0	4450.281250	9.959336	img__0_1545631663797969600.png
1545631663945	15.487968	0.048157	-0.596051	0.997158	0.010559	0.001413	-0.074577	1.000000	0.000000	0.000000	2	0	4469.245605	10.167746	img__0_1545631663940088000.png
1545631664088	16.161934	-0.050936	-0.596071	0.997059	0.008325	0.001585	-0.076167	1.000000	0.500000	0.000000	2	0	4489.155273	10.366047	img__0_1545631664082667500.png
1545631664226	16.850567	-0.140541	-0.596076	0.997496	0.005484	0.001818	-0.070492	1.000000	0.500000	0.000000	2	0	4516.225586	10.551252	img__0_1545631664219786500.png
1545631664363	17.553606	-0.210974	-0.596069	0.998319	0.002157	0.002019	-0.057889	1.000000	0.000000	0.000000	2	0	4542.168945	10.742916	img__0_1545631664359850700.png
1545631664500	18.270628	-0.273848	-0.596090	0.998892	-0.000039	0.002192	-0.047017	1.000000	0.000000	0.000000	2	0	4568.332031	10.944172	img__0_1545631664497782500.png
1545631664645	19.000620	-0.340511	-0.596095	0.999051	-0.000867	0.002241	-0.043490	1.000000	0.000000	0.000000	2	0	4591.431641	11.146568	img__0_1545631664641809400.png
1545631664779	19.744253	-0.404146	-0.596094	0.999127	-0.001409	0.002254	-0.041697	1.000000	0.500000	0.000000	2	0	4620.148926	11.338679	img__0_1545631664777427700.png
1545631664919	20.501324	-0.460283	-0.596089	0.999267	-0.001900	0.002254	-0.038171	1.000000	0.000000	0.000000	2	0	4648.004395	11.535762	img__0_1545631664915535400.png
1545631665060	21.271441	-0.518712	-0.596090	0.999306	-0.001764	0.002247	-0.037144	1.000000	0.000000	0.000000	2	0	4676.293945	11.732210	img__0_1545631665057826500.png
1545631665204	22.054638	-0.577137	-0.596090	0.999317	-0.001507	0.002231	-0.036858	1.000000	0.000000	0.000000	2	0	4706.327148	11.926442	img__0_1545631665196163600.png
1545631665342	22.850769	-0.635865	-0.596089	0.999320	-0.001206	0.002211	-0.036776	1.000000	0.000000	0.000000	2	0	4738.016113	12.118676	img__0_1545631665334575300.png
1545631665483	23.659676	-0.695199	-0.596088	0.999322	-0.000911	0.002190	-0.036747	1.000000	0.000000	0.000000	2	0	4771.211426	12.309038	img__0_1545631665479694600.png
1545631665633	24.481218	-0.755299	-0.596086	0.999323	-0.000651	0.002169	-0.036730	1.000000	0.000000	0.000000	2	0	4805.771973	12.497640	img__0_1545631665625151300.png
1545631665764	25.315281	-0.816239	-0.596084	0.999323	-0.000439	0.002148	-0.036713	1.000000	0.500000	0.000000	2	0	4842.692383	12.682567	img__0_1545631665760919800.png
1545631665906	26.161917	-0.871298	-0.596073	0.999420	-0.000748	0.002123	-0.033993	1.000000	0.500000	0.000000	2	0	4885.378418	12.855586	img__0_1545631665899404900.png
1545631666036	27.020742	-0.910732	-0.596055	0.999664	-0.001840	0.002083	-0.025777	1.000000	0.500000	0.000000	0	0	4959.221191	12.885411	img__0_1545631666032822200.png
1545631666176	27.880148	-0.930464	-0.595933	0.999902	-0.003284	0.001647	-0.013512	1.000000	0.000000	0.000000	0	0	4845.501465	12.865380	img__0_1545631666173647500.png
1545631666324	28.738865	-0.947596	-0.595846	0.999969	-0.003602	0.001334	-0.006916	1.000000	0.000000	0.000000	3	0	4379.305664	12.846964	img__0_1545631666313505400.png
1545631666461	29.599096	-0.961631	-0.595850	0.999982	-0.003498	0.001338	-0.004769	1.000000	0.000000	0.000000	3	0	4319.608887	13.060722	img__0_1545631666457057200.png
1545631666593	30.473463	-0.972086	-0.595893	0.999985	-0.003202	0.001490	-0.004144	1.000000	0.000000	0.000000	3	0	4263.623047	13.265049	img__0_1545631666590278400.png
1545631666732	31.361307	-0.980598	-0.595938	0.999987	-0.002737	0.001643	-0.003988	1.000000	0.000000	0.000000	3	0	4215.653809	13.463359	img__0_1545631666728052500.png
1545631666871	32.262230	-0.988187	-0.595973	0.999988	-0.002201	0.001763	-0.003960	1.000000	0.000000	0.000000	3	0	4175.156250	13.656340	img__0_1545631666865747500.png
1545631667021	33.175892	-0.995372	-0.595999	0.999989	-0.001682	0.001848	-0.003958	1.000000	0.000000	0.000000	3	0	4141.577148	13.844458	img__0_1545631667011630400.png
1545631667158	34.101978	-1.002416	-0.596017	0.999990	-0.001231	0.001902	-0.003953	1.000000	0.000000	0.000000	3	0	4114.382813	14.028078	img__0_1545631667149690100.png
1545631667292	35.040211	-1.009443	-0.596027	0.999990	-0.000868	0.001934	-0.003943	1.000000	0.000000	0.000000	3	0	4093.049072	14.207539	img__0_1545631667287038500.png
1545631667432	35.990318	-1.016518	-0.596033	0.999990	-0.000591	0.001948	-0.003927	1.000000	0.000000	0.000000	3	0	4077.067627	14.383170	img__0_1545631667426007800.png
1545631667559	36.952053	-1.023667	-0.596034	0.999990	-0.000387	0.001950	-0.003908	1.000000	0.000000	0.000000	3	0	4065.949707	14.555272	img__0_1545631667556402700.png
1545631667703	37.925198	-1.030900	-0.596033	0.999990	-0.000243	0.001944	-0.003889	1.000000	0.000000	0.000000	3	0	4059.231689	14.724143	img__0_1545631667695802300.png
1545631667836	38.909538	-1.038218	-0.596030	0.999991	-0.000144	0.001932	-0.003869	1.000000	0.000000	0.000000	3	0	4056.479004	14.890067	img__0_1545631667828445800.png
1545631667981	39.904896	-1.045620	-0.596025	0.999991	-0.000078	0.001917	-0.003849	1.000000	0.000000	0.000000	3	0	4057.285645	15.053311	img__0_1545631667973389600.png
1545631668112	40.911087	-1.053099	-0.596021	0.999991	-0.000035	0.001899	-0.003831	1.000000	0.000000	0.000000	3	0	4061.275879	15.214109	img__0_1545631668108824600.png
1545631668241	41.927959	-1.060654	-0.596016	0.999991	-0.000007	0.001880	-0.003812	1.000000	0.000000	0.000000	3	0	4068.106445	15.372687	img__0_1545631668238521200.png
1545631668375	42.955360	-1.068279	-0.596011	0.999991	0.000009	0.001861	-0.003795	1.000000	0.000000	0.000000	3	0	4077.462158	15.529244	img__0_1545631668371968800.png
1545631668515	43.993179	-1.075970	-0.596005	0.999991	0.000019	0.001842	-0.003778	1.000000	0.000000	0.000000	3	0	4089.058350	15.683979	img__0_1545631668507695100.png
1545631668654	45.041279	-1.083726	-0.596000	0.999991	0.000025	0.001824	-0.003761	1.000000	0.000000	0.000000	3	0	4102.639160	15.837054	img__0_1545631668641276400.png
1545631668782	46.099564	-1.091540	-0.595995	0.999991	0.000028	0.001807	-0.003745	1.000000	0.000000	0.000000	3	0	4117.973145	15.988622	img__0_1545631668776579300.png
1545631668908	47.167873	-1.097582	-0.595988	0.999994	-0.000116	0.001784	-0.002974	1.000000	0.500000	0.000000	3	0	4138.682129	16.132465	img__0_1545631668904312800.png
1545631669043	48.245850	-1.096423	-0.595982	0.999998	-0.000574	0.001765	0.000282	1.000000	0.000000	0.000000	3	0	4157.222168	16.281446	img__0_1545631669031577100.png
1545631669160	49.333748	-1.095675	-0.595978	0.999997	-0.000689	0.001752	0.001643	1.000000	0.000000	0.000000	3	0	4176.173340	16.429522	img__0_1545631669156710400.png
1545631669294	50.431499	-1.093269	-0.595975	0.999996	-0.000757	0.001741	0.002186	1.000000	0.000000	0.000000	3	0	4196.213379	16.576569	img__0_1545631669291446300.png
1545631669428	51.538975	-1.091337	-0.595970	0.999997	-0.000617	0.001725	0.001639	1.000000	-0.500000	0.000000	3	0	4220.771973	16.716757	img__0_1545631669419051900.png
1545631669555	52.655476	-1.101119	-0.595960	0.999992	0.000324	0.001680	-0.003710	1.000000	0.000000	0.000000	3	0	4246.793457	16.855120	img__0_1545631669546460600.png
1545631669681	53.781433	-1.116301	-0.595965	0.999960	0.000980	0.001680	-0.008728	1.000000	0.000000	0.000000	3	0	4269.090332	16.999262	img__0_1545631669676327100.png
1545631669806	54.916977	-1.133922	-0.595966	0.999939	0.001333	0.001675	-0.010863	1.000000	0.000000	0.000000	3	0	4291.436523	17.143152	img__0_1545631669802177200.png
1545631669939	56.066982	-1.155601	-0.603090	0.999916	0.001606	0.005267	-0.011738	1.000000	0.000000	0.000000	3	0	4338.041992	17.262207	img__0_1545631669932345600.png
1545631670070	57.219135	-1.179726	-0.601608	0.999918	0.001630	0.004320	-0.011966	1.000000	0.000000	0.000000	3	0	4359.844238	17.407675	img__0_1545631670056715100.png
1545631670188	58.377937	-1.206178	-0.609786	0.999925	0.001875	0.001240	-0.012009	1.000000	0.000000	0.000000	3	0	4380.834961	17.554193	img__0_1545631670181863300.png
1545631670326	59.551167	-1.231710	-0.608111	0.999932	0.001859	0.001888	-0.011345	1.000000	0.500000	0.000000	3	0	4407.781738	17.690022	img__0_1545631670314635200.png
1545631670447	60.731159	-1.250199	-0.608205	0.999967	0.001409	0.000758	-0.008015	1.000000	0.000000	0.000000	3	0	4430.714355	17.833561	img__0_1545631670444110800.png
1545631670571	61.922470	-1.269055	-0.607745	0.999978	0.001131	0.000976	-0.006428	1.000000	0.000000	0.000000	3	0	4454.067383	17.975264	img__0_1545631670564829400.png
1545631670695	63.123802	-1.285540	-0.606544	0.999982	0.000418	0.001599	-0.005740	1.000000	0.000000	0.000000	3	0	4478.061523	18.115767	img__0_1545631670692496000.png
1545631670828	64.333763	-1.300763	-0.606361	0.999984	-0.000242	0.001636	-0.005461	1.000000	0.000000	0.000000	3	0	4501.953613	18.255894	img__0_1545631670823145000.png
1545631670951	65.553040	-1.315476	-0.606325	0.999984	-0.000504	0.001641	-0.005355	1.000000	0.000000	0.000000	3	0	4526.269043	18.395454	img__0_1545631670946588100.png
1545631671075	66.781624	-1.329659	-0.606299	0.999984	-0.000568	0.001643	-0.005325	0.000000	0.000000	0.000000	3	0	4417.198730	18.534512	img__0_1545631671065442500.png
1545631671193	68.019333	-1.343492	-0.606274	0.999984	-0.000530	0.001628	-0.005323	0.000000	0.000000	0.000000	3	0	3841.892822	18.657608	img__0_1545631671189993700.png
1545631671318	69.264381	-1.357116	-0.606280	0.999985	-0.000434	0.001490	-0.005338	0.000000	0.000000	0.000000	0	0	3501.989502	18.733063	img__0_1545631671313505800.png
1545631671441	70.511642	-1.370565	-0.606102	0.999985	-0.000350	0.001098	-0.005354	0.000000	0.000000	0.000000	0	0	3421.685547	18.708574	img__0_1545631671435044100.png
1545631671564	71.757774	-1.383958	-0.606019	0.999985	-0.000261	0.000838	-0.005361	0.000000	0.000000	0.000000	0	0	3343.222900	18.687496	img__0_1545631671556936000.png
1545631671680	73.002739	-1.397308	-0.605958	0.999985	-0.000183	0.000640	-0.005364	0.000000	0.000000	0.000000	2	0	3001.447510	18.629633	img__0_1545631671675946300.png
1545631671803	74.243546	-1.411070	-0.607415	0.999985	0.000231	0.001065	-0.005370	0.000000	0.000000	0.000000	2	0	2736.674072	18.524710	img__0_1545631671796573000.png
1545631671925	75.475670	-1.424416	-0.606995	0.999985	0.000607	0.000522	-0.005383	0.000000	0.000000	0.000000	2	0	2527.265869	18.395964	img__0_1545631671920190900.png
1545631672042	76.697647	-1.437755	-0.607694	0.999985	0.001050	-0.000973	-0.005379	0.000000	0.000000	0.000000	2	0	2360.029785	18.251108	img__0_1545631672032704000.png
1545631672163	77.911240	-1.450384	-0.606676	0.999984	0.001150	-0.001323	-0.005349	-1.000000	0.000000	0.000000	-1	0	2001.210205	17.927378	img__0_1545631672159903000.png
1545631672275	79.097420	-1.462463	-0.605731	0.999983	0.000900	-0.001991	-0.005336	-1.000000	0.000000	0.000000	-1	0	1868.735229	17.448603	img__0_1545631672270916700.png
1545631672390	80.251900	-1.474154	-0.604896	0.999982	0.000363	-0.002532	-0.005376	-1.000000	0.000000	0.000000	-1	0	1899.000610	16.970396	img__0_1545631672386917000.png
1545631672508	81.374313	-1.486174	-0.604809	0.999980	0.000086	-0.003194	-0.005404	-1.000000	0.000000	0.000000	-1	0	1927.491455	16.490137	img__0_1545631672498817200.png
1545631672621	82.464996	-1.498138	-0.604900	0.999979	0.000028	-0.003585	-0.005429	-1.000000	0.000000	0.000000	-1	0	1954.699585	16.008749	img__0_1545631672613040200.png
1545631672731	83.523552	-1.509640	-0.604554	0.999977	-0.000010	-0.004084	-0.005397	-1.000000	0.000000	0.000000	-1	0	1979.164551	15.523138	img__0_1545631672726888700.png
1545631672846	84.549911	-1.520792	-0.604590	0.999976	-0.000027	-0.004402	-0.005429	-1.000000	0.000000	0.000000	-1	0	2002.492310	15.036197	img__0_1545631672840414700.png
1545631672962	85.544060	-1.531597	-0.604368	0.999975	0.000027	-0.004503	-0.005470	-1.000000	0.000000	0.000000	-1	0	2024.277710	14.547552	img__0_1545631672956051400.png
1545631673076	86.505318	-1.542036	-0.604402	0.999973	-0.000013	-0.004776	-0.005510	0.000000	0.000000	0.000000	0	0	2145.774902	14.401169	img__0_1545631673069408500.png
1545631673184	87.465935	-1.552595	-0.604779	0.999979	-0.000009	-0.003483	-0.005522	0.000000	0.000000	0.000000	0	0	2096.571777	14.390311	img__0_1545631673178320300.png
1545631673299	88.422791	-1.563149	-0.599865	0.999975	-0.000010	-0.004429	-0.005525	0.000000	0.000000	0.000000	0	0	2048.495117	14.372448	img__0_1545631673294164300.png
1545631673413	89.380180	-1.573723	-0.599800	0.999976	-0.000004	-0.004229	-0.005525	0.000000	0.000000	0.000000	0	0	2001.521118	14.360653	img__0_1545631673406932900.png
1545631673524	90.341637	-1.584342	-0.593075	0.999985	0.000021	-0.000288	-0.005526	0.000000	0.000000	0.000000	0	0	1955.624146	14.345018	img__0_1545631673519886300.png
1545631673635	91.296196	-1.594890	-0.594539	0.999984	0.000021	-0.000871	-0.005526	0.000000	0.000000	0.000000	0	0	1910.779785	14.329840	img__0_1545631673630201500.png
1545631673756	92.728004	-1.610714	-0.594891	0.999984	0.000025	-0.000677	-0.005531	1.000000	0.000000	0.000000	0	0	2045.964966	14.289989	img__0_1545631673744789700.png
1545631673898	93.681229	-1.621252	-0.595043	0.999985	0.000027	-0.000490	-0.005531	1.000000	0.000000	0.000000	0	0	2303.417725	14.277056	img__0_1545631673894133600.png
1545631674010	94.633408	-1.631780	-0.595152	0.999985	0.000028	-0.000368	-0.005532	1.000000	0.000000	0.000000	0	0	2592.214355	14.264782	img__0_1545631674006594500.png
1545631674123	95.584595	-1.642297	-0.595233	0.999985	0.000029	-0.000285	-0.005532	1.000000	0.000000	0.000000	0	0	2703.971436	14.252811	img__0_1545631674118098800.png
1545631674234	96.534805	-1.652805	-0.595292	0.999985	0.000030	-0.000229	-0.005532	1.000000	0.000000	0.000000	0	0	2641.966797	14.240764	img__0_1545631674228064700.png
1545631674346	97.484070	-1.663304	-0.595336	0.999985	0.000030	-0.000189	-0.005531	1.000000	0.000000	0.000000	1	0	2492.711182	14.228420	img__0_1545631674340274900.png
1545631674458	98.426178	-1.673723	-0.595187	0.999984	0.000026	-0.000815	-0.005533	1.000000	0.000000	0.000000	1	0	2905.047607	13.986942	img__0_1545631674454848800.png
1545631674568	99.352936	-1.683980	-0.595094	0.999984	0.000024	-0.001216	-0.005541	1.000000	0.000000	0.000000	1	0	3295.513672	13.778828	img__0_1545631674564007600.png
1545631674683	100.266373	-1.694098	-0.595042	0.999984	0.000024	-0.001453	-0.005549	1.000000	0.000000	0.000000	1	0	3664.810059	13.601574	img__0_1545631674674248300.png
1545631674794	101.168526	-1.704104	-0.595023	0.999983	0.000024	-0.001563	-0.005556	0.000000	0.000000	0.000000	1	0	3639.885010	13.449573	img__0_1545631674788472600.png
1545631674905	102.060478	-1.714011	-0.595010	0.999983	0.000024	-0.001639	-0.005563	0.000000	0.000000	0.000000	1	0	3280.558105	13.288423	img__0_1545631674897928400.png
1545631675011	102.941124	-1.723804	-0.594983	0.999983	0.000024	-0.001759	-0.005570	-1.000000	0.000000	0.000000	-1	0	2825.223877	12.925901	img__0_1545631675008030900.png
1545631675122	103.793610	-1.733296	-0.601707	0.999984	0.000037	0.000538	-0.005586	-1.000000	0.000000	0.000000	-1	0	2707.308838	12.552098	img__0_1545631675117578700.png
1545631675243	105.016388	-1.746964	-0.600015	0.999984	0.000031	-0.000826	-0.005613	-1.000000	0.000000	0.000000	-1	0	2683.538818	11.659581	img__0_1545631675234954000.png
1545631675404	106.152069	-1.760403	-0.607626	0.999969	0.000568	-0.005251	-0.005758	-1.000000	0.000000	0.000000	-1	0	2680.968994	10.946577	img__0_1545631675388590000.png
1545631675557	106.874527	-1.769344	-0.606291	0.999967	0.000814	-0.004360	-0.006737	-1.000000	0.000000	0.000000	-1	0	2706.703125	10.499749	img__0_1545631675554291100.png
1545631675664	107.562775	-1.778995	-0.605986	0.999957	0.000967	-0.004595	-0.007995	0.000000	0.000000	0.000000	0	0	2816.910889	10.392997	img__0_1545631675660635600.png
1545631675779	108.250633	-1.790300	-0.607388	0.999956	0.001785	-0.003855	-0.008310	0.000000	0.500000	0.000000	0	0	2752.317627	10.395449	img__0_1545631675771071500.png
1545631675887	108.937393	-1.793501	-0.607194	0.999979	0.001482	-0.003418	-0.005325	0.000000	0.500000	0.000000	0	0	2689.204346	10.378474	img__0_1545631675882097500.png
1545631675993	109.622368	-1.779395	-0.606429	0.999988	-0.000065	-0.003267	0.003538	0.000000	0.500000	0.000000	0	0	2627.538330	10.341579	img__0_1545631675989354800.png
1545631676109	110.304756	-1.740804	-0.606392	0.999815	-0.002261	-0.002903	0.018869	0.000000	0.000000	0.000000	0	0	2567.285889	10.326530	img__0_1545631676100192400.png
1545631676224	111.330788	-1.665483	-0.606392	0.999342	-0.003510	-0.000526	0.036110	1.000000	0.000000	0.000000	0	0	2684.995850	10.112461	img__0_1545631676215226100.png
1545631676334	111.665039	-1.641258	-0.605561	0.999278	-0.003522	-0.001986	0.037780	1.000000	0.000000	0.000000	0	0	2792.884277	10.315161	img__0_1545631676328182700.png
1545631676442	112.343727	-1.591107	-0.605272	0.999233	-0.003446	-0.001753	0.038975	1.000000	0.000000	0.000000	0	0	3076.738525	10.303144	img__0_1545631676438180100.png
1545631676556	113.021698	-1.539320	-0.605317	0.999222	-0.003003	-0.001549	0.039286	1.000000	0.000000	0.000000	0	0	3180.484863	10.295694	img__0_1545631676552498800.png
1545631676672	114.043060	-1.459541	-0.605887	0.999221	-0.002208	0.000493	0.039406	1.000000	0.000000	0.000000	0	0	3071.716797	10.069815	img__0_1545631676662071900.png
1545631676775	114.375145	-1.433383	-0.605412	0.999221	-0.001851	-0.001295	0.039407	1.000000	0.000000	0.000000	1	0	2869.451172	10.276201	img__0_1545631676771807200.png
1545631676888	115.052246	-1.379852	-0.605440	0.999220	-0.001353	-0.001082	0.039439	1.000000	0.000000	0.000000	1	0	3216.502197	10.143611	img__0_1545631676880786300.png
1545631676988	115.721176	-1.326891	-0.605528	0.999221	-0.000964	-0.001028	0.039439	1.000000	0.000000	0.000000	1	0	3537.863281	10.057196	img__0_1545631676985205800.png
1545631677103	116.718765	-1.244932	-0.606995	0.999182	-0.001291	0.000466	0.040420	1.000000	0.500000	0.000000	1	0	3976.281494	9.871751	img__0_1545631677094816400.png
1545631677211	117.044975	-1.213368	-0.606715	0.999080	-0.001642	-0.000549	0.042860	1.000000	0.500000	0.000000	1	0	4112.327148	9.970668	img__0_1545631677207450900.png
1545631677324	117.700340	-1.136152	-0.605522	0.998636	-0.002611	-0.001133	0.052132	1.000000	0.500000	0.000000	1	0	4380.165039	9.935276	img__0_1545631677320821500.png
1545631677438	118.349968	-1.033124	-0.606140	0.997669	-0.004326	-0.001577	0.068082	1.000000	0.500000	0.000000	1	0	4643.884277	9.897063	img__0_1545631677435604500.png
1545631677545	118.993065	-0.903461	-0.606833	0.996086	-0.006608	-0.002008	0.088118	1.000000	0.500000	0.000000	1	0	4899.501953	9.881053	img__0_1545631677539275700.png
1545631677666	119.949127	-0.661548	-0.606050	0.992715	-0.009101	-0.000969	0.120139	1.000000	0.500000	0.000000	1	0	5266.961914	9.787173	img__0_1545631677659502400.png
1545631677818	120.575211	-0.466079	-0.605777	0.989861	-0.009993	-0.001179	0.141683	1.000000	0.500000	0.000000	1	0	5496.904785	9.792683	img__0_1545631677811439900.png
1545631677932	121.192833	-0.242417	-0.605806	0.986479	-0.010870	-0.001413	0.163519	1.000000	0.500000	0.000000	1	0	5715.050781	9.831567	img__0_1545631677927217000.png
1545631678045	121.803520	0.010060	-0.608178	0.982607	-0.011653	-0.000638	0.185327	1.000000	0.500000	0.000000	1	0	5925.840332	9.877708	img__0_1545631678039029400.png
1545631678158	122.404793	0.288870	-0.607774	0.978308	-0.012217	-0.001070	0.206793	1.000000	0.500000	0.000000	1	0	6116.382813	9.959818	img__0_1545631678154656300.png
1545631678275	122.998497	0.596916	-0.607800	0.973476	-0.012719	-0.001289	0.228431	1.000000	0.500000	0.000000	0	0	6329.640137	10.064424	img__0_1545631678265853300.png
1545631678380	123.579399	0.930275	-0.609237	0.968227	-0.012415	-0.002462	0.249751	1.000000	0.500000	0.000000	0	0	6184.494629	10.047205	img__0_1545631678374894900.png
1545631678501	124.144157	1.288465	-0.610102	0.962483	-0.012736	-0.003169	0.271023	1.000000	0.500000	0.000000	0	0	6042.678223	10.024202	img__0_1545631678495256500.png
1545631678609	124.691879	1.670115	-0.609857	0.956343	-0.012906	-0.003596	0.291940	1.000000	0.500000	0.000000	2	0	5574.290039	10.031145	img__0_1545631678605177200.png
1545631678724	125.228729	2.081732	-0.610344	0.949592	-0.013264	-0.003269	0.313191	1.000000	0.500000	0.000000	2	0	5552.466797	10.250114	img__0_1545631678720788100.png
1545631678837	125.758179	2.525039	-0.610768	0.942387	-0.013421	-0.003277	0.334240	1.000000	0.500000	0.000000	2	0	5534.706543	10.472919	img__0_1545631678832027000.png
1545631678953	126.534294	3.246922	-0.610631	0.930909	-0.013178	-0.004147	0.364989	1.000000	0.500000	0.000000	2	0	5510.176758	10.891258	img__0_1545631678943204300.png
1545631679064	126.790123	3.505625	-0.610489	0.926797	-0.013531	-0.003634	0.375302	1.000000	0.500000	0.000000	2	0	5511.379395	10.901674	img__0_1545631679059496600.png
1545631679179	127.288940	4.040672	-0.608153	0.918562	-0.013236	-0.004815	0.395026	1.000000	0.500000	0.000000	2	0	5499.914551	11.113587	img__0_1545631679175972400.png
1545631679308	128.010773	4.901113	-0.608337	0.905393	-0.012979	-0.005576	0.424340	1.000000	0.500000	0.000000	2	0	5489.464844	11.507209	img__0_1545631679295313400.png
1545631679470	128.474075	5.513533	-0.607307	0.896128	-0.013470	-0.005440	0.443558	1.000000	0.500000	0.000000	2	0	5490.356934	11.704273	img__0_1545631679463140900.png
1545631679601	129.137985	6.483971	-0.603601	0.881829	-0.012276	-0.004953	0.471383	1.000000	0.500000	0.000000	2	0	5548.858398	11.871888	img__0_1545631679591019300.png
1545631679772	129.554184	7.161859	-0.600965	0.872592	-0.012245	-0.006464	0.488254	1.000000	0.500000	0.000000	2	0	5567.226074	12.053504	img__0_1545631679764886100.png
1545631679898	129.952011	7.865406	-0.600880	0.862949	-0.012179	-0.007054	0.505095	1.000000	0.500000	0.000000	2	0	5577.539063	12.248506	img__0_1545631679892443700.png
1545631680034	130.331253	8.594710	-0.598199	0.852551	-0.011167	-0.005854	0.522492	1.000000	0.500000	0.000000	2	0	5583.927734	12.437710	img__0_1545631680023705100.png
1545631680159	130.683334	9.351599	-0.595505	0.841290	-0.012634	-0.005827	0.540405	1.000000	0.500000	0.000000	0	0	5717.956543	12.619089	img__0_1545631680150226400.png
1545631680287	131.007477	10.127882	-0.595437	0.829917	-0.013026	-0.006675	0.557695	1.000000	0.500000	0.000000	0	0	5586.837891	12.583642	img__0_1545631680277834000.png
1545631680419	131.298645	10.914302	-0.595449	0.818121	-0.013119	-0.007556	0.574846	1.000000	0.500000	0.000000	0	0	5458.726074	12.546091	img__0_1545631680414654000.png
1545631680556	131.556290	11.709818	-0.595451	0.805956	-0.013088	-0.008324	0.591772	1.000000	0.500000	0.000000	3	0	4887.855469	12.625646	img__0_1545631680548626700.png
1545631680692	131.783234	12.525212	-0.595633	0.793455	-0.013396	-0.008461	0.608423	1.000000	0.500000	0.000000	3	0	4808.252441	12.818391	img__0_1545631680687115600.png
1545631680826	131.991486	13.377930	-0.623646	0.780426	-0.017377	0.006141	0.624977	1.000000	0.500000	0.000000	3	0	4787.007813	12.959644	img__0_1545631680822780600.png
1545631680966	132.165543	14.226142	-0.621908	0.768439	-0.009739	0.009181	0.639784	1.000000	0.500000	0.000000	3	0	4748.340820	13.132430	img__0_1545631680959996500.png
1545631681108	132.300705	15.095363	-0.621191	0.755825	-0.007362	0.010332	0.654651	1.000000	0.500000	0.000000	3	0	4705.181152	13.296210	img__0_1545631681100622800.png
1545631681248	132.418777	15.968250	-0.646374	0.741166	0.009796	0.014417	0.671096	1.000000	0.500000	0.000000	3	0	4692.477051	13.449090	img__0_1545631681240634900.png
1545631681390	132.490707	16.864916	-0.646340	0.726422	0.014895	0.016956	0.686878	1.000000	0.500000	0.000000	3	0	4654.957520	13.618597	img__0_1545631681384153500.png
